32766,5285,1337,81,90,
32766,5292,1358,71,79,
32766,5253,1348,64,98,
32766,5247,1353,78,110,
32766,5262,1347,86,93,
32766,5248,1349,71,72,
32766,5252,1333,53,88,
32766,5265,1324,50,113,
32766,5226,1346,76,75,
32766,5231,1342,74,92,
32766,5252,1303,60,60,
32766,5228,1349,115,89,
32766,5197,1311,74,88,
32766,5234,1350,74,97,
32766,5222,1327,95,104,
32766,5207,1325,81,80,
32766,5221,1325,75,87,
32766,5223,1337,71,65,
32766,5225,1327,67,85,
32766,5215,1347,92,76,
32766,5212,1356,80,96,
32766,5247,1327,88,90,
32766,5247,1321,35,145,
32766,5244,1339,90,84,
32766,5242,1346,91,87,
32766,5235,1322,51,103,
32766,5236,1356,70,140,
32766,5220,1337,80,87,
32766,5213,1327,88,90,
32766,5232,1350,85,98,
32766,5224,1341,76,72,
32766,5243,1338,87,86,
32766,5245,1338,78,88,
32766,5250,1334,104,95,
32766,5241,1326,69,83,
32766,5230,1334,98,85,
32766,5267,1326,84,100,
32766,5254,1331,88,77,
32766,5240,1348,72,125,
32766,5264,1337,62,106,
32766,5243,1330,43,65,
32766,5246,1345,106,70,
32766,5259,1345,68,92,
32766,5254,1344,76,89,
32766,5250,1347,79,90,
32766,5267,1345,79,92,
32766,5264,1328,88,76,
32766,5258,1339,74,92,
32766,5273,1354,82,88,
32766,5271,1339,58,104,
32766,5274,1346,99,101,
32766,5297,1342,88,114,
32766,5270,1362,72,74,
32766,5327,1335,87,89,
32766,5300,1355,59,83,
32766,5305,1355,61,113,
32766,5295,1340,87,69,
32766,5342,1341,40,58,
32766,5329,1346,88,92,
32766,5340,1358,74,89,
32766,5334,1334,73,71,
32766,5329,1360,63,76,
32766,5339,1340,78,95,
32766,5336,1350,63,89,
32766,5325,1352,73,105,
32766,5329,1351,68,96,
32766,5327,1371,64,84,
32766,5292,1343,113,93,
32766,5331,1332,86,85,
32766,5318,1347,76,76,
32766,5305,1335,84,111,
32766,5283,1352,129,94,
32766,5276,1322,63,110,
32766,5289,1336,73,77,
32766,5264,1333,67,95,
32766,5285,1339,67,103,
32766,5277,1343,94,97,
32766,5270,1339,58,81,
32766,5254,1349,68,96,
32766,5237,1340,60,92,
32766,5233,1340,100,71,
32766,5206,1316,88,90,
32766,5235,1331,73,58,
32766,5215,1350,87,100,
32766,5216,1342,81,125,
32766,5188,1333,59,77,
32766,5199,1317,76,81,
32766,5180,1361,92,113,
32766,5182,1328,87,98,
32766,5166,1333,69,79,
32766,5161,1302,76,85,
32766,5164,1326,64,90,
32766,5162,1326,60,96,
32766,5149,1317,84,85,
32766,5151,1334,79,83,
32766,5161,1325,70,99,
32766,5180,1323,64,86,
32766,5183,1304,68,79,
32766,5179,1306,88,87,
32766,5184,1322,69,97,
32766,5195,1326,85,108,
32766,5160,1347,55,62,
32766,5189,1366,74,84,
32766,5194,1321,71,81,
32766,5174,1340,86,83,
32766,5198,1346,67,106,
32766,5198,1333,80,90,
32766,5193,1316,74,107,
32766,5207,1337,60,102,
32766,5201,1334,79,85,
32766,5205,1327,88,92,
32766,5211,1320,90,66,
32766,5218,1332,84,120,
32766,5197,1345,106,85,
32766,5214,1303,73,94,
32766,5195,1342,85,64,
32766,5189,1331,73,100,
32766,5190,1334,46,71,
32766,5232,1329,64,95,
32766,5234,1332,78,88,
32766,5221,1333,68,86,
32766,5221,1342,76,83,
32766,5215,1334,70,80,
32766,5217,1347,78,84,
32766,5226,1330,115,90,
32766,5199,1335,94,115,
32766,5225,1345,91,74,
32766,5203,1343,76,98,
32766,5224,1334,94,83,
32766,5232,1329,91,72,
32766,5233,1327,91,90,
32766,5237,1366,77,132,
32766,5247,1334,96,67,
32766,5235,1354,97,98,
32766,5255,1342,71,80,
32766,5274,1355,54,90,
32766,5283,1349,62,81,
32766,5305,1342,84,95,
32766,5293,1356,63,87,
32766,5311,1350,80,116,
32766,5336,1346,82,89,
32766,5306,1314,88,66,
32766,5296,1359,72,84,
32766,5301,1386,58,71,
32766,5312,1348,92,75,
32766,5298,1351,92,80,
32766,5300,1317,62,49,
32766,5295,1350,96,54,
32766,5301,1356,89,98,
32766,5267,1334,64,83,
32766,5270,1345,83,98,
32766,5271,1339,80,87,
32766,5258,1349,73,96,
32766,5279,1336,89,72,
32766,5270,1346,82,89,
32766,5266,1345,59,94,
32766,5263,1341,70,88,
32766,5278,1337,53,87,
32766,5272,1339,81,111,
32766,5243,1381,69,81,
32766,5253,1364,108,73,
32766,5262,1304,15,89,
32766,5247,1360,88,93,
32766,5263,1351,98,110,
32766,5268,1345,90,89,
32766,5276,1353,85,86,
32766,5306,1341,96,69,
32766,5330,1350,88,93,
32766,5383,1348,77,95,
32766,5420,1358,65,89,
32766,5462,1370,94,88,
32766,5510,1373,82,64,
32766,5368,1375,35,84,
32766,5384,1380,85,109,
32766,5415,1371,86,43,
32766,5390,1372,88,77,
32766,5374,1338,78,94,
32766,5348,1367,106,76,
32766,5383,1377,85,68,
32766,5372,1353,66,87,
32766,5366,1348,68,104,
32766,5355,1360,66,107,
32766,5334,1367,72,99,
32766,5298,1364,72,92,
32766,5286,1354,86,86,
32766,5273,1350,71,100,
32766,5257,1330,110,108,
32766,5267,1333,71,77,
32766,5232,1334,48,128,
32766,5229,1345,83,90,
32766,5251,1336,96,78,
32766,5232,1364,53,94,
32766,5247,1352,83,104,
32766,5256,1345,87,71,
32766,5244,1343,76,77,
32766,5274,1346,66,85,
32766,5285,1348,66,102,
32766,5303,1343,58,101,
32766,5317,1360,56,85,
32766,5318,1356,65,92,
32766,5346,1356,84,72,
32766,5336,1336,77,100,
32766,5351,1357,69,94,
32766,5361,1369,74,115,
32766,5367,1349,90,83,
32766,5389,1350,73,67,
32766,5382,1366,150,94,
32766,5342,1348,78,92,
32766,5412,1330,80,52,
32766,5397,1353,93,80,
32766,5378,1351,83,79,
32766,5379,1376,85,108,
32766,5386,1371,73,91,
32766,5421,1366,81,80,
32766,5442,1373,83,83,
32766,5462,1362,96,87,
32766,5482,1384,73,96,
32766,5498,1380,65,66,
32766,5534,1351,78,90,
32766,5485,1390,73,120,
32766,5534,1398,72,73,
32766,5551,1382,90,75,
32766,5532,1354,50,70,
32766,5501,1399,58,116,
32766,5534,1368,74,76,
32766,5511,1383,83,90,
32766,5505,1358,82,112,
32766,5518,1382,66,64,
32766,5482,1391,50,88,
32766,5483,1381,74,101,
32766,5481,1365,80,105,
32766,5476,1364,94,93,
32766,5428,1375,73,99,
32766,5443,1352,112,76,
32766,5431,1366,97,106,
32766,5407,1356,74,66,
32766,5394,1382,51,102,
32766,5393,1368,61,86,
32766,5395,1373,60,112,
32766,5375,1371,90,68,
32766,5397,1354,85,73,
32766,5397,1360,105,69,
32766,5385,1368,55,108,
32766,5388,1364,56,94,
32766,5387,1368,61,78,
32766,5370,1368,79,76,
32766,5380,1353,70,89,
32766,5377,1360,113,94,
32766,5353,1371,88,77,
32766,5370,1367,70,88,
32766,5360,1348,56,59,
32766,5352,1348,76,95,
32766,5338,1367,89,65,
32766,5331,1359,110,51,
32766,5332,1345,38,102,
32766,5324,1346,71,80,
32766,5333,1342,81,103,
32766,5349,1352,69,97,
32766,5340,1348,59,84,
32766,5347,1349,78,82,
32766,5352,1356,72,102,
32766,5368,1350,76,81,
32766,5367,1346,103,84,
32766,5345,1363,85,67,
32766,5340,1371,46,78,
32766,5364,1354,85,70,
32766,5356,1346,69,87,
32766,5337,1384,85,104,
32766,5306,1352,83,47,
32766,5347,1344,72,91,
32766,5323,1351,50,98,
32766,5346,1350,72,82,
32766,5336,1346,79,97,
32766,5302,1343,72,110,
32766,5298,1369,68,97,
32766,5307,1346,95,100,
32766,5301,1345,74,85,
32766,5311,1340,63,104,
32766,5325,1338,76,92,
32766,5352,1348,81,121,
32766,5312,1360,100,76,
32766,5356,1361,55,80,
32766,5385,1348,100,130,
32766,5422,1359,59,106,
32766,5471,1350,88,109,
32766,5534,1379,66,99,
32766,5605,1380,63,97,
32766,5686,1397,52,93,
32766,5759,1394,76,94,
32766,5798,1412,59,82,
32766,5824,1436,64,71,
32766,5838,1428,76,99,
32766,5839,1407,75,110,
32766,5804,1451,64,63,
32766,5787,1403,94,90,
32766,5727,1410,87,61,
32766,5707,1411,90,109,
32766,5665,1387,65,129,
32766,5606,1388,112,77,
32766,5589,1394,73,81,
32766,5546,1384,91,79,
32766,5535,1384,71,94,
32766,5498,1379,68,87,
32766,5477,1367,78,96,
32766,5467,1383,80,94,
32766,5459,1362,80,84,
32766,5459,1350,89,78,
32766,5440,1362,72,73,
32766,5441,1351,51,101,
32766,5445,1386,46,110,
32766,5434,1375,61,101,
32766,5466,1353,74,70,
32766,5494,1383,77,87,
32766,5511,1360,101,71,
32766,5527,1357,73,69,
32766,5518,1381,73,82,
32766,5496,1363,65,112,
32766,5481,1356,101,85,
32766,5503,1364,71,93,
32766,5463,1360,58,113,
32766,5457,1369,86,88,
32766,5440,1360,83,67,
32766,5426,1357,87,84,
32766,5395,1388,32,108,
32766,5428,1345,119,75,
32766,5407,1369,126,78,
32766,5412,1356,77,87,
32766,5368,1371,114,101,
32766,5377,1338,103,75,
32766,5379,1345,119,71,
32766,5384,1359,86,89,
32766,5388,1343,78,95,
32766,5369,1346,72,100,
32766,5352,1366,87,67,
32766,5360,1342,72,71,
32766,5314,1336,62,108,
32766,5331,1338,70,101,
32766,5296,1357,61,115,
32766,5310,1375,48,107,
32766,5315,1382,53,58,
32766,5279,1365,81,104,
32766,5306,1325,80,129,
32766,5291,1343,29,73,
32766,5264,1363,99,71,
32766,5279,1369,52,102,
32766,5271,1359,88,81,
32766,5255,1345,73,109,
32766,5240,1346,50,90,
32766,5257,1341,79,71,
32766,5245,1356,89,91,
32766,5255,1336,56,65,
32766,5259,1355,82,96,
32766,5252,1345,71,79,
32766,5258,1333,100,53,
32766,5272,1315,112,66,
32766,5263,1328,74,81,
32766,5236,1337,88,37,
32766,5262,1330,59,110,
32766,5250,1308,51,89,
32766,5260,1349,106,79,
32766,5256,1343,75,75,
32766,5234,1347,60,80,
32766,5258,1328,54,77,
32766,5227,1346,65,92,
32766,5196,1334,57,101,
32766,5200,1347,86,78,
32766,5209,1337,83,82,
32766,5199,1328,88,93,
32766,5215,1337,80,78,
32766,5175,1358,40,75,
32766,5184,1354,99,82,
32766,5189,1337,97,92,
32766,5197,1332,54,86,
32766,5184,1364,62,40,
32766,5181,1371,37,109,
32766,5185,1345,62,125,
32766,5199,1340,96,98,
32766,5189,1345,67,81,
32766,5194,1341,91,63,
32766,5182,1355,102,87,
32766,5166,1356,62,110,
32766,5181,1361,49,99,
32766,5171,1340,93,83,
32766,5143,1340,118,59,
32766,5171,1346,89,92,
32766,5153,1370,91,86,
32766,5131,1367,93,94,
32766,5139,1353,72,85,
32766,5131,1370,82,93,
32766,5134,1368,117,54,
32766,5163,1350,57,100,
32766,5149,1341,87,85,
32766,5157,1334,45,110,
32766,5140,1364,96,76,
32766,5149,1351,78,78,
32766,5156,1352,59,85,
32766,5132,1354,76,82,
32766,5164,1358,73,89,
32766,5141,1356,75,103,
32766,5186,1364,123,61,
32766,5174,1344,85,79,
32766,5194,1332,66,107,
32766,5170,1366,64,89,
32766,5156,1362,100,61,
32766,5186,1339,78,75,
32766,5214,1328,83,60,
32766,5216,1360,55,81,
32766,5210,1356,95,80,
32766,5230,1365,91,79,
32766,5221,1371,56,88,
32766,5245,1379,61,110,
32766,5246,1364,88,80,
32766,5238,1372,77,85,
32766,5240,1357,81,94,
32766,5229,1368,103,113,
32766,5264,1362,61,68,
32766,5264,1357,52,93,
32766,5266,1362,49,93,
32766,5227,1367,57,95,
32766,5269,1363,25,138,
32766,5268,1377,90,119,
32766,5267,1364,70,101,
32766,5251,1364,47,94,
32766,5283,1371,79,86,
32766,5269,1363,46,91,
32766,5275,1368,96,86,
32766,5269,1377,79,71,
32766,5286,1377,92,68,
32766,5283,1381,75,55,
32766,5315,1371,74,49,
32766,5277,1365,54,126,
