2475,1743,1864,43758,2211,
2463,1762,1855,43758,2195,
2466,1760,1853,43758,2206,
2457,1747,1857,43758,2204,
2462,1750,1861,43758,2215,
2463,1754,1851,43758,2183,
2476,1764,1855,43758,2202,
2480,1749,1846,43758,2199,
2460,1751,1853,43758,2198,
2470,1752,1848,43758,2201,
2451,1752,1853,43758,2198,
2494,1754,1854,43758,2194,
2470,1748,1855,43758,2206,
2473,1742,1857,43758,2204,
2456,1749,1857,43758,2202,
2468,1755,1862,43758,2195,
2476,1751,1858,43758,2194,
2477,1738,1853,43758,2205,
2473,1762,1855,43758,2207,
2458,1753,1860,43758,2196,
2468,1760,1865,43758,2211,
2478,1756,1860,43758,2198,
2465,1750,1858,43758,2205,
2468,1745,1847,43758,2200,
2471,1754,1855,43758,2198,
2458,1737,1842,43758,2217,
2463,1744,1850,43758,2201,
2471,1756,1852,43758,2197,
2469,1752,1850,43758,2196,
2472,1755,1863,43758,2194,
2468,1752,1854,43758,2198,
2464,1744,1850,43758,2200,
2475,1749,1846,43758,2197,
2470,1750,1861,43758,2193,
2475,1759,1844,43758,2203,
2463,1753,1861,43758,2208,
2456,1759,1858,43758,2183,
2474,1760,1864,43758,2191,
2478,1748,1855,43758,2203,
2468,1741,1862,43758,2191,
2463,1758,1869,43758,2213,
2474,1750,1856,43758,2211,
2468,1743,1851,43758,2197,
2472,1746,1852,43758,2194,
2467,1754,1860,43758,2203,
2471,1749,1857,43758,2201,
2488,1751,1866,43758,2205,
2468,1750,1852,43758,2192,
2468,1746,1856,43758,2205,
2458,1733,1853,43758,2202,
2475,1762,1843,43758,2194,
2466,1760,1862,43758,2196,
2460,1750,1865,43758,2199,
2474,1751,1859,43758,2204,
2462,1753,1854,43758,2198,
2455,1754,1855,43758,2201,
2475,1752,1855,43758,2199,
2471,1763,1850,43758,2210,
2471,1756,1859,43758,2204,
2466,1752,1863,43758,2204,
2468,1749,1846,43758,2201,
2471,1746,1846,43758,2194,
2467,1759,1865,43758,2200,
2471,1745,1855,43758,2201,
2458,1750,1850,43758,2188,
2469,1764,1860,43758,2188,
2484,1750,1852,43758,2200,
2472,1739,1851,43758,2200,
2469,1757,1860,43758,2188,
2461,1736,1861,43758,2197,
2462,1753,1862,43758,2183,
2465,1746,1859,43758,2202,
2471,1755,1855,43758,2195,
2464,1746,1858,43758,2193,
2466,1752,1862,43758,2201,
2476,1765,1857,43758,2210,
2465,1753,1851,43758,2195,
2470,1757,1850,43758,2195,
2471,1750,1855,43758,2208,
2466,1750,1864,43758,2209,
2466,1755,1863,43758,2189,
2471,1745,1850,43758,2193,
2466,1741,1861,43758,2204,
2481,1759,1844,43758,2189,
2493,1746,1861,43758,2206,
2470,1744,1862,43758,2199,
2477,1752,1851,43758,2206,
2461,1755,1847,43758,2205,
2471,1747,1856,43758,2199,
2469,1744,1837,43758,2195,
2480,1750,1865,43758,2189,
2454,1757,1853,43758,2200,
2457,1751,1854,43758,2203,
2470,1749,1849,43758,2195,
2463,1757,1852,43758,2195,
2464,1739,1853,43758,2206,
2464,1742,1850,43758,2207,
2472,1752,1844,43758,2203,
2460,1752,1841,43758,2201,
2466,1749,1846,43758,2199,
2469,1757,1858,43758,2202,
2470,1742,1862,43758,2196,
2472,1745,1855,43758,2203,
2479,1760,1858,43758,2196,
2475,1754,1854,43758,2204,
2459,1742,1855,43758,2195,
2475,1754,1854,43758,2203,
2489,1743,1845,43758,2200,
2474,1753,1858,43758,2209,
2461,1759,1847,43758,2197,
2463,1749,1850,43758,2212,
2460,1746,1851,43758,2196,
2477,1754,1847,43758,2193,
2455,1765,1862,43758,2213,
2469,1750,1864,43758,2211,
2463,1750,1849,43758,2207,
2472,1753,1871,43758,2193,
2476,1750,1856,43758,2203,
2462,1746,1861,43758,2201,
2470,1755,1852,43758,2209,
2468,1754,1855,43758,2196,
2461,1734,1855,43758,2196,
2483,1749,1856,43758,2200,
2459,1753,1856,43758,2196,
2464,1747,1853,43758,2199,
2468,1759,1851,43758,2189,
2471,1738,1863,43758,2197,
2472,1743,1858,43758,2188,
2478,1753,1838,43758,2194,
2464,1748,1862,43758,2193,
2469,1747,1845,43758,2199,
2470,1737,1858,43758,2196,
2459,1753,1854,43758,2193,
2460,1747,1862,43758,2197,
2481,1743,1849,43758,2212,
2484,1749,1848,43758,2208,
2466,1752,1860,43758,2199,
2473,1751,1840,43758,2209,
2475,1736,1847,43758,2195,
2469,1747,1856,43758,2194,
2477,1763,1845,43758,2192,
2464,1759,1856,43758,2204,
2468,1749,1855,43758,2193,
2462,1750,1856,43758,2191,
2457,1750,1850,43758,2194,
2464,1763,1854,43758,2200,
2471,1753,1856,43758,2202,
2472,1742,1852,43758,2198,
2470,1743,1865,43758,2196,
2472,1743,1857,43758,2209,
2470,1747,1848,43758,2194,
2460,1752,1850,43758,2191,
2461,1745,1850,43758,2206,
2454,1743,1868,43758,2195,
2462,1739,1848,43758,2195,
2475,1754,1858,43758,2200,
2460,1755,1855,43758,2189,
2475,1757,1837,43758,2174,
2475,1752,1853,43758,2201,
2472,1753,1865,43758,2199,
2478,1755,1858,43758,2198,
2458,1755,1855,43758,2190,
2464,1753,1853,43758,2208,
2466,1736,1842,43758,2191,
2460,1744,1852,43758,2199,
2474,1756,1857,43758,2190,
2473,1751,1852,43758,2199,
2469,1743,1854,43758,2198,
2474,1747,1838,43758,2203,
2469,1748,1857,43758,2210,
2480,1749,1848,43758,2195,
2462,1742,1846,43758,2196,
2449,1745,1858,43758,2196,
2468,1751,1853,43758,2200,
2463,1746,1848,43758,2200,
2472,1759,1856,43758,2200,
2467,1757,1855,43758,2197,
2459,1755,1854,43758,2209,
2471,1738,1858,43758,2204,
2465,1750,1846,43758,2201,
2467,1749,1859,43758,2194,
2468,1747,1862,43758,2199,
2493,1738,1852,43758,2198,
2458,1745,1853,43758,2189,
2476,1747,1858,43758,2190,
2469,1744,1845,43758,2203,
2477,1750,1857,43758,2207,
2487,1758,1851,43758,2201,
2467,1756,1854,43758,2196,
2461,1756,1849,43758,2189,
2461,1745,1858,43758,2198,
2465,1753,1858,43758,2188,
2466,1747,1839,43758,2208,
2472,1757,1862,43758,2192,
2467,1755,1864,43758,2196,
2472,1748,1848,43758,2199,
2481,1766,1851,43758,2193,
2473,1747,1858,43758,2188,
2458,1741,1853,43758,2207,
2465,1751,1847,43758,2210,
2463,1756,1845,43758,2208,
2461,1744,1843,43758,2199,
2473,1755,1847,43758,2198,
2476,1744,1846,43758,2204,
2470,1757,1844,43758,2199,
2476,1755,1853,43758,2198,
2465,1757,1845,43758,2195,
2469,1746,1847,43758,2197,
2466,1751,1852,43758,2196,
