32766,7189,1998,83,78,
32766,7189,2007,89,95,
32766,7180,2025,77,91,
32766,7200,1994,66,84,
32766,7210,2027,76,96,
32766,7215,2005,63,76,
32766,7214,2009,79,79,
32766,7220,2009,67,90,
32766,7202,2017,87,52,
32766,7198,2032,70,84,
32766,7218,2016,92,93,
32766,7201,2015,72,89,
32766,7204,1997,84,100,
32766,7185,2010,75,83,
32766,7198,2005,74,84,
32766,7196,2018,88,92,
32766,7201,2017,76,70,
32766,7204,2005,79,92,
32766,7205,1988,89,88,
32766,7210,2004,99,96,
32766,7224,2024,77,74,
32766,7211,2025,88,103,
32766,7227,1996,84,106,
32766,7232,1997,117,79,
32766,7251,2015,82,72,
32766,7226,2003,91,85,
32766,7238,1995,87,72,
32766,7231,2038,91,85,
32766,7225,2000,91,89,
32766,7218,2009,87,103,
32766,7219,2000,80,104,
32766,7226,2016,85,104,
32766,7228,2011,69,85,
32766,7220,2021,97,86,
32766,7218,2010,69,89,
32766,7210,2019,71,91,
32766,7212,2030,81,76,
32766,7238,2017,87,85,
32766,7246,2012,89,97,
32766,7235,2009,92,81,
32766,7238,2004,90,91,
32766,7236,1999,43,82,
32766,7243,2017,90,79,
32766,7249,2005,86,85,
32766,7251,2010,98,83,
32766,7241,2021,71,91,
32766,7241,2014,93,80,
32766,7241,2013,81,96,
32766,7244,2027,83,80,
32766,7249,2003,84,84,
32766,7244,2016,82,86,
32766,7247,1988,76,89,
32766,7256,1995,85,84,
32766,7238,2016,91,88,
32766,7226,2020,96,87,
32766,7229,2024,87,90,
32766,7220,1998,107,73,
32766,7223,2002,109,56,
32766,7225,2008,80,95,
32766,7210,2002,94,83,
32766,7196,2002,83,74,
32766,7206,2000,79,80,
32766,7192,1997,93,83,
32766,7191,2008,97,91,
32766,7198,2000,92,77,
32766,7184,2004,79,84,
32766,7183,2015,84,65,
32766,7175,1984,101,96,
32766,7164,2005,63,117,
32766,7163,2003,88,82,
32766,7145,2006,89,89,
32766,7129,1981,81,82,
32766,7139,2005,72,101,
32766,7147,1978,80,81,
