11670,4222,3777,2629,2367,
11647,4216,3786,2616,2370,
11647,4218,3787,2617,2381,
11649,4220,3784,2620,2371,
11655,4224,3776,2639,2368,
11651,4228,3772,2615,2357,
11654,4234,3788,2625,2377,
11655,4236,3778,2617,2366,
11654,4230,3775,2608,2369,
11640,4225,3779,2619,2363,
11655,4232,3780,2624,2368,
11637,4220,3776,2614,2379,
11654,4234,3772,2617,2377,
11646,4234,3780,2606,2387,
11662,4223,3795,2615,2376,
11654,4224,3764,2617,2384,
11666,4224,3776,2629,2380,
11654,4237,3764,2626,2364,
11647,4228,3767,2627,2377,
11654,4225,3781,2624,2357,
11647,4238,3775,2627,2362,
11651,4231,3774,2620,2373,
11655,4226,3783,2621,2363,
11656,4228,3783,2617,2380,
11654,4232,3778,2625,2361,
11651,4233,3780,2618,2354,
11652,4237,3783,2615,2373,
11651,4230,3783,2620,2372,
11665,4218,3764,2605,2377,
11660,4208,3769,2623,2360,
11643,4235,3778,2621,2371,
11634,4221,3783,2619,2364,
11648,4229,3769,2619,2374,
11665,4226,3778,2621,2371,
11639,4229,3768,2649,2390,
11640,4231,3772,2609,2370,
11667,4231,3773,2615,2373,
11652,4215,3781,2626,2373,
11657,4227,3778,2621,2368,
11656,4231,3772,2619,2376,
11638,4224,3779,2610,2372,
11644,4216,3778,2623,2372,
11656,4237,3775,2628,2364,
11648,4231,3771,2611,2353,
11646,4233,3785,2628,2364,
11641,4219,3781,2622,2364,
11643,4226,3773,2619,2369,
11657,4227,3762,2610,2374,
11656,4229,3777,2618,2359,
11665,4231,3792,2600,2371,
11647,4222,3787,2619,2364,
11640,4227,3778,2621,2369,
11649,4223,3781,2617,2376,
11649,4225,3781,2613,2363,
11645,4222,3776,2621,2361,
11662,4232,3771,2613,2369,
11647,4228,3770,2617,2375,
11655,4224,3764,2614,2381,
11648,4218,3782,2623,2363,
11656,4235,3780,2625,2381,
11642,4236,3793,2609,2365,
11653,4243,3794,2637,2372,
11645,4237,3778,2620,2392,
11654,4232,3782,2612,2372,
11667,4225,3793,2623,2360,
11654,4237,3776,2621,2367,
11652,4230,3781,2621,2377,
11647,4231,3777,2622,2364,
11650,4234,3769,2623,2377,
11640,4219,3774,2614,2366,
11656,4225,3779,2620,2362,
11649,4225,3784,2622,2360,
11662,4225,3776,2635,2370,
11651,4237,3777,2628,2363,
11647,4218,3780,2616,2361,
11646,4220,3780,2615,2374,
11642,4228,3782,2628,2372,
11648,4229,3777,2619,2370,
11649,4225,3783,2622,2366,
11644,4227,3761,2611,2380,
11664,4218,3783,2620,2375,
11658,4228,3790,2622,2374,
11652,4223,3774,2620,2368,
11647,4230,3785,2620,2368,
11655,4220,3784,2618,2364,
11643,4242,3783,2612,2365,
11650,4234,3773,2618,2374,
11654,4236,3789,2618,2366,
11661,4235,3777,2623,2361,
11647,4232,3774,2628,2373,
11643,4219,3786,2618,2360,
11658,4224,3759,2609,2364,
11654,4224,3777,2620,2358,
11655,4224,3784,2621,2359,
11644,4232,3769,2643,2368,
11652,4227,3780,2620,2366,
11637,4229,3778,2624,2355,
11645,4223,3777,2607,2372,
11646,4217,3778,2623,2360,
11649,4229,3781,2620,2369,
11648,4225,3802,2614,2364,
11644,4221,3780,2623,2369,
11665,4220,3783,2625,2376,
11638,4225,3779,2629,2372,
11643,4235,3767,2623,2365,
11650,4240,3788,2610,2354,
11667,4218,3769,2613,2381,
11660,4232,3786,2627,2366,
11659,4223,3774,2604,2369,
11651,4233,3775,2612,2354,
11651,4223,3770,2624,2373,
11647,4228,3783,2625,2373,
11652,4228,3775,2617,2360,
11650,4232,3775,2624,2368,
11656,4230,3784,2620,2366,
11654,4222,3784,2623,2377,
11653,4224,3763,2617,2372,
11650,4236,3774,2611,2375,
11644,4225,3783,2629,2357,
11651,4233,3775,2617,2379,
11661,4226,3768,2624,2376,
11656,4216,3778,2623,2363,
11664,4224,3787,2613,2367,
11642,4230,3770,2615,2368,
11664,4233,3784,2608,2381,
11649,4222,3779,2621,2376,
11656,4226,3783,2616,2371,
11658,4238,3772,2618,2369,
11643,4229,3780,2617,2364,
11649,4233,3781,2624,2371,
11654,4218,3782,2633,2375,
11645,4223,3771,2611,2370,
11655,4226,3778,2612,2366,
11652,4230,3770,2618,2370,
11646,4230,3772,2628,2371,
11646,4226,3777,2622,2354,
11676,4221,3777,2618,2364,
11654,4243,3766,2623,2361,
11654,4220,3773,2601,2370,
11681,4215,3795,2631,2381,
11659,4234,3766,2609,2366,
11660,4224,3784,2619,2358,
11648,4230,3773,2619,2370,
11644,4230,3781,2623,2368,
11656,4224,3778,2617,2362,
11648,4221,3782,2634,2370,
11659,4219,3780,2617,2369,
11651,4217,3772,2611,2375,
11650,4237,3787,2624,2367,
11645,4225,3783,2621,2368,
11658,4215,3764,2605,2371,
11667,4213,3757,2630,2364,
11648,4232,3777,2611,2367,
11649,4218,3778,2620,2363,
11660,4228,3788,2638,2345,
11645,4229,3776,2613,2369,
11650,4223,3781,2623,2363,
11657,4217,3772,2626,2360,
11661,4223,3777,2608,2369,
11655,4229,3773,2620,2368,
11649,4228,3777,2627,2356,
11640,4224,3786,2615,2362,
11660,4224,3793,2602,2369,
11651,4226,3773,2600,2362,
11654,4232,3783,2623,2370,
11647,4206,3776,2600,2377,
11644,4245,3780,2624,2354,
11653,4224,3775,2613,2371,
11645,4217,3759,2628,2373,
11650,4234,3754,2594,2364,
11654,4226,3781,2621,2365,
11653,4232,3774,2612,2368,
11647,4219,3781,2625,2374,
11654,4223,3784,2625,2362,
11652,4226,3781,2618,2362,
11644,4226,3785,2619,2365,
11649,4231,3778,2620,2356,
11661,4222,3774,2611,2359,
11660,4231,3763,2619,2371,
11652,4221,3773,2604,2376,
11638,4227,3788,2605,2363,
11647,4220,3781,2609,2373,
11653,4228,3787,2612,2365,
11647,4228,3773,2621,2374,
11660,4226,3768,2598,2367,
11638,4228,3775,2621,2373,
11661,4224,3785,2620,2363,
11658,4216,3771,2621,2369,
11651,4214,3778,2616,2367,
11652,4228,3780,2619,2367,
11649,4218,3784,2607,2366,
11653,4220,3781,2611,2373,
11642,4225,3772,2612,2378,
11662,4234,3782,2620,2379,
11657,4225,3777,2623,2366,
11652,4251,3795,2615,2362,
11633,4214,3778,2607,2358,
11643,4233,3776,2620,2361,
11650,4223,3778,2603,2377,
11651,4233,3784,2601,2350,
11647,4220,3776,2618,2361,
11652,4221,3786,2619,2370,
11655,4231,3782,2612,2367,
11655,4230,3779,2625,2366,
11648,4216,3773,2618,2368,
11645,4220,3802,2621,2392,
11641,4223,3779,2624,2366,
11659,4213,3774,2625,2368,
11664,4236,3788,2610,2367,
11646,4225,3779,2626,2372,
11656,4224,3796,2606,2371,
11646,4223,3780,2614,2374,
11642,4215,3770,2614,2366,
11647,4228,3773,2602,2388,
11631,4234,3764,2612,2348,
11649,4224,3788,2614,2361,
11643,4220,3785,2626,2378,
11647,4222,3784,2621,2373,
11654,4234,3778,2612,2369,
11645,4225,3782,2626,2373,
11650,4215,3779,2618,2375,
11659,4224,3779,2609,2373,
11641,4224,3803,2619,2371,
11650,4228,3775,2619,2383,
11643,4239,3778,2631,2362,
11647,4207,3787,2626,2389,
11654,4231,3785,2613,2372,
11651,4235,3776,2619,2365,
11646,4220,3774,2628,2366,
11642,4243,3798,2618,2387,
11654,4232,3772,2619,2365,
11652,4214,3781,2609,2376,
11651,4220,3783,2612,2367,
11640,4230,3784,2621,2371,
11651,4225,3781,2620,2368,
11674,4216,3778,2631,2373,
11648,4223,3776,2619,2366,
11644,4223,3785,2621,2375,
11657,4230,3771,2623,2370,
11643,4226,3789,2619,2352,
11654,4214,3761,2607,2376,
11650,4245,3783,2616,2367,
11652,4228,3782,2621,2371,
11651,4231,3766,2612,2369,
11647,4235,3775,2619,2381,
11654,4235,3775,2621,2373,
11652,4233,3779,2613,2368,
11657,4230,3779,2614,2375,
11650,4237,3781,2617,2366,
11650,4225,3777,2636,2368,
11650,4243,3771,2633,2382,
11644,4218,3775,2628,2376,
11654,4238,3783,2623,2360,
11646,4218,3782,2616,2365,
11653,4241,3773,2626,2376,
11656,4221,3792,2628,2356,
11651,4215,3773,2624,2369,
11648,4223,3786,2618,2369,
11665,4230,3771,2610,2357,
11690,4230,3784,2629,2380,
11647,4224,3770,2623,2361,
11641,4228,3785,2610,2371,
11653,4231,3778,2618,2375,
11642,4227,3778,2617,2374,
11656,4217,3777,2615,2360,
11656,4257,3760,2638,2380,
11657,4226,3784,2618,2364,
11649,4231,3778,2612,2368,
11636,4209,3780,2611,2371,
11666,4223,3771,2605,2370,
11628,4246,3778,2610,2371,
11653,4219,3779,2607,2377,
11639,4232,3777,2617,2370,
11649,4227,3794,2626,2380,
11681,4256,3768,2624,2380,
11655,4227,3781,2618,2373,
11657,4226,3775,2625,2374,
11651,4229,3785,2620,2361,
11653,4232,3775,2614,2362,
11635,4226,3781,2615,2373,
11638,4222,3785,2606,2366,
11648,4224,3785,2627,2369,
11643,4232,3760,2615,2365,
11663,4231,3782,2624,2375,
11649,4215,3790,2615,2355,
11632,4232,3786,2619,2365,
11650,4229,3770,2616,2371,
11647,4225,3770,2626,2367,
11636,4216,3777,2614,2368,
11668,4225,3782,2602,2363,
11644,4232,3778,2612,2369,
11646,4228,3786,2610,2371,
11656,4221,3773,2623,2370,
11644,4228,3775,2620,2368,
11657,4228,3776,2615,2372,
11639,4223,3779,2610,2373,
11651,4230,3776,2613,2369,
11655,4220,3763,2614,2370,
11649,4228,3766,2621,2368,
11659,4239,3767,2629,2367,
11653,4215,3775,2631,2367,
11646,4211,3770,2621,2369,
11645,4226,3779,2618,2364,
11660,4236,3780,2622,2385,
11625,4208,3777,2615,2375,
11650,4224,3783,2619,2364,
11656,4223,3787,2626,2367,
11643,4226,3766,2620,2372,
11648,4219,3777,2612,2374,
11642,4224,3783,2619,2377,
11637,4224,3776,2604,2368,
11647,4219,3768,2610,2371,
11653,4251,3787,2605,2361,
11641,4221,3797,2619,2376,
11651,4229,3770,2635,2360,
11667,4236,3782,2610,2368,
11637,4225,3786,2624,2350,
11648,4220,3774,2616,2371,
11639,4220,3788,2634,2378,
11668,4236,3781,2624,2360,
11656,4223,3776,2615,2372,
11646,4224,3779,2611,2367,
11640,4231,3785,2621,2368,
11649,4232,3779,2617,2369,
11644,4222,3775,2623,2368,
