32766,7380,2393,91,65,
32766,7381,2384,70,71,
32766,7388,2417,50,87,
32766,7381,2411,92,54,
32766,7387,2391,51,80,
32766,7368,2410,58,61,
32766,7383,2390,102,34,
32766,7384,2405,79,79,
32766,7374,2402,67,87,
32766,7394,2391,38,60,
32766,7374,2404,77,50,
32766,7378,2404,66,79,
32766,7373,2400,78,77,
32766,7374,2408,79,99,
32766,7382,2397,76,52,
32766,7392,2406,78,54,
32766,7380,2400,97,66,
32766,7368,2416,113,54,
32766,7400,2377,80,74,
32766,7407,2395,77,55,
32766,7357,2389,73,69,
32766,7369,2402,67,89,
32766,7371,2399,107,64,
32766,7385,2399,59,59,
32766,7388,2396,74,85,
32766,7369,2385,52,59,
32766,7369,2392,96,67,
32766,7379,2403,89,52,
32766,7391,2399,80,74,
32766,7397,2410,84,58,
32766,7385,2392,72,79,
32766,7369,2410,84,62,
32766,7394,2401,103,38,
32766,7388,2368,78,65,
32766,7366,2388,83,85,
32766,7399,2389,85,84,
32766,7398,2425,77,85,
32766,7361,2413,144,61,
32766,7354,2410,81,38,
32766,7374,2402,61,83,
32766,7367,2414,61,59,
32766,7382,2400,75,83,
32766,7392,2383,75,74,
32766,7393,2387,76,47,
32766,7385,2397,73,57,
32766,7388,2396,90,66,
32766,7378,2403,65,54,
32766,7384,2407,84,46,
32766,7381,2394,86,60,
32766,7401,2422,115,53,
32766,7392,2394,59,65,
32766,7382,2416,89,68,
32766,7392,2389,46,72,
32766,7367,2383,79,40,
32766,7392,2401,83,60,
32766,7384,2423,60,79,
32766,7382,2416,52,57,
32766,7381,2413,75,63,
32766,7382,2392,80,79,
32766,7387,2411,73,59,
32766,7387,2409,72,68,
32766,7372,2402,73,59,
32766,7383,2385,62,84,
32766,7394,2375,46,94,
32766,7369,2377,107,74,
32766,7408,2386,53,89,
32766,7378,2363,55,46,
32766,7360,2387,70,15,
32766,7398,2414,68,92,
32766,7384,2404,84,76,
32766,7389,2398,83,86,
32766,7373,2408,72,61,
32766,7373,2402,84,54,
32766,7372,2401,83,69,
32766,7379,2389,75,61,
32766,7360,2401,56,85,
32766,7369,2391,70,82,
32766,7378,2402,50,82,
32766,7388,2384,46,59,
32766,7333,2393,53,97,
32766,7390,2385,65,95,
32766,7362,2389,67,64,
32766,7344,2397,86,55,
32766,7346,2391,54,76,
32766,7344,2411,40,75,
32766,7367,2388,83,60,
32766,7358,2382,99,81,
32766,7350,2388,63,97,
32766,7358,2399,78,69,
32766,7369,2394,66,68,
32766,7356,2402,60,50,
32766,7373,2391,85,57,
32766,7361,2402,84,36,
32766,7350,2405,88,46,
32766,7348,2400,67,50,
32766,7371,2346,54,76,
32766,7359,2387,61,75,
32766,7342,2393,69,85,
32766,7373,2376,38,116,
32766,7360,2377,83,77,
32766,7351,2377,86,76,
32766,7346,2375,94,57,
32766,7354,2393,63,72,
32766,7334,2400,68,56,
32766,7337,2388,76,57,
32766,7354,2382,79,70,
32766,7331,2379,71,84,
32766,7327,2371,46,79,
32766,7342,2365,57,106,
32766,7335,2374,40,107,
32766,7306,2387,70,46,
32766,7324,2399,77,67,
32766,7322,2386,57,82,
32766,7309,2386,76,54,
32766,7326,2385,92,64,
32766,7320,2397,90,61,
32766,7339,2389,73,56,
32766,7324,2389,79,73,
32766,7344,2377,57,84,
32766,7347,2396,61,49,
32766,7346,2378,78,85,
32766,7340,2402,90,84,
32766,7350,2389,97,66,
32766,7314,2416,97,51,
32766,7353,2392,73,72,
32766,7352,2378,51,64,
32766,7330,2405,81,52,
32766,7338,2394,74,121,
32766,7326,2369,42,34,
32766,7337,2400,65,71,
32766,7342,2383,73,75,
32766,7344,2391,68,54,
32766,7360,2364,52,59,
32766,7342,2387,71,89,
32766,7343,2409,65,72,
32766,7325,2379,48,71,
32766,7336,2383,73,62,
32766,7356,2382,78,82,
32766,7334,2384,72,76,
32766,7374,2368,69,85,
32766,7322,2415,94,34,
32766,7344,2412,68,69,
32766,7349,2411,56,93,
32766,7322,2406,100,64,
32766,7348,2380,77,81,
32766,7341,2391,65,86,
32766,7337,2393,87,70,
32766,7328,2393,60,89,
32766,7336,2382,99,59,
32766,7331,2384,69,60,
32766,7327,2384,80,70,
32766,7343,2377,60,77,
32766,7342,2385,62,42,
32766,7320,2380,63,51,
32766,7318,2394,98,43,
32766,7342,2365,96,65,
32766,7323,2398,78,64,
32766,7346,2377,70,73,
32766,7316,2388,119,32,
32766,7324,2381,42,89,
32766,7337,2411,58,60,
32766,7346,2386,62,89,
32766,7331,2361,73,48,
32766,7337,2382,74,70,
32766,7353,2381,66,63,
32766,7328,2399,63,79,
32766,7329,2389,88,76,
32766,7337,2390,74,73,
32766,7340,2380,79,71,
32766,7332,2389,98,46,
32766,7345,2402,53,104,
32766,7349,2376,59,80,
32766,7350,2390,78,67,
32766,7322,2406,96,93,
32766,7320,2379,82,72,
32766,7334,2355,61,81,
32766,7332,2397,80,65,
32766,7339,2387,81,49,
32766,7324,2385,82,77,
32766,7332,2379,68,57,
32766,7332,2388,86,60,
32766,7328,2384,80,78,
32766,7324,2373,48,64,
32766,7335,2367,36,93,
32766,7319,2394,50,68,
32766,7319,2391,99,79,
32766,7337,2381,77,45,
32766,7331,2359,76,69,
32766,7313,2398,63,92,
32766,7323,2416,45,130,
32766,7335,2368,62,47,
32766,7323,2388,69,63,
32766,7333,2387,66,70,
32766,7333,2384,71,78,
32766,7326,2390,93,68,
32766,7333,2390,71,50,
32766,7324,2389,78,67,
32766,7323,2374,45,80,
32766,7325,2377,62,79,
32766,7334,2365,74,36,
32766,7321,2394,55,48,
32766,7303,2406,62,60,
32766,7329,2375,77,60,
32766,7308,2405,99,77,
32766,7333,2407,73,124,
32766,7343,2363,47,56,
32766,7317,2386,70,67,
32766,7318,2389,82,77,
32766,7330,2372,88,71,
32766,7325,2403,89,43,
32766,7341,2377,79,44,
32766,7328,2393,79,76,
32766,7327,2378,64,77,
32766,7329,2404,101,66,
32766,7344,2379,72,50,
32766,7327,2398,79,48,
32766,7344,2369,79,61,
32766,7341,2372,73,84,
32766,7360,2393,84,77,
32766,7314,2372,85,4,
32766,7322,2387,75,85,
32766,7345,2388,67,73,
32766,7332,2383,77,63,
32766,7336,2381,80,72,
32766,7334,2379,89,52,
32766,7347,2388,71,71,
32766,7332,2374,86,61,
32766,7319,2394,38,81,
32766,7329,2367,90,77,
32766,7338,2378,86,43,
32766,7346,2370,68,51,
32766,7333,2395,93,116,
32766,7332,2383,34,91,
32766,7338,2399,45,53,
32766,7338,2404,75,85,
32766,7331,2365,83,73,
32766,7326,2391,79,54,
32766,7336,2382,61,49,
32766,7337,2387,58,50,
32766,7326,2393,94,64,
32766,7338,2394,72,59,
32766,7325,2383,73,80,
32766,7334,2388,81,90,
32766,7322,2400,81,67,
32766,7335,2412,79,60,
32766,7319,2394,68,96,
32766,7334,2375,61,52,
32766,7339,2370,95,58,
32766,7349,2399,84,98,
32766,7315,2358,68,45,
32766,7327,2360,94,90,
32766,7309,2393,58,65,
32766,7348,2379,62,58,
32766,7325,2375,77,64,
32766,7331,2384,62,57,
32766,7313,2388,67,52,
32766,7325,2370,75,62,
32766,7338,2388,66,53,
32766,7319,2383,81,91,
32766,7336,2391,41,117,
32766,7316,2384,79,98,
32766,7318,2393,78,46,
32766,7333,2385,70,90,
32766,7339,2372,30,73,
32766,7351,2374,69,86,
32766,7310,2412,92,49,
32766,7323,2392,87,63,
32766,7312,2390,63,67,
32766,7329,2379,60,67,
32766,7325,2390,68,69,
32766,7346,2387,75,71,
32766,7321,2391,69,86,
32766,7337,2393,65,56,
32766,7334,2387,87,61,
32766,7334,2367,94,56,
32766,7341,2372,89,45,
32766,7346,2407,44,73,
32766,7341,2391,52,71,
32766,7340,2394,61,46,
32766,7336,2419,90,68,
32766,7354,2382,98,78,
32766,7348,2369,85,65,
32766,7348,2391,83,59,
32766,7347,2393,64,64,
32766,7353,2387,84,67,
32766,7354,2390,89,82,
32766,7353,2397,68,63,
32766,7349,2398,55,57,
32766,7370,2388,91,35,
32766,7352,2409,59,74,
32766,7363,2409,60,40,
32766,7355,2410,67,124,
32766,7377,2401,53,46,
32766,7392,2362,34,46,
32766,7381,2407,54,94,
32766,7367,2436,100,51,
32766,7377,2412,62,71,
32766,7387,2397,76,67,
32766,7375,2403,66,76,
32766,7385,2397,54,69,
32766,7369,2403,72,88,
32766,7371,2409,65,70,
32766,7386,2397,52,89,
32766,7369,2406,53,76,
32766,7393,2398,69,56,
32766,7396,2401,91,19,
32766,7372,2425,46,115,
32766,7410,2423,71,79,
32766,7407,2389,99,46,
32766,7372,2435,64,97,
32766,7364,2421,86,66,
32766,7379,2405,80,79,
32766,7392,2419,58,71,
32766,7392,2403,63,77,
32766,7395,2396,72,52,
32766,7385,2422,75,63,
32766,7385,2412,73,75,
32766,7393,2399,82,71,
32766,7388,2394,101,81,
32766,7396,2414,93,56,
32766,7415,2417,103,59,
32766,7393,2426,96,59,
32766,7385,2394,73,104,
32766,7388,2403,61,39,
32766,7429,2393,68,53,
32766,7379,2421,84,57,
32766,7364,2392,70,22,
32766,7397,2396,67,72,
32766,7380,2407,86,75,
32766,7378,2417,62,59,
32766,7393,2394,58,98,
32766,7383,2409,74,73,
32766,7394,2408,58,81,
32766,7375,2404,74,73,
32766,7396,2413,88,62,
32766,7394,2392,95,59,
32766,7381,2386,89,72,
32766,7391,2397,65,84,
32766,7385,2395,55,94,
32766,7385,2380,80,20,
32766,7381,2399,52,107,
32766,7378,2387,74,67,
32766,7378,2413,92,58,
32766,7371,2395,83,46,
32766,7383,2394,97,75,
32766,7373,2409,81,83,
32766,7373,2395,67,69,
32766,7366,2389,71,81,
32766,7371,2420,69,67,
32766,7399,2393,71,63,
32766,7353,2391,72,83,
32766,7377,2405,58,45,
32766,7365,2414,65,67,
32766,7373,2393,93,50,
32766,7362,2400,70,111,
32766,7378,2402,74,54,
32766,7344,2413,82,27,
32766,7346,2405,76,91,
32766,7359,2396,95,47,
32766,7361,2398,65,52,
32766,7353,2390,78,69,
32766,7354,2387,79,65,
32766,7341,2391,81,70,
32766,7351,2398,83,80,
32766,7357,2369,93,72,
32766,7350,2376,50,71,
32766,7344,2403,71,85,
32766,7343,2392,75,25,
32766,7346,2396,72,40,
32766,7332,2396,88,64,
32766,7379,2399,96,105,
32766,7316,2367,49,77,
32766,7321,2396,72,60,
32766,7342,2397,83,91,
32766,7334,2388,70,67,
32766,7341,2387,80,70,
32766,7345,2372,93,85,
32766,7348,2395,76,83,
32766,7365,2379,67,69,
32766,7330,2394,88,67,
32766,7342,2402,101,94,
32766,7345,2387,127,44,
32766,7340,2390,76,76,
32766,7342,2397,67,62,
32766,7324,2416,86,75,
32766,7353,2399,87,68,
32766,7362,2401,59,64,
32766,7350,2387,68,60,
32766,7339,2395,84,63,
32766,7343,2387,85,82,
32766,7351,2393,62,68,
32766,7330,2392,89,94,
32766,7341,2391,67,47,
32766,7355,2377,60,67,
32766,7333,2394,81,85,
32766,7339,2382,86,76,
32766,7345,2378,67,66,
32766,7333,2386,74,75,
32766,7353,2395,78,66,
32766,7369,2387,112,68,
32766,7322,2406,96,81,
32766,7353,2371,46,68,
32766,7341,2383,92,70,
32766,7354,2383,91,68,
32766,7341,2385,62,71,
32766,7350,2393,64,62,
32766,7346,2395,75,56,
32766,7331,2387,73,61,
32766,7367,2402,56,64,
32766,7346,2390,60,54,
32766,7367,2423,68,41,
32766,7352,2397,106,0,
32766,7360,2393,72,70,
32766,7345,2413,86,69,
32766,7360,2390,116,73,
32766,7325,2367,106,34,
32766,7355,2419,59,61,
32766,7352,2390,101,80,
32766,7377,2408,84,74,
32766,7370,2400,79,64,
32766,7374,2400,68,66,
32766,7371,2404,66,60,
32766,7364,2381,78,70,
32766,7388,2391,83,75,
32766,7379,2400,85,69,
32766,7386,2373,76,66,
32766,7345,2402,71,94,
32766,7381,2416,80,76,
32766,7386,2400,83,45,
32766,7370,2439,88,55,
32766,7364,2399,100,24,
32766,7363,2404,78,44,
32766,7383,2415,85,59,
32766,7365,2401,64,81,
32766,7382,2413,76,60,
