32766,5503,1583,46,76,
32766,5501,1591,45,64,
32766,5485,1580,60,65,
32766,5504,1578,54,65,
32766,5469,1579,47,68,
32766,5461,1603,75,43,
32766,5460,1546,80,86,
32766,5472,1562,43,74,
32766,5424,1587,64,67,
32766,5422,1556,54,50,
32766,5445,1542,35,68,
32766,5401,1595,58,80,
32766,5411,1592,54,65,
32766,5412,1585,58,63,
32766,5410,1582,50,67,
32766,5411,1587,41,78,
32766,5420,1576,47,68,
32766,5403,1572,40,82,
32766,5417,1573,52,78,
32766,5423,1561,53,54,
32766,5447,1586,59,65,
32766,5462,1562,56,86,
32766,5437,1607,66,61,
32766,5455,1578,28,59,
32766,5469,1570,51,56,
32766,5472,1564,35,91,
32766,5477,1607,58,68,
32766,5450,1593,57,77,
32766,5434,1589,63,80,
32766,5420,1564,38,61,
32766,5417,1594,60,71,
32766,5402,1580,51,73,
32766,5415,1591,49,62,
32766,5409,1574,49,67,
32766,5388,1575,39,84,
32766,5385,1600,47,65,
32766,5393,1567,70,43,
32766,5385,1575,39,74,
32766,5395,1576,40,69,
32766,5369,1592,52,86,
32766,5396,1578,34,101,
32766,5404,1598,52,101,
32766,5412,1584,57,73,
32766,5396,1594,42,69,
32766,5412,1568,64,50,
32766,5400,1575,47,76,
32766,5425,1569,41,55,
32766,5406,1595,51,68,
32766,5432,1591,59,70,
32766,5419,1583,51,64,
32766,5401,1606,47,68,
32766,5410,1551,62,86,
32766,5432,1612,34,69,
32766,5406,1573,50,63,
32766,5421,1573,64,61,
32766,5379,1542,66,16,
32766,5444,1585,30,80,
32766,5430,1589,51,82,
32766,5444,1573,46,73,
32766,5434,1581,40,71,
32766,5444,1572,49,73,
32766,5438,1575,71,69,
32766,5441,1580,57,73,
32766,5439,1571,51,57,
32766,5446,1593,38,58,
32766,5457,1588,36,87,
32766,5462,1598,29,73,
32766,5456,1584,62,68,
32766,5476,1560,33,70,
32766,5468,1546,66,46,
32766,5456,1581,56,80,
32766,5449,1522,53,49,
32766,5426,1567,53,48,
32766,5434,1585,57,65,
32766,5431,1583,51,71,
32766,5431,1569,47,65,
32766,5417,1582,62,60,
32766,5414,1579,52,73,
32766,5419,1582,48,72,
32766,5431,1581,51,59,
32766,5407,1575,57,63,
32766,5419,1590,23,59,
32766,5452,1597,29,74,
32766,5455,1564,81,57,
32766,5424,1574,40,75,
32766,5400,1573,11,98,
32766,5419,1575,53,46,
32766,5409,1585,72,63,
32766,5421,1573,49,68,
32766,5440,1573,39,74,
32766,5432,1589,66,76,
32766,5446,1602,32,74,
32766,5465,1586,62,66,
32766,5459,1583,50,74,
32766,5494,1587,48,66,
32766,5490,1608,71,87,
32766,5502,1599,50,62,
32766,5487,1585,54,43,
32766,5506,1606,65,94,
32766,5496,1601,52,58,
32766,5481,1579,40,88,
32766,5459,1610,59,65,
32766,5456,1597,53,67,
32766,5467,1576,53,56,
32766,5473,1582,47,54,
32766,5454,1588,44,64,
32766,5450,1583,46,65,
32766,5464,1584,56,72,
32766,5436,1591,53,77,
32766,5442,1560,37,61,
32766,5427,1611,60,72,
32766,5405,1576,36,86,
32766,5419,1583,52,76,
32766,5459,1567,43,79,
32766,5402,1586,59,59,
32766,5387,1593,71,49,
32766,5414,1544,27,57,
32766,5422,1570,63,58,
32766,5401,1581,58,68,
32766,5401,1561,39,53,
32766,5393,1566,46,72,
32766,5370,1580,54,88,
32766,5384,1595,64,73,
32766,5375,1591,54,56,
32766,5338,1586,45,67,
32766,5344,1551,45,72,
32766,5340,1561,49,72,
32766,5314,1564,41,94,
32766,5331,1549,28,42,
32766,5300,1557,35,69,
32766,5294,1548,63,51,
32766,5278,1550,94,45,
32766,5280,1557,58,93,
32766,5294,1566,49,63,
32766,5286,1541,42,65,
32766,5287,1558,41,58,
32766,5287,1549,66,55,
32766,5278,1561,54,55,
32766,5292,1557,47,75,
32766,5291,1558,51,57,
32766,5297,1557,67,62,
32766,5299,1590,40,73,
32766,5338,1529,52,32,
32766,5303,1594,38,62,
32766,5303,1555,49,79,
32766,5316,1563,52,62,
32766,5305,1580,48,75,
32766,5295,1592,24,75,
32766,5313,1570,56,68,
32766,5309,1552,49,88,
32766,5294,1552,39,44,
32766,5303,1568,56,65,
32766,5272,1556,53,72,
32766,5274,1544,49,77,
32766,5293,1566,56,87,
32766,5236,1570,70,76,
32766,5228,1567,30,84,
32766,5206,1575,49,63,
32766,5220,1538,47,51,
32766,5224,1533,78,66,
32766,5193,1544,52,60,
32766,5200,1570,56,64,
32766,5195,1548,72,91,
32766,5192,1546,36,55,
32766,5187,1555,48,67,
32766,5165,1555,57,68,
32766,5186,1551,49,78,
32766,5177,1549,53,49,
32766,5180,1572,46,84,
32766,5194,1557,29,65,
32766,5212,1574,63,52,
32766,5190,1587,55,41,
32766,5205,1556,82,38,
32766,5199,1569,55,51,
32766,5186,1557,74,77,
32766,5225,1597,63,94,
32766,5234,1565,65,48,
32766,5225,1582,95,51,
32766,5232,1563,51,60,
32766,5238,1565,59,63,
32766,5268,1555,70,69,
32766,5281,1566,51,71,
32766,5271,1554,48,68,
32766,5275,1572,31,78,
32766,5296,1581,48,43,
32766,5309,1585,44,67,
32766,5331,1575,65,41,
32766,5314,1561,46,74,
32766,5316,1576,17,111,
32766,5305,1572,68,44,
32766,5302,1595,62,72,
32766,5305,1552,59,50,
32766,5321,1563,33,41,
32766,5315,1570,56,58,
32766,5307,1565,55,74,
32766,5305,1578,71,75,
32766,5313,1568,52,66,
32766,5310,1573,35,58,
32766,5318,1554,50,80,
32766,5338,1579,59,76,
32766,5336,1574,56,56,
32766,5323,1590,46,73,
32766,5337,1579,62,84,
32766,5344,1577,27,82,
32766,5371,1581,52,42,
32766,5352,1612,57,82,
32766,5335,1593,73,75,
32766,5353,1578,38,89,
32766,5350,1576,51,66,
32766,5367,1573,49,47,
32766,5364,1575,49,68,
32766,5378,1579,59,74,
32766,5354,1583,50,64,
32766,5357,1575,45,73,
32766,5385,1595,41,65,
32766,5410,1592,67,70,
32766,5426,1597,46,57,
32766,5430,1588,70,63,
32766,5457,1594,48,61,
32766,5451,1614,38,63,
32766,5472,1601,71,39,
32766,5514,1615,58,49,
32766,5522,1588,38,72,
32766,5581,1625,56,72,
32766,5564,1625,55,58,
32766,5599,1619,50,73,
32766,5605,1625,48,49,
32766,5615,1625,56,70,
32766,5625,1641,47,68,
32766,5624,1628,48,79,
32766,5614,1627,65,55,
32766,5599,1633,66,65,
32766,5604,1615,41,43,
32766,5614,1608,29,76,
32766,5568,1653,57,66,
32766,5627,1635,56,88,
32766,5616,1636,32,83,
32766,5587,1628,91,51,
32766,5622,1623,44,82,
32766,5595,1634,48,68,
32766,5610,1619,49,68,
32766,5605,1627,49,68,
32766,5612,1635,49,75,
32766,5622,1610,42,59,
32766,5608,1628,41,55,
32766,5593,1621,57,67,
32766,5567,1617,43,72,
32766,5578,1612,45,71,
32766,5518,1622,35,79,
32766,5552,1615,38,56,
32766,5539,1605,62,62,
32766,5507,1586,30,49,
32766,5495,1620,44,67,
