32766,18261,5675,252,326,
32766,18251,5667,259,318,
32766,18253,5675,243,313,
32766,18254,5661,262,305,
32766,18257,5674,259,304,
32766,18259,5656,268,313,
32766,18261,5665,262,326,
32766,18258,5664,267,316,
32766,18274,5662,257,311,
32766,18276,5647,256,312,
32766,18277,5656,255,312,
32766,18283,5661,260,312,
32766,18289,5667,256,310,
32766,18291,5673,255,303,
32766,18299,5671,255,305,
32766,18313,5666,259,309,
32766,18308,5675,257,306,
32766,18320,5676,263,326,
32766,18333,5693,258,325,
32766,18341,5692,255,324,
32766,18343,5687,259,334,
32766,18355,5699,260,319,
32766,18361,5713,253,317,
32766,18372,5718,258,321,
32766,18374,5719,262,318,
32766,18385,5718,260,314,
32766,18381,5727,266,321,
32766,18369,5718,265,322,
32766,18363,5725,264,311,
32766,18359,5713,269,311,
32766,18340,5706,265,312,
32766,18322,5685,261,318,
32766,18333,5692,267,315,
32766,18313,5687,252,309,
32766,18291,5686,268,328,
32766,18294,5667,259,307,
32766,18271,5650,260,306,
32766,18248,5648,253,309,
32766,18234,5634,252,317,
32766,18246,5626,246,321,
32766,18237,5619,258,307,
32766,18238,5631,258,323,
32766,18227,5629,261,315,
32766,18238,5626,260,323,
32766,18228,5625,257,328,
32766,18233,5620,256,322,
32766,18240,5612,252,322,
32766,18252,5620,266,317,
32766,18264,5625,255,321,
32766,18264,5630,249,322,
32766,18271,5644,246,328,
32766,18272,5633,267,318,
32766,18297,5649,264,323,
32766,18305,5649,255,322,
32766,18309,5666,258,321,
32766,18336,5671,270,314,
32766,18345,5674,261,318,
32766,18356,5691,261,318,
32766,18366,5687,277,321,
32766,18370,5699,272,319,
32766,18376,5705,268,307,
32766,18394,5704,259,312,
32766,18398,5697,278,332,
32766,18407,5701,268,332,
32766,18418,5715,258,321,
32766,18427,5707,268,318,
32766,18444,5724,273,318,
32766,18471,5717,263,320,
32766,18495,5736,284,336,
32766,18503,5748,269,326,
32766,18522,5745,267,332,
32766,18518,5751,260,327,
32766,18527,5755,269,327,
32766,18562,5751,275,321,
32766,18583,5775,262,330,
32766,18608,5797,266,332,
32766,18627,5796,267,344,
32766,18655,5828,270,344,
32766,18657,5833,274,318,
32766,18643,5831,281,332,
32766,18632,5789,280,331,
32766,18602,5768,272,330,
32766,18578,5748,273,336,
32766,18562,5734,279,335,
32766,18535,5708,274,335,
32766,18516,5700,282,342,
32766,18507,5674,277,338,
32766,18492,5645,287,341,
32766,18490,5646,293,340,
32766,18464,5623,275,345,
32766,18489,5614,293,336,
32766,18526,5623,289,350,
32766,18574,5644,294,361,
32766,18617,5660,298,354,
32766,18648,5667,303,354,
32766,18690,5672,308,359,
32766,18727,5699,305,360,
32766,18765,5707,308,372,
32766,18783,5719,313,373,
32766,18804,5729,316,369,
32766,18810,5736,301,364,
32766,18811,5741,308,369,
32766,18811,5748,308,357,
32766,18795,5759,311,372,
32766,18785,5753,301,376,
32766,18762,5737,311,373,
32766,18726,5732,314,362,
32766,18709,5727,308,350,
32766,18682,5716,283,354,
32766,18640,5684,303,340,
32766,18605,5661,294,356,
32766,18539,5646,293,342,
32766,18502,5618,293,337,
32766,18480,5605,281,328,
32766,18433,5587,283,328,
32766,18398,5570,277,326,
32766,18340,5532,270,320,
32766,18270,5495,280,319,
32766,18211,5462,259,318,
32766,18168,5437,261,321,
32766,18126,5394,235,319,
32766,18084,5384,246,309,
32766,18043,5347,233,303,
32766,17997,5317,234,308,
32766,17953,5296,240,282,
32766,17917,5269,229,298,
32766,17856,5224,223,288,
32766,17821,5204,212,278,
32766,17784,5167,213,271,
32766,17724,5143,204,280,
32766,17688,5110,207,267,
32766,17638,5076,193,267,
32766,17590,5030,196,249,
32766,17525,4993,200,248,
32766,17426,4943,202,249,
32766,17327,4895,185,247,
32766,17181,4804,183,238,
32766,17038,4710,166,239,
32766,16859,4626,186,240,
32766,16733,4537,175,236,
32766,16592,4472,171,238,
32766,16419,4370,171,223,
32766,16269,4298,163,224,
32766,16106,4204,143,219,
32766,15980,4143,166,209,
32766,15826,4073,153,191,
32766,15725,4010,143,211,
32766,15590,3936,148,200,
32766,15512,3902,142,200,
32766,15463,3876,131,204,
32766,15496,3899,142,188,
32766,15531,3915,130,197,
32766,15616,3937,138,195,
32766,15764,4014,139,197,
32766,15805,4029,138,197,
32766,15877,4058,137,193,
32766,15931,4089,138,214,
32766,15995,4125,148,206,
32766,16056,4162,147,207,
32766,16117,4196,147,210,
32766,16154,4243,142,215,
32766,16306,4291,154,212,
32766,16233,4283,152,210,
32766,16217,4269,151,207,
32766,16170,4252,158,215,
32766,16172,4277,127,215,
32766,16179,4276,144,201,
32766,16187,4273,149,215,
32766,16167,4280,148,208,
32766,16211,4298,152,207,
32766,16265,4328,150,211,
32766,16313,4361,143,208,
32766,16410,4402,150,210,
32766,16437,4413,138,212,
32766,16498,4450,148,213,
32766,16497,4467,148,221,
32766,16538,4488,152,214,
32766,16561,4502,143,217,
32766,16589,4520,155,206,
32766,16603,4531,149,226,
32766,16596,4538,159,224,
32766,16811,4649,159,214,
32766,17022,4761,148,223,
32766,17041,4788,164,228,
32766,17088,4800,156,216,
32766,17112,4819,155,222,
32766,17116,4821,157,224,
32766,17141,4833,156,237,
32766,17153,4857,168,228,
32766,17177,4862,167,222,
32766,17174,4866,155,221,
32766,17181,4881,159,236,
32766,17222,4908,165,226,
32766,17243,4922,167,236,
32766,17281,4942,167,227,
32766,17341,4974,155,220,
32766,17372,5004,168,240,
32766,17406,5019,170,229,
32766,17410,5026,162,228,
32766,17432,5033,166,231,
32766,17448,5043,167,231,
32766,17475,5059,158,227,
32766,17510,5079,165,234,
32766,17499,5093,165,230,
32766,17568,5112,163,236,
32766,17540,5112,167,240,
32766,17598,5131,175,242,
32766,17618,5149,166,227,
32766,17576,5137,171,226,
32766,17653,5181,177,238,
32766,17633,5171,167,243,
32766,17651,5190,185,229,
32766,17679,5201,172,245,
32766,17674,5204,172,227,
32766,17696,5213,166,233,
32766,17710,5234,168,237,
32766,17718,5239,168,237,
32766,17724,5250,163,244,
32766,17737,5252,182,229,
32766,17741,5272,166,236,
32766,17781,5296,166,243,
32766,17804,5293,175,237,
32766,17830,5313,169,238,
32766,17850,5324,175,228,
32766,17865,5338,161,238,
32766,17886,5349,172,240,
32766,17893,5356,168,247,
32766,17906,5367,179,234,
32766,17912,5372,175,245,
32766,17919,5389,164,242,
32766,17938,5393,175,242,
32766,17941,5390,179,236,
32766,17949,5392,175,248,
32766,17961,5396,175,247,
32766,17963,5412,180,254,
32766,17960,5411,171,246,
32766,17977,5415,187,237,
32766,17974,5416,175,240,
32766,17976,5429,181,238,
32766,18002,5416,179,250,
32766,18000,5428,176,254,
32766,18008,5432,176,250,
32766,17999,5432,176,245,
32766,18013,5438,179,250,
32766,18008,5429,189,253,
32766,18004,5442,182,245,
32766,18005,5443,174,248,
32766,18011,5440,187,249,
32766,18018,5440,170,235,
32766,18021,5452,180,251,
32766,18019,5447,173,252,
32766,18028,5454,179,248,
32766,18039,5460,183,248,
32766,18035,5465,183,247,
32766,18040,5464,181,240,
32766,18049,5463,174,251,
32766,18053,5471,173,236,
32766,18044,5477,176,249,
32766,18059,5482,186,260,
32766,18058,5481,180,239,
32766,18072,5477,175,244,
32766,18066,5490,174,256,
32766,18058,5489,171,238,
32766,18070,5492,182,248,
32766,18083,5504,181,244,
32766,18101,5512,178,245,
32766,18123,5517,179,237,
32766,18139,5521,172,247,
32766,18153,5539,180,245,
32766,18154,5547,186,227,
32766,18164,5539,183,251,
32766,18167,5545,175,258,
32766,18177,5545,173,244,
32766,18177,5554,181,238,
32766,18169,5552,172,238,
32766,18174,5533,179,243,
32766,18168,5547,171,242,
32766,18171,5557,179,243,
32766,18179,5555,175,253,
32766,18185,5554,170,252,
32766,18188,5555,178,251,
32766,18201,5585,187,242,
32766,18216,5596,178,233,
32766,18240,5591,181,250,
32766,18267,5615,195,235,
32766,18273,5622,172,251,
32766,18306,5650,184,252,
32766,18316,5658,179,240,
32766,18327,5675,189,259,
32766,18356,5676,185,257,
32766,18372,5694,185,259,
32766,18381,5698,188,243,
32766,18405,5720,194,249,
32766,18416,5721,190,259,
32766,18446,5734,188,258,
32766,18454,5746,191,247,
32766,18472,5762,182,264,
32766,18475,5760,188,246,
32766,18481,5766,175,255,
32766,18514,5788,193,250,
32766,18514,5782,184,256,
32766,18532,5799,192,256,
32766,18538,5815,198,258,
32766,18549,5804,187,252,
32766,18562,5813,194,246,
32766,18563,5818,184,253,
32766,18581,5826,183,263,
32766,18583,5827,181,259,
32766,18585,5830,183,244,
32766,18593,5837,182,252,
32766,18610,5851,188,255,
32766,18595,5853,188,253,
32766,18616,5849,201,250,
32766,18613,5855,199,237,
32766,18627,5855,188,240,
32766,18623,5856,181,255,
32766,18620,5851,196,245,
32766,18612,5854,179,259,
