4517,70,64,43758,1248,
4518,125,61,43758,1217,
4488,76,78,43758,1233,
4479,111,27,43758,1258,
4516,88,64,43758,1239,
4505,76,65,43758,1216,
4536,88,73,43758,1234,
4507,56,51,43758,1251,
4520,84,69,43758,1230,
4508,81,65,43758,1228,
4519,60,78,43758,1223,
4538,97,55,43758,1233,
4503,67,54,43758,1247,
4518,60,79,43758,1236,
4532,83,68,43758,1219,
4522,50,27,43758,1230,
4515,85,87,43758,1217,
4525,78,89,43758,1233,
4510,75,55,43758,1251,
4523,76,45,43758,1249,
4548,70,67,43758,1229,
4513,46,78,43758,1231,
4526,100,55,43758,1216,
4522,87,51,43758,1251,
4509,83,54,43758,1226,
4513,74,93,43758,1228,
4518,68,67,43758,1237,
4522,75,67,43758,1244,
4521,69,73,43758,1241,
4500,84,50,43758,1240,
4489,89,63,43758,1238,
4512,61,79,43758,1208,
4541,95,77,43758,1210,
4505,78,57,43758,1240,
4527,56,77,43758,1232,
4527,96,67,43758,1241,
4507,85,59,43758,1239,
4530,95,56,43758,1233,
4527,66,62,43758,1240,
4504,73,58,43758,1238,
4520,73,53,43758,1232,
4526,78,61,43758,1250,
4518,75,70,43758,1230,
4509,93,64,43758,1241,
4534,79,81,43758,1225,
4541,75,43,43758,1235,
4499,91,42,43758,1250,
4523,59,77,43758,1232,
4522,59,56,43758,1245,
4540,72,57,43758,1225,
4516,64,103,43758,1248,
4537,68,74,43758,1241,
4512,80,72,43758,1243,
4509,81,69,43758,1229,
4514,67,95,43758,1240,
4507,97,46,43758,1222,
4509,82,67,43758,1236,
4500,67,80,43758,1238,
4500,65,86,43758,1237,
4509,83,84,43758,1211,
4507,83,82,43758,1248,
4516,69,109,43758,1219,
4485,87,54,43758,1228,
4524,82,63,43758,1217,
4512,86,102,43758,1249,
4493,78,56,43758,1245,
4513,80,33,43758,1236,
4517,80,66,43758,1248,
4537,83,64,43758,1233,
4514,73,79,43758,1242,
4502,82,78,43758,1229,
4502,78,62,43758,1235,
4530,90,75,43758,1241,
4516,86,47,43758,1247,
4512,85,77,43758,1232,
4527,78,89,43758,1223,
4516,71,70,43758,1245,
4551,63,75,43758,1222,
4520,71,68,43758,1257,
4560,112,19,43758,1230,
4526,101,64,43758,1222,
4522,85,62,43758,1235,
4536,77,68,43758,1252,
4522,68,71,43758,1228,
4508,76,67,43758,1225,
4521,81,53,43758,1252,
4517,76,64,43758,1245,
4524,89,63,43758,1253,
4511,87,58,43758,1241,
4503,89,46,43758,1240,
4517,62,86,43758,1228,
4536,89,74,43758,1248,
4536,51,74,43758,1233,
4534,60,63,43758,1239,
4525,74,64,43758,1224,
4535,79,84,43758,1223,
4545,76,82,43758,1250,
4547,70,73,43758,1248,
4525,100,56,43758,1234,
4519,89,79,43758,1233,
4528,64,79,43758,1257,
4553,73,83,43758,1238,
4554,76,70,43758,1231,
4558,75,66,43758,1248,
4546,76,81,43758,1253,
4527,98,53,43758,1244,
4581,58,51,43758,1248,
4556,83,48,43758,1255,
4549,85,89,43758,1262,
4538,86,52,43758,1254,
4562,71,88,43758,1252,
4543,68,83,43758,1248,
4541,95,67,43758,1240,
4553,79,79,43758,1252,
4543,78,72,43758,1233,
4553,85,68,43758,1238,
4566,75,65,43758,1238,
4559,81,72,43758,1236,
4543,82,61,43758,1241,
4569,99,49,43758,1219,
4537,84,22,43758,1263,
4573,95,59,43758,1244,
4570,87,90,43758,1254,
4553,72,105,43758,1252,
4563,83,67,43758,1228,
4554,81,42,43758,1253,
4549,71,71,43758,1245,
4552,80,48,43758,1240,
4544,88,47,43758,1231,
4561,68,56,43758,1242,
4560,80,69,43758,1249,
4557,81,80,43758,1231,
4554,54,49,43758,1245,
4561,70,82,43758,1235,
4549,57,84,43758,1252,
4539,56,57,43758,1254,
4533,83,57,43758,1231,
4570,67,82,43758,1221,
4534,78,93,43758,1242,
4544,90,7,43758,1219,
4512,92,70,43758,1248,
4541,77,76,43758,1250,
4551,78,75,43758,1235,
4555,87,83,43758,1246,
4535,105,50,43758,1250,
4531,83,55,43758,1245,
4538,75,61,43758,1243,
4546,87,60,43758,1234,
4525,90,41,43758,1240,
4531,74,64,43758,1256,
