32766,7374,1443,60,112,
32766,7357,1443,60,70,
32766,7373,1444,57,108,
32766,7377,1477,101,98,
32766,7387,1443,80,89,
32766,7413,1458,74,77,
32766,7414,1451,79,119,
32766,7412,1449,76,99,
32766,7403,1463,65,122,
32766,7405,1451,92,86,
32766,7393,1465,73,87,
32766,7363,1439,64,106,
32766,7358,1467,58,109,
32766,7356,1450,72,105,
32766,7329,1437,52,94,
32766,7355,1433,58,99,
32766,7324,1416,79,86,
32766,7311,1423,75,85,
32766,7267,1461,87,120,
32766,7259,1443,79,72,
32766,7285,1430,55,95,
32766,7255,1419,73,72,
32766,7244,1425,96,92,
32766,7231,1424,80,104,
32766,7219,1442,97,84,
32766,7196,1437,66,81,
32766,7193,1419,72,105,
32766,7192,1418,88,94,
32766,7186,1434,78,116,
32766,7207,1416,64,125,
32766,7217,1422,76,78,
32766,7268,1429,87,113,
32766,7258,1460,69,86,
32766,7289,1440,82,109,
32766,7300,1440,68,106,
32766,7264,1442,116,92,
32766,7268,1444,74,87,
32766,7252,1443,73,91,
32766,7250,1418,89,92,
32766,7223,1438,73,104,
32766,7200,1447,68,86,
32766,7190,1425,68,102,
32766,7175,1436,78,101,
32766,7173,1431,41,87,
32766,7153,1448,62,64,
32766,7150,1412,83,93,
32766,7136,1421,73,83,
32766,7135,1417,67,82,
32766,7121,1429,81,93,
32766,7130,1423,60,91,
32766,7150,1414,75,112,
32766,7149,1427,41,96,
32766,7124,1416,86,108,
32766,7108,1421,75,112,
32766,7101,1434,70,96,
32766,7094,1412,79,96,
32766,7115,1410,78,104,
32766,7102,1426,83,93,
32766,7101,1429,73,94,
32766,7107,1405,86,101,
32766,7090,1402,63,91,
32766,7098,1426,69,106,
32766,7108,1410,60,121,
32766,7096,1418,92,123,
32766,7077,1401,52,88,
32766,7098,1437,97,96,
32766,7092,1437,84,95,
32766,7098,1422,71,104,
32766,7079,1421,68,92,
32766,7067,1420,65,93,
32766,7067,1415,63,112,
32766,7092,1414,75,83,
32766,7081,1421,89,100,
32766,7081,1411,82,101,
32766,7065,1409,69,97,
32766,7044,1423,70,84,
32766,7091,1393,70,120,
32766,7041,1417,99,112,
32766,7055,1387,59,94,
32766,7030,1407,50,109,
32766,7026,1385,45,91,
32766,7017,1437,76,71,
32766,6991,1418,63,119,
32766,6991,1399,55,88,
32766,6972,1410,68,108,
32766,6975,1422,69,96,
32766,6940,1391,70,98,
32766,6922,1405,88,73,
32766,6905,1406,78,101,
32766,6876,1422,48,85,
32766,6889,1409,62,90,
32766,6878,1386,70,91,
32766,6846,1396,77,93,
32766,6810,1407,69,122,
32766,6786,1401,105,89,
32766,6774,1387,68,97,
32766,6763,1369,104,111,
32766,6729,1393,68,105,
32766,6725,1384,75,80,
32766,6688,1380,99,98,
32766,6683,1380,62,90,
32766,6638,1374,72,97,
32766,6626,1370,71,93,
32766,6590,1389,55,98,
32766,6586,1363,49,107,
32766,6588,1353,85,96,
32766,6561,1368,79,125,
32766,6562,1365,79,95,
32766,6543,1376,68,108,
32766,6550,1365,55,110,
32766,6557,1389,100,145,
32766,6538,1353,54,110,
32766,6564,1381,56,91,
32766,6544,1369,74,84,
32766,6523,1374,88,81,
32766,6519,1360,91,100,
32766,6514,1370,80,71,
32766,6492,1358,63,104,
32766,6480,1342,59,98,
32766,6438,1365,89,131,
32766,6429,1354,61,83,
32766,6412,1345,60,81,
32766,6384,1366,87,92,
32766,6376,1338,78,91,
32766,6346,1325,72,87,
32766,6321,1336,73,76,
32766,6293,1348,64,76,
32766,6291,1351,92,104,
32766,6258,1338,70,107,
32766,6256,1342,85,106,
32766,6235,1350,83,88,
32766,6240,1347,74,87,
32766,6234,1341,62,118,
32766,6210,1340,81,111,
32766,6202,1348,75,86,
32766,6199,1323,27,124,
32766,6191,1338,82,93,
32766,6171,1348,90,103,
32766,6168,1335,50,104,
32766,6181,1316,72,68,
32766,6205,1320,114,103,
32766,6195,1354,62,109,
32766,6183,1340,57,87,
32766,6194,1340,58,107,
32766,6194,1333,81,65,
32766,6203,1342,71,107,
32766,6187,1331,87,105,
32766,6213,1323,86,94,
32766,6195,1348,81,92,
32766,6209,1347,99,91,
32766,6198,1325,50,85,
32766,6183,1367,71,97,
32766,6214,1302,53,112,
32766,6185,1350,77,97,
32766,6169,1344,60,104,
32766,6166,1325,34,115,
32766,6134,1337,51,90,
32766,6147,1335,76,92,
32766,6123,1336,56,91,
32766,6127,1329,85,107,
32766,6134,1326,74,89,
32766,6103,1324,62,99,
32766,6092,1342,66,99,
32766,6099,1329,65,94,
32766,6082,1334,81,138,
32766,6077,1330,66,87,
32766,6093,1291,53,88,
32766,6064,1333,72,88,
32766,6069,1338,65,87,
32766,6066,1342,81,95,
32766,6095,1305,60,105,
32766,6080,1338,73,57,
32766,6080,1316,86,84,
32766,6072,1325,81,94,
32766,6082,1343,89,89,
32766,6073,1333,72,107,
32766,6067,1354,72,98,
32766,6078,1335,80,83,
32766,6075,1340,53,109,
32766,6079,1349,59,109,
32766,6079,1339,46,91,
32766,6064,1332,66,92,
32766,6063,1314,52,78,
32766,6075,1335,59,104,
32766,6047,1317,78,92,
32766,6029,1305,77,81,
32766,6031,1324,58,81,
32766,6027,1327,59,77,
32766,6020,1325,73,104,
32766,6029,1324,86,87,
32766,6047,1330,82,87,
32766,6020,1335,66,102,
32766,6058,1319,85,96,
32766,6071,1313,79,99,
32766,6073,1328,74,81,
32766,6057,1336,58,130,
32766,6082,1340,59,79,
32766,6098,1343,81,116,
32766,6083,1342,63,106,
32766,6047,1304,92,76,
32766,6044,1304,35,75,
32766,6043,1314,45,110,
32766,6008,1320,51,111,
32766,5998,1324,65,99,
32766,5980,1309,85,97,
32766,6009,1321,61,93,
32766,5986,1326,87,85,
32766,5985,1332,73,94,
32766,5967,1318,69,88,
32766,5988,1308,54,73,
32766,5968,1322,72,81,
32766,5944,1377,71,88,
32766,5987,1285,52,89,
32766,5964,1328,71,104,
32766,5963,1326,61,98,
32766,5957,1330,93,109,
32766,5945,1323,31,139,
32766,5924,1312,96,86,
32766,5936,1319,77,82,
32766,5948,1343,82,90,
32766,5956,1317,56,88,
32766,5944,1326,57,92,
32766,5967,1318,85,94,
32766,5945,1333,74,92,
32766,5974,1325,55,101,
32766,5969,1304,69,80,
32766,5969,1332,72,84,
32766,5981,1323,120,69,
32766,5976,1320,56,88,
32766,5987,1307,74,80,
32766,5975,1316,55,88,
32766,5993,1314,85,69,
32766,5989,1345,61,114,
32766,5982,1337,76,103,
32766,5990,1314,56,88,
32766,6012,1339,84,98,
32766,6005,1330,86,92,
32766,5999,1340,69,100,
32766,6003,1332,73,95,
32766,6033,1333,70,103,
32766,6004,1340,57,99,
32766,6035,1329,73,85,
32766,6009,1337,59,103,
32766,5999,1349,76,80,
32766,6028,1328,76,104,
32766,6006,1307,60,92,
32766,6046,1328,57,137,
32766,6032,1319,60,61,
32766,6039,1328,83,93,
32766,6041,1324,83,93,
32766,6024,1326,77,93,
32766,6044,1342,73,76,
32766,6039,1335,72,105,
32766,6055,1326,63,82,
32766,6062,1330,74,86,
32766,6047,1336,77,96,
32766,6063,1307,120,118,
32766,6070,1335,40,113,
32766,6054,1357,69,89,
32766,6058,1348,61,99,
32766,6043,1345,70,89,
32766,6102,1331,64,133,
