32766,5943,1535,126,157,
32766,5947,1535,130,163,
32766,5941,1545,134,168,
32766,5938,1533,121,165,
32766,5950,1539,129,177,
32766,5942,1548,123,162,
32766,5953,1543,130,172,
32766,5944,1546,129,172,
32766,5948,1538,136,158,
32766,5952,1537,132,171,
32766,5953,1540,132,173,
32766,5953,1536,127,163,
32766,5957,1543,126,163,
32766,5971,1543,133,174,
32766,5974,1539,128,167,
32766,5974,1550,138,165,
32766,5973,1536,138,164,
32766,5998,1544,123,176,
32766,5989,1551,136,151,
32766,6005,1549,130,167,
32766,5998,1548,141,159,
32766,6022,1545,133,170,
32766,6019,1559,131,177,
32766,6036,1560,130,170,
32766,6022,1561,131,167,
32766,6022,1567,134,173,
32766,6029,1555,128,178,
32766,6021,1547,129,166,
32766,6029,1556,128,169,
32766,6039,1551,131,171,
32766,6028,1551,123,172,
32766,6039,1558,129,169,
32766,6049,1546,132,169,
32766,6052,1561,135,169,
32766,6044,1568,146,168,
32766,6043,1557,130,166,
32766,6049,1558,126,176,
32766,6045,1563,120,173,
32766,6043,1565,125,169,
32766,6045,1546,126,171,
32766,6043,1550,121,164,
32766,6036,1553,129,178,
32766,6027,1554,124,177,
32766,6029,1557,132,171,
32766,6031,1551,128,172,
32766,6014,1550,136,168,
32766,6024,1548,133,172,
32766,6017,1552,134,174,
32766,6027,1545,125,165,
32766,6014,1541,133,156,
32766,6019,1546,130,168,
32766,6013,1542,118,163,
32766,6006,1544,131,168,
32766,6013,1540,125,162,
32766,6009,1539,119,170,
32766,6010,1543,124,169,
32766,6000,1544,122,169,
32766,5993,1542,123,167,
32766,6006,1544,130,159,
32766,5993,1539,125,165,
32766,5986,1539,123,170,
32766,5990,1534,127,168,
32766,5995,1539,120,179,
32766,5984,1545,127,165,
32766,5989,1529,137,162,
32766,5986,1540,121,172,
32766,5988,1533,129,168,
32766,5990,1547,121,165,
32766,5989,1540,133,158,
32766,5997,1553,128,177,
32766,5997,1545,123,166,
32766,5986,1533,129,165,
32766,5994,1541,116,162,
32766,6002,1539,124,174,
32766,5982,1542,137,164,
32766,5995,1532,131,167,
32766,5992,1545,134,164,
32766,5997,1543,126,170,
32766,5992,1532,108,161,
32766,5992,1532,120,172,
32766,5988,1537,130,164,
32766,5979,1532,123,165,
32766,5971,1546,134,165,
32766,5968,1533,128,165,
32766,5956,1532,124,155,
32766,5951,1524,124,156,
32766,5951,1522,125,165,
32766,5948,1540,122,167,
32766,5929,1536,124,167,
32766,5930,1530,118,173,
32766,5926,1516,128,162,
32766,5911,1526,132,177,
32766,5932,1517,126,166,
32766,5920,1517,127,159,
32766,5941,1523,127,169,
32766,5939,1520,129,162,
32766,5929,1523,124,152,
32766,5936,1530,126,162,
32766,5954,1526,117,169,
32766,5943,1523,120,161,
32766,5945,1516,133,161,
32766,5936,1521,127,156,
32766,5946,1521,122,152,
32766,5945,1521,120,157,
32766,5929,1528,122,170,
32766,5934,1529,121,157,
32766,5926,1526,127,164,
32766,5931,1528,118,169,
32766,5921,1522,127,167,
32766,5903,1526,121,158,
32766,5912,1514,123,150,
32766,5907,1520,125,159,
32766,5905,1512,126,164,
32766,5902,1513,122,160,
32766,5907,1520,124,160,
32766,5892,1507,125,172,
32766,5878,1515,122,151,
32766,5871,1514,135,166,
32766,5866,1511,119,151,
32766,5867,1504,126,160,
32766,5866,1509,127,159,
32766,5860,1500,121,157,
32766,5853,1506,124,167,
32766,5842,1509,128,158,
32766,5831,1501,119,166,
32766,5839,1504,120,165,
32766,5835,1509,115,158,
32766,5835,1500,126,160,
32766,5824,1500,113,162,
32766,5836,1486,120,162,
32766,5822,1501,122,160,
32766,5811,1495,118,162,
32766,5816,1499,132,160,
32766,5805,1501,120,160,
32766,5822,1494,113,155,
32766,5814,1494,119,168,
32766,5823,1500,110,143,
32766,5815,1494,124,165,
32766,5821,1501,123,151,
32766,5817,1492,111,155,
32766,5804,1492,122,153,
32766,5823,1493,119,158,
32766,5819,1505,127,159,
32766,5817,1491,126,160,
32766,5806,1494,123,160,
32766,5825,1504,119,161,
32766,5828,1489,118,163,
32766,5825,1498,120,158,
32766,5824,1507,121,150,
32766,5846,1500,122,169,
32766,5826,1495,123,166,
32766,5828,1496,124,164,
32766,5830,1500,119,160,
32766,5824,1504,120,159,
32766,5817,1500,121,152,
32766,5815,1496,122,149,
32766,5814,1502,123,159,
32766,5819,1501,124,155,
32766,5805,1503,120,156,
32766,5807,1496,122,157,
32766,5795,1497,116,159,
32766,5806,1499,126,163,
32766,5805,1506,127,170,
32766,5804,1500,120,167,
32766,5808,1500,131,158,
32766,5793,1496,125,162,
32766,5801,1492,122,165,
32766,5787,1493,123,158,
32766,5793,1488,128,160,
32766,5792,1506,124,159,
32766,5783,1496,126,160,
32766,5785,1491,123,160,
32766,5789,1490,133,167,
32766,5776,1472,105,160,
32766,5786,1492,131,161,
32766,5779,1490,125,162,
32766,5773,1483,119,162,
32766,5774,1485,131,159,
32766,5768,1480,119,157,
32766,5771,1489,119,160,
32766,5769,1484,117,162,
32766,5767,1480,128,161,
32766,5763,1492,120,162,
32766,5756,1482,125,153,
32766,5763,1491,129,166,
32766,5756,1484,125,162,
32766,5758,1480,120,155,
32766,5756,1488,122,155,
32766,5744,1484,121,148,
32766,5745,1480,124,166,
32766,5732,1478,121,153,
32766,5728,1481,114,153,
32766,5741,1482,123,166,
32766,5739,1476,122,149,
32766,5736,1480,127,157,
32766,5737,1474,113,148,
32766,5740,1479,122,155,
32766,5739,1479,118,164,
32766,5726,1478,114,145,
32766,5731,1476,119,160,
32766,5737,1480,116,159,
32766,5735,1475,118,154,
32766,5739,1471,131,151,
32766,5743,1480,117,154,
32766,5715,1481,126,162,
32766,5727,1477,119,152,
32766,5721,1467,129,150,
32766,5722,1474,120,161,
32766,5723,1480,118,148,
32766,5728,1483,120,141,
32766,5725,1476,125,152,
32766,5729,1464,123,139,
32766,5730,1478,123,151,
32766,5736,1478,120,162,
32766,5724,1477,123,159,
32766,5727,1471,116,147,
32766,5732,1477,133,157,
32766,5738,1471,116,158,
32766,5737,1475,127,165,
32766,5728,1475,118,155,
32766,5733,1484,117,158,
32766,5729,1485,114,153,
32766,5737,1474,120,154,
32766,5733,1476,121,151,
32766,5725,1475,126,154,
32766,5731,1476,123,164,
32766,5734,1473,123,159,
32766,5725,1479,119,160,
32766,5732,1469,118,151,
32766,5726,1473,119,160,
32766,5722,1473,126,142,
32766,5729,1475,128,150,
32766,5713,1475,116,154,
32766,5721,1469,117,157,
32766,5717,1465,125,160,
32766,5729,1470,112,148,
32766,5728,1470,121,153,
32766,5725,1465,119,161,
32766,5714,1486,116,149,
32766,5719,1473,119,154,
32766,5704,1479,122,159,
32766,5709,1482,126,156,
32766,5710,1456,112,154,
32766,5702,1470,110,158,
32766,5715,1476,118,154,
32766,5711,1462,110,161,
32766,5717,1468,124,151,
32766,5714,1476,113,153,
32766,5704,1472,116,151,
32766,5716,1466,121,149,
32766,5712,1464,121,154,
32766,5717,1470,124,150,
32766,5710,1467,119,154,
32766,5690,1470,127,144,
32766,5707,1464,114,156,
32766,5700,1472,121,160,
32766,5702,1468,116,155,
32766,5710,1470,117,141,
32766,5685,1468,123,149,
32766,5696,1472,122,150,
32766,5693,1463,121,146,
32766,5692,1471,102,145,
32766,5707,1471,122,145,
32766,5705,1472,116,154,
32766,5708,1474,114,158,
32766,5706,1477,122,148,
32766,5704,1464,112,158,
32766,5706,1458,122,147,
32766,5714,1490,116,164,
32766,5712,1466,122,156,
32766,5721,1470,115,160,
32766,5697,1470,115,160,
32766,5697,1472,116,156,
32766,5712,1472,117,153,
32766,5711,1461,117,157,
32766,5710,1479,123,156,
32766,5706,1469,124,154,
32766,5709,1465,113,160,
32766,5708,1463,125,156,
32766,5700,1467,128,149,
32766,5712,1479,116,156,
32766,5707,1463,113,161,
32766,5700,1466,124,146,
32766,5707,1463,126,155,
32766,5697,1462,113,145,
32766,5701,1467,118,157,
32766,5699,1470,116,154,
32766,5706,1463,121,157,
32766,5708,1472,130,150,
32766,5713,1472,112,156,
32766,5714,1476,116,160,
32766,5716,1473,114,146,
32766,5719,1469,119,160,
32766,5726,1469,108,157,
32766,5719,1465,119,159,
32766,5723,1478,120,150,
32766,5732,1471,117,156,
32766,5731,1476,119,163,
32766,5740,1477,117,153,
32766,5734,1483,117,147,
32766,5738,1480,117,152,
32766,5753,1478,116,150,
32766,5742,1472,116,162,
32766,5736,1478,123,159,
32766,5752,1477,118,149,
32766,5740,1482,124,149,
32766,5745,1469,127,160,
32766,5749,1469,123,162,
32766,5747,1482,126,158,
32766,5751,1477,121,156,
32766,5746,1476,116,160,
32766,5744,1482,116,149,
32766,5749,1470,119,157,
32766,5754,1473,121,160,
32766,5757,1475,112,152,
32766,5761,1477,115,163,
32766,5758,1477,120,156,
32766,5761,1483,117,151,
32766,5762,1478,122,145,
32766,5741,1489,125,157,
32766,5770,1481,123,151,
32766,5765,1470,112,152,
32766,5765,1475,118,151,
32766,5771,1482,120,167,
32766,5769,1477,124,147,
32766,5758,1473,123,149,
32766,5763,1479,112,163,
32766,5762,1475,112,153,
32766,5767,1474,121,163,
32766,5756,1473,122,160,
32766,5748,1481,130,158,
32766,5757,1468,125,159,
32766,5750,1465,119,149,
32766,5756,1469,110,157,
32766,5758,1477,118,153,
32766,5767,1479,112,158,
32766,5759,1476,122,147,
32766,5767,1481,117,151,
32766,5766,1468,116,147,
32766,5762,1474,118,150,
32766,5765,1464,119,160,
32766,5762,1475,126,153,
32766,5762,1473,128,148,
32766,5770,1468,111,153,
32766,5777,1475,124,154,
32766,5777,1480,116,152,
32766,5792,1470,120,160,
32766,5796,1486,120,158,
32766,5797,1487,124,161,
32766,5805,1487,117,163,
32766,5812,1492,124,145,
32766,5811,1488,112,155,
32766,5817,1487,116,160,
32766,5819,1487,120,152,
32766,5804,1473,116,160,
32766,5814,1473,113,150,
32766,5803,1488,117,155,
32766,5798,1477,114,148,
32766,5799,1485,124,158,
32766,5795,1479,128,156,
32766,5791,1475,121,153,
32766,5804,1477,130,156,
32766,5788,1482,130,151,
32766,5794,1484,116,161,
32766,5787,1497,123,154,
32766,5796,1487,118,153,
32766,5801,1475,119,142,
32766,5805,1479,116,157,
32766,5804,1478,121,157,
32766,5811,1481,116,161,
32766,5804,1483,121,155,
32766,5829,1490,123,160,
32766,5827,1494,120,153,
32766,5817,1475,127,157,
32766,5830,1489,116,145,
32766,5838,1501,128,151,
32766,5834,1486,125,144,
32766,5845,1486,112,161,
32766,5845,1480,112,156,
32766,5848,1490,119,162,
32766,5848,1501,127,156,
32766,5852,1485,123,156,
32766,5848,1488,123,159,
32766,5859,1497,114,149,
32766,5866,1495,119,155,
32766,5874,1490,115,148,
32766,5869,1500,128,155,
32766,5860,1487,125,154,
32766,5866,1493,118,151,
32766,5859,1492,126,150,
32766,5864,1494,116,162,
32766,5859,1500,125,159,
32766,5864,1485,122,159,
32766,5857,1489,123,154,
32766,5854,1495,125,145,
32766,5854,1482,122,157,
32766,5845,1497,121,152,
32766,5843,1497,124,153,
32766,5855,1483,123,159,
32766,5850,1489,118,156,
32766,5841,1486,122,153,
32766,5855,1497,122,154,
32766,5854,1494,115,154,
32766,5852,1483,128,146,
32766,5854,1497,121,159,
32766,5860,1491,118,158,
32766,5873,1506,118,156,
32766,5862,1482,117,154,
32766,5859,1496,122,155,
32766,5863,1489,122,150,
32766,5866,1496,106,158,
32766,5871,1509,114,146,
32766,5868,1496,124,149,
32766,5854,1486,123,153,
32766,5868,1484,126,142,
32766,5853,1485,120,159,
32766,5867,1494,126,159,
32766,5859,1489,114,165,
32766,5856,1491,131,152,
32766,5864,1487,123,146,
32766,5869,1500,123,144,
32766,5877,1512,119,154,
32766,5869,1498,130,153,
32766,5860,1491,125,154,
32766,5873,1492,115,155,
32766,5876,1496,116,158,
32766,5876,1500,128,157,
32766,5864,1490,108,166,
32766,5871,1493,110,153,
32766,5870,1488,119,162,
32766,5853,1491,109,156,
32766,5850,1476,117,160,
32766,5854,1489,131,145,
32766,5851,1500,125,158,
32766,5847,1491,122,158,
32766,5844,1484,123,156,
32766,5847,1487,119,148,
32766,5840,1486,127,154,
32766,5849,1484,118,146,
32766,5837,1479,123,157,
32766,5837,1489,124,152,
32766,5830,1481,114,155,
32766,5823,1480,122,156,
32766,5835,1492,119,161,
32766,5819,1478,109,160,
32766,5819,1495,129,162,
32766,5818,1489,115,149,
32766,5805,1479,115,147,
32766,5811,1474,119,161,
32766,5824,1471,111,153,
32766,5800,1475,121,155,
32766,5796,1471,109,154,
32766,5766,1474,119,149,
32766,5763,1457,120,143,
32766,5721,1452,118,149,
32766,5727,1454,120,152,
32766,5734,1460,125,149,
32766,5739,1459,117,161,
32766,5690,1449,101,139,
32766,5738,1455,111,150,
32766,5778,1471,116,146,
32766,5789,1477,117,153,
32766,5805,1476,112,148,
32766,5793,1480,118,151,
32766,5777,1468,122,150,
32766,5765,1465,119,141,
32766,5757,1458,116,156,
32766,5766,1468,121,156,
32766,5756,1465,123,155,
32766,5733,1459,115,154,
32766,5721,1469,126,151,
32766,5709,1447,116,153,
32766,5703,1457,122,151,
32766,5707,1452,112,152,
32766,5706,1458,124,151,
