23552,60928,63,0,127,
22784,60928,63,0,127,
24064,60928,63,0,127,
22272,60928,63,0,127,
20992,60928,63,0,127,
23040,60928,63,0,127,
25344,60928,63,0,127,
24832,60928,63,0,127,
24320,60928,63,0,127,
23552,60928,63,0,127,
25344,60928,63,0,127,
21504,60928,63,0,127,
22016,60928,64,0,127,
25856,60928,64,0,127,
20224,60928,64,0,127,
24576,60928,64,0,127,
21504,60928,64,0,127,
23040,60928,64,0,127,
26624,60928,64,0,127,
22272,60928,64,0,127,
25344,60928,64,0,127,
25600,60928,64,0,127,
23040,60928,64,0,127,
26368,60928,64,0,127,
22528,60928,65,0,127,
24576,60928,65,0,127,
23040,60928,65,0,127,
24320,60928,65,0,127,
25088,60928,65,0,127,
23040,60928,65,0,127,
23552,60928,65,0,127,
24576,60928,65,0,127,
25088,60928,65,0,127,
23808,60928,65,0,127,
24064,60928,65,0,127,
25856,60928,65,0,127,
23040,60928,65,0,127,
23296,60928,65,0,127,
26624,60928,65,0,127,
23296,60928,64,0,127,
25856,60928,64,0,127,
24576,60928,64,0,127,
23552,60928,65,0,127,
24320,60928,64,0,127,
24320,60928,64,0,127,
24576,60928,64,0,127,
24832,60928,64,0,127,
22528,60928,64,0,127,
22784,60928,64,0,127,
23296,60928,64,0,127,
24576,60928,64,0,127,
24320,60928,64,0,127,
23552,60928,64,0,127,
22784,60928,64,0,127,
23040,60928,64,0,127,
21248,60928,64,0,127,
22784,60928,64,0,127,
20992,60928,64,0,127,
23552,60928,64,0,127,
26112,60928,64,0,127,
25600,60928,64,0,127,
24320,60928,64,0,127,
22784,60928,64,0,127,
24320,60928,64,0,127,
23808,60928,64,0,127,
22528,60928,64,0,127,
23552,60928,64,0,127,
22528,60928,64,0,127,
23040,60928,64,0,127,
24832,60928,64,0,127,
25088,60928,64,0,127,
23808,60928,64,0,127,
22784,60928,64,0,127,
24064,60928,64,0,127,
23296,60928,64,0,127,
24576,60928,64,0,127,
26880,60928,64,0,127,
24064,60928,64,0,127,
22016,60928,64,0,127,
25344,60928,64,0,127,
22016,60928,64,0,127,
26624,60928,64,0,127,
22272,60928,64,0,127,
22016,60928,64,0,127,
23808,60928,64,0,127,
23296,60928,64,0,127,
24576,60928,64,0,127,
25344,60928,64,0,127,
23296,60928,64,0,127,
22528,60928,64,0,127,
24832,60928,64,0,127,
23552,60928,64,0,127,
23552,60928,64,0,127,
23296,60928,64,0,127,
25344,60928,64,0,127,
22272,60928,64,0,127,
23296,60928,64,0,127,
26624,60928,64,0,127,
23040,60928,64,0,127,
23040,60928,64,0,127,
21248,60928,64,0,127,
24576,60928,64,0,127,
23552,60928,64,0,127,
24320,60928,64,0,127,
21760,60928,64,0,127,
23296,60928,64,0,127,
22784,60928,65,0,127,
22528,60928,65,0,127,
21760,60928,65,0,127,
22528,60928,65,0,127,
26624,60928,65,0,127,
22784,60928,65,0,127,
24320,60928,65,0,127,
22528,60928,65,0,127,
25856,60928,65,0,127,
26112,60928,65,0,127,
24576,60928,65,0,127,
23552,60928,65,0,127,
24320,60928,65,0,127,
23040,60928,65,0,127,
24320,60928,65,0,127,
24064,60928,65,0,127,
27136,60928,65,0,127,
21248,60928,65,0,127,
23552,60928,65,0,127,
24576,60928,65,0,127,
23296,60928,65,0,127,
23040,60928,65,0,127,
25344,60928,64,0,127,
22272,60928,64,0,127,
22016,60928,64,0,127,
25088,60928,64,0,127,
23808,60928,64,0,127,
27392,60928,64,0,127,
23040,60928,64,0,127,
26624,60928,64,0,127,
26368,60928,64,0,127,
22784,60928,64,0,127,
24576,60928,64,0,127,
25600,60928,64,0,127,
23552,60928,64,0,127,
24832,60928,64,0,127,
22016,60928,64,0,127,
22272,60928,64,0,127,
24576,60928,64,0,127,
23296,60928,64,0,127,
22528,60928,64,0,127,
23296,60928,64,0,127,
22784,60928,64,0,127,
24576,60928,64,0,127,
22016,60928,64,0,127,
21760,60928,64,0,127,
22272,60928,64,0,127,
21504,60928,64,0,127,
25600,60928,64,0,127,
23808,60928,64,0,127,
24832,60928,64,0,127,
26880,60928,64,0,127,
23040,60928,64,0,127,
24576,60928,64,0,127,
24320,60928,64,0,127,
26880,60928,64,0,127,
21504,60928,64,0,127,
24832,60928,64,0,127,
24576,60928,64,0,127,
23552,60928,64,0,127,
25088,60928,64,0,127,
24832,60928,64,0,127,
23808,60928,63,0,127,
25856,60928,63,0,127,
24064,60928,63,0,127,
23552,60928,63,0,127,
23040,60928,63,0,127,
23040,60928,63,0,127,
23552,60928,63,0,127,
20992,60928,63,0,127,
24320,60928,63,0,127,
21760,60928,63,0,127,
21504,60928,63,0,127,
24576,60928,63,0,127,
22272,60928,63,0,127,
21760,60928,63,0,127,
22784,60928,63,0,127,
22016,60928,63,0,127,
23552,60928,63,0,127,
23552,60928,63,0,127,
24576,60928,63,0,127,
23552,60928,63,0,127,
26112,60928,63,0,127,
23552,60928,63,0,127,
22784,60928,63,0,127,
23808,60928,63,0,127,
24064,60928,63,0,127,
22016,60928,63,0,127,
24576,60928,63,0,127,
22528,60928,63,0,127,
23040,60928,63,0,127,
23296,60928,63,0,127,
24320,60928,63,0,127,
25344,60928,63,0,127,
23296,60928,63,0,127,
21760,60928,63,0,127,
20992,60928,63,0,127,
23552,60928,63,0,127,
23040,60928,63,0,127,
25344,60928,63,0,127,
23296,60928,63,0,127,
25600,60928,63,0,127,
26112,60928,63,0,127,
21504,60928,63,0,127,
21760,60928,63,0,127,
24064,60928,63,0,127,
19968,60928,63,0,127,
23040,60928,63,0,127,
24064,60928,63,0,127,
23296,60928,63,0,127,
23296,60928,63,0,127,
24576,60928,63,0,127,
22272,60928,63,0,127,
24576,60928,63,0,127,
24064,60928,63,0,127,
23296,60928,63,0,127,
23296,60928,63,0,127,
23040,60928,63,0,127,
21504,60928,63,0,127,
22784,60928,63,0,127,
21248,60928,63,0,127,
21504,60928,63,0,127,
22272,60928,63,0,127,
22016,60928,63,0,127,
21248,60928,63,0,127,
22784,60928,63,0,127,
23296,60928,63,0,127,
22784,60928,63,0,127,
21760,60928,63,0,127,
25856,60928,63,0,127,
20480,60928,63,0,127,
22016,60928,63,0,127,
23808,60928,63,0,127,
22016,60928,63,0,127,
21760,60928,63,0,127,
20736,60928,63,0,127,
22784,60928,63,0,127,
22528,60928,63,0,127,
22528,60928,63,0,127,
23040,60928,63,0,127,
20992,60928,63,0,127,
24064,60928,63,0,127,
22016,60928,63,0,127,
23040,60928,63,0,127,
21248,60928,63,0,127,
21504,60928,63,0,127,
23296,60928,63,0,127,
25088,60928,63,0,127,
24576,60928,63,0,127,
23808,60928,63,0,127,
24832,60928,63,0,127,
22528,60928,63,0,127,
22784,60928,63,0,127,
20224,60928,63,0,127,
21248,60928,63,0,127,
22528,60928,63,0,127,
24576,60928,63,0,127,
23296,60928,63,0,127,
23040,60928,63,0,127,
20736,60928,63,0,127,
24832,60928,63,0,127,
25344,60928,63,0,127,
19456,60928,63,0,127,
23552,60928,63,0,127,
22272,60928,63,0,127,
22016,60928,63,0,127,
21248,60928,63,0,127,
22784,60928,63,0,127,
24320,60928,63,0,127,
23296,60928,63,0,127,
24832,60928,63,0,127,
24832,60928,63,0,127,
23808,60928,63,0,127,
22272,60928,63,0,127,
22528,60928,63,0,127,
24320,60928,63,0,127,
21248,60928,63,0,127,
23296,60928,63,0,127,
23808,60928,63,0,127,
21248,60928,63,0,127,
22016,60928,63,0,127,
23296,60928,63,0,127,
22528,60928,63,0,127,
20736,60928,63,0,127,
22016,60928,63,0,127,
24320,60928,63,0,127,
21248,60928,63,0,127,
22784,60928,63,0,127,
21760,60928,63,0,127,
22016,60928,63,0,127,
20992,60928,63,0,127,
21504,60928,63,0,127,
21760,60928,63,0,127,
19456,60928,63,0,127,
20992,60928,63,0,127,
22016,60928,63,0,127,
23808,60928,63,0,127,
22528,60928,63,0,127,
22272,60928,63,0,127,
23296,60928,63,0,127,
23040,60928,63,0,127,
20736,60928,63,0,127,
22272,60928,63,0,127,
21248,60928,63,0,127,
23040,60928,63,0,127,
20480,60928,63,0,127,
25600,60928,63,0,127,
19712,60928,63,0,127,
21760,60928,63,0,127,
22528,60928,63,0,127,
25344,60928,63,0,127,
22016,60928,63,0,127,
21760,60928,63,0,127,
23040,60928,63,0,127,
23296,60928,63,0,127,
23296,60928,63,0,127,
22016,60928,63,0,127,
21504,60928,63,0,127,
24064,60928,63,0,127,
22784,60928,63,0,127,
23808,60928,64,0,127,
22528,60928,64,0,127,
23296,60928,64,0,127,
23296,60928,65,0,127,
24320,60928,65,0,127,
24576,60928,66,0,127,
24832,60928,66,0,127,
25088,60928,67,0,127,
21248,60928,67,0,127,
26368,60928,68,0,127,
23296,60928,68,0,127,
25856,60928,69,0,127,
26624,60928,69,0,127,
25344,60928,69,0,127,
28416,60928,70,0,127,
28160,60928,70,0,127,
25344,60928,70,0,127,
27648,60928,69,0,127,
26368,60928,68,0,127,
26368,60928,69,0,127,
23808,60928,69,0,127,
25856,60928,69,0,127,
26368,60928,69,0,127,
26368,60928,69,0,127,
25856,60928,69,0,127,
25856,60928,69,0,127,
25600,60928,69,0,127,
25600,60928,69,0,127,
26880,60928,69,0,127,
24320,60928,68,0,127,
24320,60928,68,0,127,
26624,60928,68,0,127,
26368,60928,68,0,127,
27136,60928,68,0,127,
23552,60928,68,0,127,
24320,60928,68,0,127,
23296,60928,68,0,127,
22272,60928,68,0,127,
24064,60928,68,0,127,
26368,60928,67,0,127,
23040,60928,66,0,127,
23040,60928,64,0,127,
22784,60928,63,0,127,
24576,60928,63,0,127,
21504,60928,40,0,127,
19968,60928,30,0,127,
22272,60928,24,0,127,
19456,60928,23,0,127,
21504,60928,22,0,127,
18944,60928,22,0,127,
20736,60928,22,0,127,
20480,60928,22,0,127,
19968,60928,22,0,127,
19712,60928,22,0,127,
18176,60928,22,0,127,
19200,60928,22,0,127,
17920,60928,23,0,127,
20224,60928,23,0,127,
18944,60928,23,0,127,
17664,60928,23,0,127,
18432,60928,22,0,127,
18688,60928,22,0,127,
17408,60928,22,0,127,
19456,60928,22,0,127,
18688,60928,22,0,127,
17664,60928,22,0,127,
15360,60928,22,0,127,
16128,60928,22,0,127,
19456,60928,22,0,127,
19968,60928,22,0,127,
17408,60928,22,0,127,
18432,60928,22,0,127,
16896,60928,22,0,127,
16128,60928,22,0,127,
17664,60928,22,0,127,
18944,60928,22,0,127,
16128,60928,22,0,127,
18944,60928,22,0,127,
17408,60928,22,0,127,
17920,60928,22,0,127,
18944,60928,22,0,127,
17408,60928,22,0,127,
19200,60928,22,0,127,
18688,60928,23,0,127,
19968,60928,23,0,127,
19200,60928,23,0,127,
17152,60928,24,0,127,
19456,60928,25,0,127,
18432,60928,26,0,127,
18688,60928,28,0,127,
21248,60928,31,0,127,
21760,60928,33,0,127,
19456,60928,36,0,127,
18176,60928,38,0,127,
20224,60928,39,0,127,
20480,60928,39,0,127,
20224,60928,38,0,127,
18432,60928,35,0,127,
20480,60928,32,0,127,
21248,60928,31,0,127,
18176,60928,30,0,127,
19712,60928,28,0,127,
19712,60928,29,0,127,
21248,60928,28,0,127,
21248,60928,28,0,127,
21504,60928,28,0,127,
18944,60928,29,0,127,
19456,60928,29,0,127,
19200,60928,30,0,127,
18176,60928,31,0,127,
19968,60928,33,0,127,
19712,60928,34,0,127,
20992,60928,36,0,127,
20224,60928,38,0,127,
21504,60928,39,0,127,
21248,60928,40,0,127,
20736,60928,41,0,127,
19456,60928,41,0,127,
20736,60928,42,0,127,
19200,60928,42,0,127,
18432,60928,42,0,127,
19712,60928,42,0,127,
18688,60928,42,0,127,
18176,60928,43,0,127,
18944,60928,43,0,127,
20992,60928,45,0,127,
19456,60928,46,0,127,
20736,60928,48,0,127,
19456,60928,59,0,127,
23296,60928,66,0,127,
20736,60928,72,0,127,
