32766,3121,818,41,56,
32766,3114,817,46,44,
32766,3116,815,42,58,
32766,3123,818,68,49,
32766,3133,809,64,48,
32766,3124,807,56,52,
32766,3108,807,67,52,
32766,3129,808,74,30,
32766,3131,810,63,34,
32766,3140,818,53,46,
32766,3134,794,63,62,
32766,3138,799,39,49,
32766,3123,818,72,71,
32766,3125,804,47,43,
32766,3112,825,60,46,
32766,3117,823,40,59,
32766,3120,822,54,42,
32766,3125,800,35,41,
32766,3126,818,42,61,
32766,3121,818,61,63,
32766,3134,824,44,34,
32766,3125,805,67,53,
32766,3121,810,75,45,
32766,3118,812,46,44,
32766,3121,805,45,42,
32766,3125,811,68,43,
32766,3116,814,47,58,
32766,3126,811,58,50,
32766,3117,817,40,26,
32766,3120,798,48,56,
32766,3118,814,71,40,
32766,3111,810,66,66,
32766,3120,819,36,57,
32766,3131,805,10,67,
32766,3112,817,68,55,
32766,3101,808,44,43,
32766,3124,815,47,43,
32766,3128,817,66,67,
32766,3118,812,51,46,
32766,3122,818,46,48,
32766,3123,815,50,39,
32766,3132,806,72,52,
32766,3124,832,61,71,
32766,3127,803,47,59,
32766,3137,815,64,33,
32766,3137,819,41,51,
32766,3135,799,59,69,
32766,3140,807,56,36,
32766,3138,807,79,39,
32766,3120,809,72,68,
32766,3125,816,46,45,
32766,3128,824,58,58,
32766,3140,826,67,44,
32766,3117,809,62,50,
32766,3130,816,59,65,
32766,3112,804,63,61,
32766,3137,821,44,66,
32766,3127,790,56,41,
32766,3131,825,45,59,
32766,3145,803,62,38,
32766,3121,812,44,68,
32766,3118,804,47,62,
32766,3135,820,76,53,
32766,3145,817,49,54,
32766,3153,813,70,76,
32766,3150,819,62,66,
32766,3131,821,56,54,
32766,3155,812,62,31,
32766,3145,811,75,48,
32766,3136,829,64,55,
32766,3152,821,68,40,
32766,3133,826,58,42,
32766,3155,809,41,67,
32766,3140,829,73,34,
32766,3146,818,67,63,
32766,3155,830,76,69,
32766,3142,832,70,58,
32766,3140,816,49,57,
32766,3141,815,54,57,
32766,3154,831,64,60,
32766,3154,809,70,57,
32766,3166,817,59,63,
32766,3159,811,55,54,
32766,3143,824,72,49,
32766,3152,826,51,50,
32766,3147,814,55,34,
32766,3163,826,68,52,
32766,3153,809,41,63,
32766,3159,822,55,54,
32766,3152,823,77,48,
32766,3142,820,59,71,
32766,3146,815,56,72,
32766,3153,823,48,45,
32766,3167,813,45,54,
32766,3170,812,51,44,
32766,3147,816,59,38,
32766,3158,831,49,31,
32766,3150,829,66,51,
32766,3161,833,56,76,
32766,3148,824,46,55,
32766,3142,834,52,32,
32766,3129,814,46,46,
32766,3137,818,63,59,
32766,3132,816,57,69,
32766,3138,818,68,75,
32766,3122,815,52,48,
32766,3118,820,59,39,
32766,3125,814,58,34,
32766,3110,818,71,53,
32766,3112,813,61,56,
32766,3126,811,43,65,
32766,3111,822,60,43,
32766,3112,828,69,50,
32766,3109,828,54,57,
32766,3122,810,44,57,
32766,3108,815,64,49,
32766,3106,823,39,61,
32766,3097,813,66,43,
32766,3125,803,40,52,
32766,3113,834,57,51,
32766,3108,819,51,66,
32766,3107,809,50,33,
32766,3100,809,50,49,
32766,3118,831,45,45,
32766,3095,815,57,52,
32766,3123,817,77,62,
32766,3118,803,73,40,
32766,3101,808,57,43,
32766,3105,824,51,43,
32766,3109,808,56,66,
32766,3110,826,63,42,
32766,3110,816,64,52,
32766,3116,825,63,59,
32766,3120,818,65,41,
32766,3130,806,68,44,
32766,3118,809,45,65,
32766,3115,803,69,37,
32766,3115,836,59,53,
32766,3118,813,69,51,
32766,3129,801,64,49,
32766,3128,801,57,61,
32766,3131,819,69,35,
32766,3134,826,60,68,
32766,3121,824,46,29,
32766,3125,810,66,52,
32766,3138,824,58,57,
32766,3135,824,52,57,
32766,3151,827,84,69,
32766,3157,836,75,50,
32766,3162,821,68,53,
32766,3158,831,45,53,
32766,3157,819,73,46,
32766,3179,835,60,56,
32766,3166,828,47,54,
32766,3171,821,77,50,
32766,3177,811,53,41,
32766,3155,822,69,47,
32766,3167,825,57,47,
32766,3178,834,46,48,
32766,3167,838,50,46,
32766,3172,823,60,49,
32766,3162,825,48,50,
32766,3154,832,49,65,
32766,3173,823,47,62,
32766,3151,836,59,36,
32766,3149,824,64,55,
32766,3144,837,41,74,
32766,3166,828,42,60,
32766,3135,835,71,69,
32766,3173,809,73,25,
32766,3152,811,86,55,
32766,3127,819,61,47,
32766,3122,817,68,54,
32766,3125,814,65,65,
32766,3146,813,43,59,
32766,3141,809,46,35,
32766,3133,820,66,65,
32766,3139,814,54,59,
32766,3133,801,67,68,
32766,3126,806,64,48,
32766,3128,808,56,58,
32766,3128,810,62,49,
32766,3123,806,52,53,
32766,3135,823,47,36,
32766,3127,817,58,60,
32766,3129,819,53,28,
32766,3137,808,51,47,
