32766,4299,983,49,63,
32766,4300,963,56,71,
32766,4298,975,67,70,
32766,4285,972,64,51,
32766,4301,970,65,59,
32766,4292,968,57,60,
32766,4306,982,59,51,
32766,4296,983,45,65,
32766,4298,971,59,57,
32766,4305,972,65,65,
32766,4302,971,58,50,
32766,4292,968,61,61,
32766,4294,973,66,70,
32766,4289,974,56,54,
32766,4300,978,60,56,
32766,4289,965,51,66,
32766,4289,961,46,64,
32766,4287,963,64,67,
32766,4286,974,61,51,
32766,4301,971,52,67,
32766,4308,971,55,63,
32766,4288,988,52,68,
32766,4304,970,64,49,
32766,4290,988,62,60,
32766,4293,963,59,65,
32766,4310,980,68,62,
32766,4282,987,57,60,
32766,4299,971,56,68,
32766,4283,969,56,65,
32766,4307,981,51,68,
32766,4296,971,68,57,
32766,4296,977,58,61,
32766,4286,969,56,60,
32766,4296,985,59,69,
32766,4299,971,58,70,
32766,4306,973,51,57,
32766,4272,962,64,56,
32766,4215,959,73,64,
32766,4142,967,67,60,
32766,4587,1275,87,110,
32766,5523,1642,121,191,
32766,6180,1881,157,215,
32766,7232,2271,186,256,
32766,8951,2859,215,308,
32766,10423,3329,249,320,
32766,11458,3667,259,335,
32766,12767,4135,276,349,
32766,14372,4818,303,362,
32766,16244,5808,356,388,
32766,17470,6726,403,397,
32766,17872,7158,427,401,
32766,17998,7368,445,408,
32766,18156,7693,469,418,
32766,18283,8100,498,428,
32766,18269,8479,530,441,
32766,18189,8764,543,444,
32766,17947,9073,580,456,
32766,17444,9360,660,488,
31802,16740,9555,730,518,
28749,15924,9625,822,566,
25962,14994,9578,900,608,
27422,15497,9661,881,601,
29710,16195,9691,834,583,
31838,16777,9671,792,574,
32766,17193,9608,760,563,
32766,17516,9513,744,553,
32766,17790,9420,722,555,
32766,18005,9297,702,545,
32766,18225,9148,681,542,
32766,18430,8911,633,522,
32766,18572,8579,584,500,
32766,18570,8131,544,481,
32766,18375,7594,502,475,
32766,17833,6921,452,451,
32766,16809,6110,415,441,
32766,15107,5200,374,430,
32766,12866,4285,347,411,
32766,11031,3596,322,397,
32766,10023,3237,317,395,
32766,8991,2835,289,366,
32766,8398,2605,254,340,
32766,8178,2518,236,333,
32766,8002,2459,243,323,
32766,7616,2313,225,309,
32766,7070,2109,204,272,
32766,6526,1893,165,230,
32766,6078,1710,156,212,
32766,5875,1632,145,194,
32766,5800,1604,153,191,
32766,5833,1610,144,203,
32766,5843,1611,148,211,
32766,5755,1582,142,202,
32766,5562,1508,127,181,
32766,5358,1436,126,174,
32766,5266,1407,122,170,
32766,5223,1389,123,167,
32766,5140,1345,116,150,
32766,4995,1297,106,137,
32766,4773,1200,97,126,
32766,4534,1137,84,101,
32766,4328,1061,77,88,
32766,4245,1011,81,77,
32766,4215,984,79,74,
32766,4190,964,82,74,
32766,4196,972,72,66,
32766,4218,936,64,79,
32766,4248,929,67,76,
32766,4284,927,69,65,
32766,4327,922,72,62,
32766,4330,933,72,56,
32766,4339,944,65,68,
32766,4354,939,64,61,
32766,4380,964,55,69,
32766,4389,959,59,62,
32766,4396,971,57,55,
32766,4389,969,64,73,
32766,4384,970,57,61,
32766,4393,977,62,65,
32766,4392,981,69,63,
32766,4392,970,66,60,
32766,4393,973,61,61,
32766,4404,977,58,59,
32766,4400,985,58,64,
32766,4402,982,69,54,
32766,4401,996,60,65,
32766,4394,995,68,65,
32766,4404,977,58,63,
32766,4396,992,56,64,
32766,4406,981,64,63,
32766,4417,992,50,71,
32766,4426,993,61,58,
32766,4445,1005,54,73,
32766,4451,986,75,68,
32766,4473,995,71,54,
32766,4509,1012,57,67,
32766,4517,992,61,72,
32766,4496,955,61,59,
32766,4412,970,75,69,
32766,4367,985,62,81,
32766,4358,989,63,61,
32766,4357,987,69,68,
32766,4371,993,75,71,
32766,4349,1033,80,85,
32766,4355,1041,72,86,
32766,4361,1048,86,83,
32766,4325,1057,82,85,
32766,4287,1041,81,87,
32766,4258,1014,84,85,
32766,4200,1008,74,81,
32766,4177,976,81,81,
32766,4169,964,69,71,
32766,4199,928,57,77,
32766,4254,935,69,59,
32766,4300,918,68,57,
32766,4308,918,69,72,
32766,4310,909,60,53,
32766,4337,907,69,71,
32766,4339,918,68,62,
32766,4346,903,61,62,
32766,4359,902,66,74,
32766,4349,910,62,68,
32766,4330,923,76,74,
32766,4353,915,60,73,
32766,4344,914,52,61,
32766,4352,921,68,63,
32766,4371,926,64,57,
32766,4370,916,71,62,
32766,4361,921,61,66,
32766,4368,923,79,72,
32766,4361,928,57,50,
32766,4377,927,71,64,
32766,4372,941,65,73,
32766,4365,923,64,51,
32766,4379,941,59,69,
32766,4379,946,71,59,
32766,4384,921,53,61,
32766,4391,935,72,63,
32766,4387,938,65,68,
32766,4379,936,50,71,
32766,4371,939,64,62,
32766,4380,950,61,68,
32766,4398,932,60,63,
32766,4377,938,60,59,
32766,4297,947,63,69,
32766,4538,1069,80,92,
