32766,2850,780,42,55,
32766,2839,789,51,54,
32766,2852,774,39,45,
32766,2833,790,62,27,
32766,2834,788,57,40,
32766,2843,784,51,46,
32766,2840,791,51,58,
32766,2828,789,68,51,
32766,2837,775,55,55,
32766,2838,795,56,55,
32766,2842,782,52,56,
32766,2841,791,51,39,
32766,2853,780,56,65,
32766,2848,797,44,37,
32766,2857,800,61,41,
32766,2851,791,66,46,
32766,2839,794,66,46,
32766,2838,788,54,45,
32766,2836,797,56,42,
32766,2841,787,47,63,
32766,2852,792,62,49,
32766,2825,782,66,43,
32766,2844,802,74,50,
32766,2843,791,44,53,
32766,2839,784,55,46,
32766,2823,776,60,39,
32766,2836,774,45,47,
32766,2841,783,59,62,
32766,2828,781,34,52,
32766,2836,796,44,47,
32766,2829,779,48,67,
32766,2839,774,55,48,
32766,2831,788,61,59,
32766,2846,778,50,33,
32766,2827,788,69,45,
32766,2838,782,58,54,
32766,2827,772,52,53,
32766,2829,789,52,57,
32766,2826,786,53,41,
32766,2815,790,45,42,
32766,2831,786,54,42,
32766,2838,777,51,64,
32766,2821,781,52,58,
32766,2832,793,65,47,
32766,2829,774,33,46,
32766,2842,801,68,54,
32766,2831,791,57,42,
32766,2835,766,47,47,
32766,2841,778,62,61,
32766,2826,794,50,55,
32766,2834,778,68,55,
32766,2833,789,52,46,
32766,2831,770,66,29,
32766,2848,787,52,45,
32766,2835,773,42,51,
32766,2844,775,42,49,
32766,2855,775,69,46,
32766,2842,776,47,50,
32766,2830,786,66,43,
32766,2844,786,41,55,
32766,2836,770,68,46,
32766,2850,797,65,56,
32766,2848,788,49,57,
32766,2837,795,59,56,
32766,2853,780,47,58,
32766,2841,788,45,49,
32766,2838,803,62,46,
32766,2872,801,57,55,
32766,2854,796,51,48,
32766,2850,795,49,54,
32766,2851,799,49,53,
32766,2854,797,42,51,
32766,2854,797,42,51,
127,11,3,0,0,
32766,2851,795,53,41,
32766,2845,785,63,43,
32766,2838,812,72,63,
32766,2845,796,39,47,
32766,2857,794,57,57,
32766,2847,798,53,46,
32766,2847,798,53,46,
127,11,3,0,0,
32766,2842,800,53,50,
32766,2857,786,54,46,
32766,2854,777,64,59,
32766,2868,800,47,54,
32766,2847,786,52,44,
32766,2849,792,44,46,
32766,2877,788,43,65,
32766,2861,792,27,55,
32766,2850,784,73,60,
32766,2869,785,56,58,
32766,2849,803,62,41,
32766,2867,804,58,55,
32766,2868,791,50,49,
32766,2866,786,43,50,
32766,2881,794,55,61,
32766,2873,798,49,43,
32766,2871,805,58,34,
32766,2868,793,53,38,
32766,2876,797,46,49,
32766,2866,801,58,36,
32766,2876,807,48,57,
32766,2865,793,46,42,
32766,2856,803,66,60,
32766,2856,803,66,60,
127,11,3,0,0,
32766,2872,796,50,64,
32766,2882,800,64,56,
32766,2859,779,54,68,
32766,2870,810,61,45,
32766,2870,810,61,45,
127,11,3,0,0,
32766,2867,796,54,44,
32766,2861,797,57,61,
32766,2869,781,57,51,
32766,2862,799,66,56,
32766,2858,801,62,45,
32766,2870,786,61,49,
32766,2857,794,64,36,
32766,2875,784,40,63,
32766,2857,796,55,43,
32766,2877,784,57,62,
32766,2867,794,43,54,
32766,2862,796,52,35,
32766,2861,793,43,51,
32766,2861,793,43,51,
127,11,3,0,0,
32766,2857,798,45,57,
32766,2858,796,57,59,
32766,2869,791,59,45,
32766,2848,791,54,50,
32766,2848,789,43,61,
32766,2883,783,54,51,
32766,2864,790,44,66,
32766,2864,797,50,56,
32766,2865,790,63,49,
32766,2867,797,46,57,
32766,2876,789,57,36,
32766,2871,796,47,52,
32766,2855,792,43,53,
32766,2867,793,33,42,
32766,2855,786,40,45,
32766,2856,793,49,42,
32766,2852,783,47,40,
32766,2860,797,49,35,
32766,2859,782,58,56,
32766,2859,782,58,56,
127,11,3,0,0,
32766,2871,782,46,37,
32766,2855,804,41,56,
32766,2854,799,56,52,
32766,2845,807,43,60,
32766,2851,777,60,48,
32766,2860,784,54,51,
32766,2845,791,69,50,
32766,2857,803,67,60,
32766,2857,803,67,60,
127,11,3,0,0,
32766,2854,800,43,41,
32766,2864,795,56,57,
32766,2850,777,48,41,
32766,2860,792,42,53,
32766,2859,794,48,48,
32766,2851,793,55,57,
32766,2857,799,54,48,
32766,2860,791,59,49,
32766,2855,792,48,34,
32766,2861,785,59,62,
32766,2851,786,58,60,
32766,2846,784,46,52,
32766,2852,768,41,44,
32766,2855,790,46,57,
32766,2852,787,65,43,
32766,2842,793,51,62,
32766,2849,772,59,56,
32766,2861,807,74,58,
32766,2861,807,74,58,
127,11,3,0,0,
32766,2848,798,54,67,
32766,2856,794,65,64,
32766,2849,793,65,59,
32766,2846,770,64,47,
32766,2855,778,56,48,
32766,2851,785,62,56,
32766,2851,782,63,54,
32766,2846,793,46,33,
32766,2849,794,48,60,
32766,2858,785,52,52,
32766,2841,801,52,56,
32766,2852,781,70,56,
32766,2841,791,60,53,
32766,2849,784,58,55,
32766,2859,782,57,53,
32766,2859,782,57,53,
127,11,3,0,0,
32766,2855,794,44,48,
32766,2844,785,46,41,
32766,2855,777,48,47,
32766,2850,785,56,48,
32766,2861,792,59,51,
32766,2855,776,52,52,
