32766,2689,780,45,53,
32766,2692,786,77,50,
32766,2666,770,60,67,
32766,2689,764,74,64,
32766,2672,764,57,87,
32766,2681,779,57,54,
32766,2684,775,54,61,
32766,2684,783,84,84,
32766,2688,771,68,71,
32766,2672,765,68,62,
32766,2680,757,65,68,
32766,2680,772,64,54,
32766,2670,769,46,70,
32766,2677,784,87,43,
32766,2684,759,57,60,
32766,2682,776,61,74,
32766,2686,781,52,63,
32766,2675,768,37,83,
32766,2683,768,57,73,
32766,2658,756,89,89,
32766,2673,773,55,70,
32766,2666,766,73,59,
32766,2687,771,59,55,
32766,2666,772,67,67,
32766,2674,749,55,56,
32766,2662,775,54,45,
32766,2682,775,51,70,
32766,2656,768,54,73,
32766,2665,769,49,53,
32766,2683,757,83,67,
32766,2662,765,82,42,
32766,2691,776,76,75,
32766,2670,775,82,77,
32766,2682,769,72,51,
32766,2676,772,70,86,
32766,2654,772,57,66,
32766,2676,773,66,66,
32766,2663,763,53,60,
32766,2668,766,51,61,
32766,2674,771,57,66,
32766,2678,779,47,80,
32766,2682,755,81,90,
32766,2676,763,68,72,
32766,2682,769,71,57,
32766,2673,761,50,57,
32766,2673,778,74,74,
32766,2677,766,71,59,
32766,2682,765,73,70,
32766,2672,763,68,53,
32766,2684,765,58,58,
32766,2677,774,69,81,
32766,2688,778,43,61,
32766,2678,759,64,61,
32766,2677,777,60,50,
32766,2670,761,52,82,
32766,2672,778,49,61,
32766,2661,765,55,63,
32766,2674,773,76,52,
32766,2673,777,45,77,
32766,2683,765,44,60,
32766,2668,777,53,58,
32766,2679,766,53,61,
32766,2687,772,64,64,
32766,2669,770,53,62,
32766,2671,775,48,68,
32766,2693,756,62,78,
32766,2680,747,61,49,
32766,2666,762,59,71,
32766,2696,765,50,45,
32766,2682,763,54,83,
32766,2692,768,67,68,
32766,2668,774,68,64,
32766,2688,758,65,54,
32766,2684,771,66,52,
32766,2685,763,73,77,
32766,2680,752,46,70,
32766,2686,767,66,78,
32766,2662,772,56,65,
32766,2674,774,70,67,
32766,2672,760,62,60,
32766,2678,771,64,56,
32766,2669,765,65,85,
32766,2679,788,58,76,
32766,2653,766,63,55,
32766,2663,774,71,63,
32766,2650,772,57,47,
32766,2667,767,57,79,
32766,2660,753,56,68,
32766,2668,760,68,59,
32766,2654,759,48,65,
32766,2666,765,69,71,
32766,2669,755,74,72,
32766,2654,779,71,71,
32766,2669,765,71,67,
32766,2661,767,82,76,
32766,2655,761,91,59,
32766,2643,767,67,48,
32766,2677,759,68,84,
32766,2660,776,75,87,
32766,2665,764,62,53,
32766,2684,760,51,57,
32766,2662,750,62,52,
32766,2662,776,78,83,
32766,2642,766,68,82,
32766,2661,778,51,57,
32766,2650,774,52,78,
32766,2635,784,83,76,
32766,2649,772,57,56,
32766,2660,764,64,61,
32766,2655,759,65,71,
32766,2630,770,85,64,
32766,2630,770,85,64,
127,10,2,0,0,
32766,2623,797,85,71,
32766,2657,769,59,81,
32766,2623,764,45,70,
32766,2646,759,54,58,
32766,2637,762,52,62,
32766,2628,750,65,48,
32766,2632,766,79,72,
32766,2650,752,67,61,
32766,2634,769,73,83,
32766,2641,768,69,60,
32766,2634,765,71,83,
32766,2634,756,57,64,
32766,2644,762,63,55,
32766,2641,774,62,62,
32766,2641,774,62,62,
127,10,3,0,0,
32766,2651,774,64,79,
32766,2658,768,80,56,
32766,2656,777,63,65,
32766,2661,762,59,61,
32766,2647,788,61,64,
32766,2659,762,52,68,
32766,2650,762,63,61,
32766,2661,771,51,87,
32766,2664,763,62,49,
32766,2653,778,60,54,
32766,2658,757,73,52,
32766,2658,757,73,52,
127,10,2,0,0,
32766,2651,780,50,65,
32766,2676,772,68,89,
32766,2669,776,60,33,
32766,2665,771,70,65,
32766,2671,772,60,47,
32766,2677,778,57,58,
32766,2689,778,72,59,
32766,2675,785,62,75,
32766,2677,769,75,73,
32766,2669,764,45,48,
32766,2695,770,85,69,
32766,2675,782,68,66,
32766,2688,786,63,76,
32766,2674,773,64,57,
32766,2679,779,90,70,
32766,2688,769,56,77,
32766,2671,767,66,72,
32766,2671,767,66,72,
127,10,2,0,0,
32766,2686,765,55,70,
32766,2677,764,32,60,
32766,2691,782,80,66,
32766,2672,769,63,53,
32766,2674,783,61,78,
32766,2674,764,42,78,
32766,2673,784,60,54,
32766,2654,767,73,69,
32766,2676,782,52,84,
32766,2655,780,53,69,
32766,2670,762,79,75,
32766,2672,760,54,81,
32766,2664,775,54,70,
32766,2664,775,54,70,
127,10,3,0,0,
32766,2672,758,42,44,
32766,2654,786,80,71,
32766,2675,774,68,50,
32766,2684,782,53,74,
32766,2666,776,54,64,
32766,2656,774,62,84,
32766,2647,775,44,79,
32766,2684,770,84,76,
32766,2652,790,78,56,
32766,2669,757,77,68,
32766,2673,762,75,69,
32766,2647,765,64,59,
32766,2663,780,63,57,
32766,2665,770,85,56,
32766,2665,770,85,56,
127,10,2,0,0,
32766,2659,789,50,53,
32766,2666,776,59,49,
32766,2682,753,75,79,
32766,2670,769,68,58,
32766,2675,776,67,59,
32766,2659,785,54,63,
32766,2666,762,77,55,
32766,2668,752,57,51,
32766,2673,754,69,54,
32766,2670,770,53,78,
32766,2658,762,52,57,
32766,2664,777,78,58,
32766,2655,782,52,77,
32766,2656,754,50,56,
32766,2656,754,50,56,
127,10,2,0,0,
127,10,3,0,0,
32766,2644,776,67,69,
32766,2660,766,49,75,
32766,2651,771,56,63,
32766,2669,767,74,52,
32766,2663,778,61,61,
32766,2663,783,71,55,
32766,2674,769,39,69,
32766,2656,781,61,68,
32766,2674,773,56,63,
32766,2662,788,59,63,
32766,2669,773,49,58,
32766,2662,768,48,82,
32766,2661,785,51,75,
32766,2661,785,51,75,
127,10,3,0,0,
32766,2665,770,78,58,
32766,2655,757,72,67,
32766,2653,767,36,45,
32766,2654,759,55,68,
32766,2654,759,87,61,
32766,2657,780,52,70,
32766,2655,763,60,72,
