32766,2764,701,58,43,
32766,2775,709,50,63,
32766,2783,699,63,48,
32766,2776,711,68,50,
32766,2769,728,84,70,
32766,2783,704,45,70,
32766,2769,701,39,43,
32766,2783,695,50,61,
32766,2765,705,58,72,
32766,2771,692,59,29,
32766,2776,698,87,48,
32766,2763,695,39,36,
32766,2762,692,53,44,
32766,2765,699,63,52,
32766,2778,709,68,43,
32766,2774,701,35,68,
32766,2782,708,60,26,
32766,2776,699,49,41,
32766,2764,707,46,45,
32766,2792,709,58,52,
32766,2773,696,58,34,
32766,2761,712,56,63,
32766,2788,704,55,49,
32766,2763,716,63,74,
32766,2770,694,57,39,
32766,2768,726,12,35,
32766,2774,707,53,52,
32766,2765,702,43,43,
32766,2767,696,53,56,
32766,2763,705,56,48,
32766,2771,709,48,44,
32766,2757,695,52,64,
32766,2776,722,75,45,
32766,2767,686,71,46,
32766,2768,699,40,44,
32766,2763,707,61,48,
32766,2753,700,70,50,
32766,2767,715,55,57,
32766,2765,712,54,52,
32766,2769,716,54,53,
32766,2775,703,52,52,
32766,2785,691,59,65,
32766,2783,710,57,32,
32766,2779,702,50,39,
32766,2771,701,29,56,
32766,2770,697,70,62,
32766,2774,716,77,34,
32766,2798,706,61,39,
32766,2786,691,72,52,
32766,2817,702,54,40,
32766,2788,698,45,64,
32766,2788,701,48,37,
32766,2799,698,50,68,
32766,2800,709,68,37,
32766,2797,707,48,57,
32766,2800,706,68,34,
32766,2792,719,59,52,
32766,2786,704,49,47,
32766,2788,703,62,50,
32766,2788,706,74,38,
32766,2784,707,47,55,
32766,2791,710,52,29,
32766,2796,700,73,23,
32766,2777,708,55,48,
32766,2799,717,43,62,
32766,2776,684,48,35,
32766,2765,698,54,51,
32766,2786,712,55,37,
32766,2779,711,36,35,
32766,2785,713,59,37,
32766,2764,698,45,46,
32766,2770,700,66,38,
32766,2775,711,64,37,
32766,2779,713,45,47,
32766,2781,691,55,41,
32766,2773,700,55,54,
32766,2781,710,42,50,
32766,2782,716,89,50,
32766,2768,715,48,66,
32766,2789,706,77,51,
32766,2787,703,66,44,
32766,2784,713,64,58,
32766,2784,712,61,46,
32766,2792,711,50,57,
32766,2770,699,76,51,
32766,2775,704,54,60,
32766,2781,705,83,64,
32766,2787,700,45,46,
32766,2803,707,66,38,
32766,2779,721,72,32,
32766,2787,704,27,45,
32766,2786,710,36,41,
32766,2786,718,57,56,
32766,2776,719,66,55,
32766,2767,718,55,45,
32766,2780,695,69,59,
32766,2791,716,57,34,
32766,2791,716,57,34,
127,10,2,0,0,
32766,2786,690,58,34,
32766,2760,712,58,62,
32766,2775,707,57,46,
32766,2781,698,75,56,
32766,2776,707,65,51,
32766,2784,703,74,55,
32766,2780,700,55,35,
32766,2774,704,61,51,
32766,2772,701,63,57,
32766,2784,692,64,33,
32766,2781,699,60,46,
32766,2772,709,77,55,
32766,2767,716,63,53,
32766,2765,712,67,53,
32766,2765,712,67,53,
127,10,2,0,0,
32766,2765,697,49,33,
32766,2778,712,58,62,
32766,2778,709,64,47,
32766,2770,706,46,39,
32766,2758,697,54,62,
32766,2765,717,61,41,
32766,2777,710,65,42,
32766,2768,718,69,45,
32766,2759,711,55,46,
32766,2758,699,74,45,
32766,2758,717,46,56,
32766,2754,689,53,68,
32766,2764,696,64,39,
32766,2777,709,76,63,
32766,2768,714,41,74,
32766,2768,714,41,74,
127,10,2,0,0,
32766,2768,693,54,63,
32766,2765,700,62,71,
32766,2771,698,41,55,
32766,2769,718,75,57,
32766,2772,712,61,54,
32766,2772,700,48,37,
32766,2772,699,56,49,
32766,2759,716,72,47,
32766,2768,702,74,53,
32766,2758,704,59,36,
32766,2778,701,63,53,
32766,2780,704,80,53,
32766,2774,685,72,55,
32766,2774,685,72,55,
127,10,2,0,0,
32766,2775,700,54,36,
32766,2759,706,65,47,
32766,2762,704,69,54,
32766,2753,708,81,54,
32766,2748,689,51,41,
32766,2760,699,59,49,
32766,2760,713,71,48,
32766,2776,719,45,48,
32766,2750,698,65,29,
