32766,2382,654,71,47,
32766,2398,656,45,56,
32766,2388,651,31,51,
32766,2389,640,52,53,
32766,2388,666,44,54,
32766,2391,658,78,50,
32766,2388,655,59,59,
32766,2381,644,47,58,
32766,2390,635,60,57,
32766,2379,661,66,62,
32766,2384,652,68,50,
32766,2392,645,46,47,
32766,2399,646,59,43,
32766,2396,652,78,46,
32766,2390,644,55,48,
32766,2380,631,55,51,
32766,2376,649,70,46,
32766,2386,650,61,40,
32766,2380,646,65,53,
32766,2377,631,70,61,
32766,2371,660,45,46,
32766,2381,650,71,53,
32766,2383,655,49,47,
32766,2382,652,81,54,
32766,2373,659,67,64,
32766,2380,649,69,49,
32766,2373,638,34,37,
32766,2379,646,63,41,
32766,2365,651,50,50,
32766,2379,650,61,62,
32766,2390,646,72,38,
32766,2384,651,58,59,
32766,2370,644,46,44,
32766,2388,644,64,38,
32766,2380,650,62,54,
32766,2387,648,69,40,
32766,2381,646,50,55,
32766,2403,655,67,60,
32766,2385,638,63,56,
32766,2368,657,50,64,
32766,2389,660,57,49,
32766,2381,654,63,52,
32766,2399,643,65,66,
32766,2398,636,77,62,
32766,2379,651,52,52,
32766,2379,660,62,52,
32766,2372,647,71,56,
32766,2385,657,63,45,
32766,2368,643,55,70,
32766,2380,652,56,50,
32766,2370,654,50,73,
32766,2391,660,67,27,
32766,2379,654,39,53,
32766,2386,641,55,48,
32766,2367,643,63,40,
32766,2396,641,62,41,
32766,2389,644,66,40,
32766,2377,657,67,43,
32766,2381,642,55,40,
32766,2380,644,70,45,
32766,2372,637,62,54,
32766,2382,645,73,54,
32766,2385,639,62,51,
32766,2387,662,60,72,
32766,2382,661,57,31,
32766,2375,644,67,53,
32766,2383,645,51,35,
32766,2395,653,57,62,
32766,2380,638,61,61,
32766,2374,643,82,57,
32766,2379,645,71,51,
32766,2378,649,58,54,
32766,2381,642,51,43,
32766,2369,641,54,62,
32766,2381,650,52,57,
32766,2399,646,77,31,
32766,2383,652,45,58,
32766,2381,660,62,62,
32766,2374,653,47,44,
32766,2366,661,68,49,
32766,2381,644,71,46,
32766,2389,651,63,64,
32766,2373,653,67,61,
32766,2388,645,61,62,
32766,2387,640,66,46,
32766,2369,650,56,59,
32766,2393,647,42,35,
32766,2377,650,57,41,
32766,2383,642,54,73,
32766,2377,645,70,57,
32766,2370,654,67,61,
32766,2368,655,65,42,
32766,2383,642,71,60,
32766,2368,657,60,74,
32766,2375,649,49,56,
32766,2382,631,59,63,
32766,2367,657,59,63,
32766,2390,645,75,30,
32766,2388,657,65,53,
32766,2372,652,72,48,
32766,2375,657,59,42,
32766,2376,633,71,44,
32766,2377,646,84,47,
32766,2377,650,69,63,
32766,2369,642,51,45,
32766,2377,633,52,36,
32766,2388,642,74,46,
32766,2378,645,56,42,
32766,2375,635,65,51,
32766,2379,639,61,56,
32766,2370,644,77,67,
32766,2373,647,59,51,
32766,2386,654,71,48,
32766,2374,638,76,42,
32766,2379,632,57,43,
32766,2373,651,59,56,
32766,2373,646,70,43,
32766,2368,639,65,66,
32766,2377,638,70,49,
32766,2372,650,65,46,
32766,2372,664,56,47,
32766,2370,649,53,54,
32766,2364,648,62,61,
32766,2381,642,69,64,
32766,2365,653,76,56,
32766,2375,644,64,48,
32766,2382,642,59,53,
32766,2370,652,65,63,
32766,2391,658,66,59,
32766,2378,656,83,57,
32766,2399,688,59,61,
32766,2424,708,76,55,
32766,2508,741,65,81,
32766,2702,818,74,82,
32766,2958,947,85,104,
32766,3327,1125,99,129,
32766,3779,1354,117,164,
32766,4498,1651,149,211,
32766,5359,2000,188,248,
32766,6372,2350,213,287,
32766,8047,2868,269,320,
32766,9660,3383,315,359,
32766,11242,3926,359,387,
32766,12592,4442,424,421,
32766,13799,4960,474,452,
32766,14816,5484,530,482,
32766,15675,5995,577,510,
32766,16318,6514,645,541,
32766,16724,6965,705,574,
32766,16934,7323,758,601,
32766,16994,7641,807,632,
32766,16962,7899,861,665,
32766,16829,8132,919,703,
32766,16651,8325,972,747,
32766,16405,8480,1036,786,
32766,16103,8611,1083,817,
32766,15743,8694,1140,860,
32766,15303,8744,1196,905,
31672,14794,8758,1254,961,
29971,14251,8723,1326,1000,
28548,13766,8650,1391,1038,
27339,13319,8574,1430,1077,
26211,12859,8454,1479,1116,
25084,12389,8316,1515,1146,
23872,11818,8132,1578,1196,
22577,11182,7896,1642,1237,
21323,10516,7617,1695,1302,
20153,9863,7317,1758,1349,
19084,9235,6997,1801,1396,
18179,8662,6684,1837,1422,
17376,8141,6381,1849,1454,
16668,7654,6077,1873,1484,
16001,7198,5779,1882,1506,
15435,6783,5494,1891,1531,
14916,6399,5240,1893,1530,
14440,6048,4994,1896,1545,
14056,5772,4786,1877,1539,
13747,5529,4598,1875,1544,
13491,5324,4467,1865,1551,
13293,5153,4324,1858,1557,
13100,5031,4232,1848,1545,
12950,4899,4133,1838,1531,
12845,4827,4067,1817,1528,
12762,4746,4010,1831,1534,
12698,4700,3975,1810,1533,
12663,4677,3955,1808,1533,
12644,4668,3949,1805,1528,
12661,4690,3960,1805,1530,
12709,4730,4000,1813,1527,
12782,4798,4046,1821,1531,
12884,4883,4117,1835,1521,
13027,5005,4211,1825,1523,
13180,5131,4305,1818,1526,
13381,5283,4432,1830,1527,
13591,5468,4559,1839,1520,
13864,5673,4709,1847,1521,
14160,5915,4887,1846,1511,
14512,6175,5075,1847,1502,
14911,6483,5291,1834,1476,
15377,6822,5530,1826,1464,
15879,7195,5767,1808,1439,
16417,7565,5998,1791,1417,
16981,7935,6222,1752,1389,
17565,8319,6447,1736,1345,
18204,8709,6675,1678,1322,
18850,9105,6874,1654,1295,
19515,9519,7088,1605,1259,
20241,9939,7285,1568,1215,
21059,10406,7498,1507,1175,
21950,10890,7701,1461,1128,
22910,11387,7885,1404,1082,
23903,11862,8037,1332,1031,
24864,12308,8158,1272,988,
25774,12699,8240,1217,970,
26655,13036,8309,1169,934,
27486,13353,8366,1141,905,
28278,13644,8399,1098,880,
29082,13915,8420,1081,859,
29883,14165,8424,1040,837,
30669,14394,8424,1021,822,
31391,14586,8416,999,802,
32087,14770,8401,980,790,
32637,14942,8376,944,788,
32766,15110,8368,929,759,
32766,15294,8329,912,753,
32766,15456,8291,888,744,
32766,15654,8236,870,729,
32766,15828,8153,842,714,
32766,15992,8074,814,703,
32766,16149,7964,783,687,
32766,16282,7825,753,665,
32766,16381,7650,723,644,
32766,16426,7457,705,631,
32766,16413,7244,675,609,
32766,16345,6990,638,598,
32766,16189,6706,608,581,
32766,15941,6387,568,557,
32766,15573,6013,536,544,
32766,15071,5625,515,515,
32766,14434,5210,479,503,
32766,13647,4768,437,474,
32766,12742,4337,413,452,
32766,11742,3907,382,435,
32766,10683,3490,344,416,
32766,9505,3088,308,387,
32766,8330,2692,281,360,
32766,7172,2343,249,339,
32766,6135,2020,235,320,
32766,5173,1739,202,264,
32766,4342,1457,158,224,
32766,3693,1219,126,171,
32766,3187,1018,97,131,
32766,2799,873,90,98,
32766,2550,793,79,87,
32766,2428,748,71,67,
32766,2396,729,58,64,
32766,2372,719,65,64,
32766,2363,698,61,58,
32766,2381,683,58,63,
32766,2394,677,56,46,
32766,2391,670,70,66,
32766,2408,667,60,62,
32766,2406,664,67,62,
32766,2411,656,69,75,
32766,2409,668,82,68,
32766,2406,660,59,71,
32766,2408,663,76,38,
32766,2404,670,54,47,
32766,2399,660,67,43,
32766,2421,653,56,61,
32766,2408,668,52,55,
32766,2406,656,71,69,
32766,2418,657,66,49,
32766,2415,658,59,63,
32766,2422,657,77,54,
32766,2410,656,60,52,
32766,2435,660,63,53,
32766,2438,650,78,75,
32766,2420,662,77,45,
32766,2433,643,57,49,
32766,2430,649,67,41,
32766,2415,650,77,43,
32766,2433,657,59,37,
32766,2429,671,79,60,
32766,2428,658,60,56,
32766,2413,662,51,44,
32766,2421,657,51,58,
32766,2428,654,50,52,
32766,2425,658,58,48,
32766,2419,646,60,61,
32766,2426,646,67,57,
32766,2425,654,75,46,
32766,2414,662,76,54,
32766,2411,674,42,42,
32766,2423,660,75,60,
32766,2406,654,41,58,
32766,2438,660,67,45,
32766,2424,644,56,69,
32766,2430,643,53,68,
32766,2421,649,66,51,
32766,2417,642,46,61,
32766,2415,656,64,57,
32766,2427,647,57,48,
32766,2423,650,59,53,
32766,2410,663,59,60,
32766,2418,644,66,46,
32766,2416,643,45,46,
32766,2411,659,59,50,
32766,2420,658,49,56,
32766,2415,671,56,66,
32766,2425,659,73,37,
32766,2417,665,67,62,
32766,2433,656,64,48,
32766,2420,651,71,52,
32766,2422,655,62,54,
32766,2419,641,69,43,
32766,2413,655,50,48,
32766,2410,655,54,54,
32766,2423,647,73,54,
32766,2418,649,54,64,
32766,2419,651,57,44,
32766,2409,660,63,55,
32766,2407,651,64,60,
32766,2435,658,67,40,
32766,2414,664,71,64,
32766,2415,668,64,54,
32766,2432,670,59,68,
32766,2431,662,63,58,
32766,2422,655,55,58,
32766,2424,648,48,62,
32766,2413,654,46,52,
32766,2430,653,69,61,
32766,2421,646,80,33,
32766,2419,644,45,48,
32766,2420,661,49,61,
32766,2419,661,59,61,
32766,2407,651,53,51,
32766,2417,654,74,41,
32766,2414,642,70,62,
32766,2413,655,60,48,
32766,2421,649,60,56,
32766,2425,656,53,37,
32766,2440,648,55,39,
32766,2417,648,65,68,
32766,2420,644,72,61,
32766,2431,649,58,55,
32766,2425,660,53,46,
32766,2422,646,63,56,
32766,2428,646,55,49,
32766,2431,655,48,51,
32766,2431,643,58,51,
32766,2421,659,49,58,
32766,2426,645,88,61,
32766,2411,653,47,62,
32766,2425,649,65,56,
32766,2434,654,51,48,
32766,2421,648,57,61,
32766,2439,655,59,57,
32766,2432,660,65,67,
32766,2431,665,66,38,
32766,2435,659,56,52,
32766,2431,640,68,74,
32766,2426,650,63,54,
32766,2419,644,70,47,
32766,2425,654,43,58,
32766,2439,668,77,50,
32766,2440,645,57,47,
32766,2444,642,48,56,
32766,2426,657,72,62,
32766,2439,663,76,62,
32766,2432,653,53,59,
32766,2432,638,72,42,
32766,2421,648,60,49,
32766,2442,655,66,36,
32766,2435,653,67,43,
32766,2442,654,64,55,
32766,2438,642,60,56,
32766,2435,664,72,44,
32766,2436,645,62,65,
32766,2430,638,47,54,
32766,2435,649,76,73,
32766,2417,641,46,58,
32766,2460,642,58,55,
32766,2427,657,46,42,
32766,2439,651,53,48,
32766,2437,641,77,69,
32766,2442,654,61,63,
32766,2456,652,55,65,
32766,2401,655,57,59,
32766,2406,685,66,50,
32766,2510,746,70,72,
32766,2961,943,88,98,
32766,3925,1405,116,178,
32766,5431,1989,175,269,
32766,7422,2634,231,328,
32766,10286,3615,325,370,
32766,12864,4603,405,425,
32766,14803,5521,502,480,
32766,16113,6357,589,524,
32766,16860,7111,687,590,
32766,17047,7817,808,646,
32766,16668,8402,957,746,
32766,15902,8729,1091,846,
32088,14905,8846,1244,948,
28530,13775,8715,1393,1050,
25567,12620,8453,1530,1169,
23164,11531,8086,1652,1249,
21300,10573,7681,1743,1329,
19780,9728,7275,1804,1393,
18581,9003,6884,1864,1448,
17573,8368,6521,1908,1481,
16748,7807,6181,1925,1530,
16022,7296,5851,1944,1545,
15387,6837,5533,1944,1572,
14769,6393,5245,1953,1578,
14243,5992,4952,1935,1578,
13763,5636,4683,1921,1597,
13362,5325,4439,1905,1589,
12993,5036,4240,1884,1584,
12673,4767,4032,1860,1576,
12371,4525,3833,1834,1558,
12093,4306,3649,1796,1548,
11845,4095,3499,1765,1528,
11621,3903,3327,1738,1519,
11418,3720,3166,1700,1487,
11250,3567,3041,1663,1461,
