32766,4024,978,37,30,
32766,4016,986,44,38,
32766,4029,976,42,35,
32766,4030,980,46,33,
32766,4019,998,40,39,
32766,4021,984,43,37,
32766,4031,982,25,33,
32766,4023,981,33,43,
32766,4022,986,42,34,
32766,4019,978,31,34,
32766,4019,981,37,25,
32766,4022,979,41,33,
32766,4030,978,42,31,
32766,4021,982,45,33,
32766,4020,980,33,28,
32766,4025,984,36,32,
32766,4026,989,37,31,
32766,4032,982,36,28,
32766,4028,987,36,33,
32766,4032,988,35,33,
32766,4028,980,41,37,
32766,4041,979,35,28,
32766,4035,985,29,34,
32766,4031,988,35,25,
32766,4033,982,43,41,
32766,4035,991,34,43,
32766,4023,984,34,38,
32766,4030,986,39,36,
32766,4033,991,40,35,
32766,4034,992,38,34,
32766,4042,975,38,37,
32766,4036,978,31,34,
32766,4038,983,42,26,
32766,4033,981,43,21,
32766,4029,982,40,30,
32766,4029,980,30,35,
32766,4031,984,39,30,
32766,4029,986,34,33,
32766,4026,988,46,25,
32766,4026,976,34,36,
32766,4028,974,45,37,
32766,4021,988,43,37,
32766,4042,986,43,29,
32766,4027,976,37,28,
32766,4027,986,37,34,
32766,4032,979,46,25,
32766,4024,984,38,35,
32766,4020,983,27,25,
32766,4027,970,47,28,
32766,4029,991,44,29,
32766,4026,982,39,22,
32766,4020,988,49,36,
32766,4028,978,36,20,
32766,4026,984,48,28,
32766,4022,970,31,41,
32766,4028,979,44,32,
32766,4026,983,33,46,
32766,4028,982,39,26,
32766,4028,982,43,33,
32766,4018,984,33,37,
32766,4016,980,38,33,
32766,4020,985,40,28,
32766,4015,974,38,24,
32766,4019,988,41,30,
32766,4021,980,36,38,
32766,4025,980,37,36,
32766,4016,987,40,40,
32766,4012,989,27,29,
32766,4024,982,46,36,
32766,4014,986,35,30,
32766,4018,976,45,33,
32766,4022,977,37,19,
32766,4019,980,33,38,
32766,4022,989,41,42,
32766,4019,974,43,34,
32766,4028,977,46,28,
32766,4018,985,44,39,
32766,4028,982,28,40,
32766,4028,992,42,27,
32766,4025,982,42,33,
32766,4022,975,37,32,
32766,4022,992,29,28,
32766,4027,985,29,32,
32766,4022,985,39,32,
32766,4031,984,44,37,
32766,4029,978,41,30,
32766,4026,976,39,45,
32766,4014,986,39,30,
32766,4021,980,34,26,
32766,4013,981,38,27,
32766,4024,982,37,37,
32766,4021,981,37,33,
32766,4029,983,42,31,
32766,4015,976,39,48,
32766,4008,975,37,32,
32766,4024,981,41,31,
32766,4022,975,32,37,
32766,4018,981,37,32,
32766,4020,976,40,31,
32766,4020,981,37,35,
32766,4021,971,42,38,
32766,4012,988,40,29,
32766,4014,992,39,43,
32766,4017,989,41,34,
32766,4010,980,33,31,
32766,4012,988,45,32,
32766,4035,977,40,37,
32766,4024,982,34,34,
32766,4018,977,32,31,
32766,4026,975,31,32,
32766,4021,987,41,33,
32766,4013,978,42,30,
32766,4016,981,44,35,
32766,4014,984,46,38,
32766,4021,977,36,27,
32766,4013,978,33,34,
32766,4011,979,34,30,
32766,4017,985,38,35,
32766,4012,985,30,35,
32766,4006,984,37,41,
32766,4019,983,34,34,
32766,4019,982,33,34,
32766,4011,977,39,36,
32766,4010,986,43,37,
32766,4020,982,39,38,
32766,4010,974,54,42,
32766,4004,976,37,42,
32766,4013,969,42,25,
32766,4015,980,43,38,
32766,4001,976,44,30,
32766,4009,975,54,37,
32766,4006,979,30,33,
32766,4015,979,28,32,
32766,4005,976,36,41,
32766,4005,978,38,36,
32766,4010,980,43,32,
32766,4014,976,40,34,
32766,4013,981,37,32,
32766,4019,980,33,33,
32766,4005,979,41,33,
32766,4015,979,41,30,
32766,4008,973,33,37,
32766,4002,977,40,44,
32766,4009,980,36,33,
32766,4011,982,39,34,
32766,4016,972,35,35,
32766,4015,981,32,26,
32766,4008,981,42,26,
32766,4021,983,44,35,
32766,4009,982,39,45,
32766,4018,985,42,43,
32766,4013,988,34,38,
32766,4002,984,33,30,
32766,4001,972,35,26,
32766,4009,983,35,29,
32766,3997,970,44,32,
32766,4012,977,42,31,
32766,4012,985,27,40,
32766,4012,979,44,30,
32766,4004,985,26,34,
32766,4009,984,47,31,
32766,4009,971,36,32,
32766,4009,978,34,41,
32766,4010,968,34,38,
32766,4017,975,31,30,
32766,4004,978,37,33,
32766,4013,981,38,36,
32766,4013,990,44,32,
32766,4015,972,45,41,
32766,4010,976,40,32,
32766,4013,978,39,38,
32766,4005,972,38,27,
32766,4013,972,44,26,
32766,4003,977,41,32,
32766,4010,982,43,29,
32766,4001,979,39,38,
32766,4011,973,35,43,
32766,4021,977,47,32,
32766,4008,977,43,32,
32766,4010,975,34,36,
32766,4009,975,44,28,
32766,4000,988,34,39,
32766,4008,989,33,33,
32766,4008,975,40,30,
32766,4011,981,38,31,
32766,4013,979,39,31,
32766,4005,981,41,31,
32766,3998,983,46,39,
32766,4011,978,39,46,
32766,4010,976,42,39,
32766,4002,974,39,29,
32766,4000,980,40,17,
