32766,3225,920,79,41,
32766,3229,918,61,55,
32766,3206,937,49,58,
32766,3219,939,79,48,
32766,3211,939,72,51,
32766,3205,931,78,49,
32766,3215,936,63,46,
32766,3210,928,53,65,
32766,3211,914,53,31,
32766,3210,922,62,58,
32766,3211,924,77,37,
32766,3223,938,74,56,
32766,3228,926,67,51,
32766,3227,935,48,52,
32766,3206,927,64,45,
32766,3216,933,49,60,
32766,3211,928,74,64,
32766,3223,916,66,42,
32766,3209,937,67,38,
32766,3217,939,43,60,
32766,3225,925,60,51,
32766,3217,931,63,54,
32766,3219,932,65,36,
32766,3215,931,51,57,
32766,3223,928,55,42,
32766,3230,933,76,40,
32766,3220,916,60,44,
32766,3242,918,33,49,
32766,3233,923,71,51,
32766,3219,928,55,39,
32766,3226,938,49,56,
32766,3218,937,44,37,
32766,3222,917,69,56,
32766,3229,938,58,43,
32766,3224,926,70,45,
32766,3218,930,50,56,
32766,3212,907,29,34,
32766,3221,935,52,43,
32766,3223,954,72,57,
32766,3215,940,57,66,
32766,3220,942,56,53,
32766,3236,921,64,52,
32766,3236,926,70,45,
32766,3223,914,51,54,
32766,3231,916,82,38,
32766,3222,930,70,50,
32766,3237,942,56,50,
32766,3220,920,78,34,
32766,3222,915,72,48,
32766,3233,940,58,47,
32766,3239,929,47,73,
32766,3229,918,84,52,
32766,3240,917,32,42,
32766,3232,927,67,56,
32766,3221,925,68,41,
32766,3238,928,68,41,
32766,3229,936,63,48,
32766,3229,937,66,35,
32766,3235,918,67,63,
32766,3243,926,76,64,
32766,3228,931,68,59,
32766,3228,921,62,50,
32766,3224,922,72,54,
32766,3223,933,70,52,
32766,3242,942,54,39,
32766,3234,933,51,57,
32766,3232,925,88,46,
32766,3230,930,56,52,
32766,3233,942,65,51,
32766,3226,927,50,63,
32766,3237,910,52,36,
32766,3242,926,77,43,
32766,3236,937,77,66,
32766,3241,934,55,44,
32766,3247,928,74,48,
32766,3226,943,70,41,
32766,3241,934,61,56,
32766,3237,912,80,58,
32766,3233,930,70,53,
32766,3228,915,70,61,
32766,3223,931,65,36,
32766,3220,948,57,53,
32766,3224,926,61,46,
32766,3224,926,76,35,
32766,3226,921,61,51,
32766,3242,935,67,56,
32766,3242,926,46,68,
