9919,3709,3000,1299,1128,
9919,3709,3000,1299,1128,
9669,3526,2854,1236,1085,
9469,3374,2737,1246,1078,
9327,3255,2644,1223,1030,
9220,3164,2576,1206,1049,
9156,3117,2530,1207,1059,
9126,3088,2528,1224,1086,
9122,3088,2516,1249,1069,
9172,3122,2552,1233,1082,
9247,3172,2593,1248,1097,
9346,3253,2660,1252,1102,
9455,3349,2748,1307,1143,
9576,3441,2825,1342,1150,
9671,3556,2931,1365,1171,
9795,3652,3002,1403,1177,
9902,3755,3092,1408,1196,
10045,3891,3224,1477,1251,
10204,4030,3337,1491,1251,
10397,4204,3482,1531,1300,
10611,4396,3640,1548,1289,
10852,4626,3822,1599,1332,
11135,4856,4022,1630,1299,
11425,5131,4238,1681,1292,
11753,5403,4462,1674,1331,
12093,5714,4700,1696,1329,
12438,6006,4946,1702,1332,
12783,6318,5170,1710,1312,
13109,6610,5401,1715,1303,
13426,6884,5604,1703,1281,
13750,7148,5801,1704,1296,
14079,7427,6002,1695,1238,
14429,7705,6211,1683,1239,
14807,8009,6418,1671,1238,
15198,8316,6633,1650,1172,
15583,8611,6826,1622,1136,
15962,8902,7031,1607,1130,
16377,9198,7219,1571,1118,
16847,9531,7422,1548,1064,
17436,9934,7666,1516,1032,
18135,10389,7917,1457,990,
18925,10882,8181,1405,952,
19698,11353,8420,1341,902,
20405,11766,8607,1291,875,
20995,12097,8764,1246,845,
21484,12361,8862,1233,823,
21905,12586,8959,1198,799,
22292,12770,9037,1165,777,
22669,12983,9113,1128,750,
23124,13211,9196,1095,724,
23688,13503,9296,1043,704,
24429,13851,9398,980,666,
25388,14278,9509,925,618,
26693,14815,9608,849,579,
28529,15470,9684,753,510,
31152,16279,9677,635,439,
32766,17161,9519,517,387,
32766,17857,9032,393,325,
32766,17924,8045,277,263,
32766,16773,6641,186,233,
32766,14315,5132,155,142,
32766,11186,3821,91,93,
32766,8165,2730,66,70,
32766,5960,1862,72,58,
32766,4140,1071,73,86,
32766,3100,826,41,73,
32766,2805,764,76,68,
32766,2536,725,80,73,
32766,2386,697,45,50,
32766,2265,693,77,60,
32766,2191,673,93,54,
32766,2186,686,55,53,
32766,2191,691,57,70,
32766,2191,703,69,36,
32766,2206,696,77,84,
32766,2220,701,92,30,
32766,2226,687,84,37,
32766,2259,703,31,57,
32766,2245,700,82,36,
32766,2253,675,85,69,
32766,2249,696,93,34,
32766,2214,696,63,67,
32766,2230,682,87,61,
32766,2210,692,83,52,
32766,2195,678,76,59,
32766,2214,691,77,69,
32766,2201,689,58,51,
32766,2205,702,54,52,
32766,2207,699,69,44,
32766,2223,693,77,60,
32766,2232,698,44,37,
32766,2256,695,82,49,
32766,2255,716,48,48,
32766,2263,685,66,67,
32766,2292,714,85,57,
32766,2298,713,50,59,
32766,2316,726,73,43,
32766,2327,722,49,67,
32766,2351,708,76,60,
32766,2368,737,55,30,
32766,2391,736,76,44,
32766,2417,726,86,48,
32766,2420,733,56,49,
32766,2433,778,49,45,
32766,2441,743,61,34,
32766,2436,753,71,70,
32766,2440,746,66,46,
32766,2439,742,45,53,
32766,2438,757,57,69,
32766,2433,744,47,19,
32766,2429,744,56,58,
32766,2406,750,83,65,
32766,2400,747,64,47,
32766,2395,759,75,67,
32766,2349,752,63,46,
32766,2343,732,52,59,
32766,2299,743,38,42,
32766,2308,735,49,31,
32766,2277,711,37,68,
32766,2276,710,76,64,
32766,2287,711,44,60,
32766,2273,725,73,71,
32766,2254,706,92,58,
32766,2235,711,73,38,
32766,2243,697,56,71,
32766,2220,709,87,35,
32766,2211,723,49,51,
32766,2226,693,71,90,
32766,2218,701,66,38,
32766,2212,713,61,37,
32766,2203,707,53,53,
32766,2193,718,75,54,
32766,2199,690,79,42,
32766,2188,702,49,75,
32766,2183,703,40,45,
32766,2172,688,57,78,
32766,2157,694,73,76,
32766,2168,692,64,24,
32766,2174,692,69,60,
32766,2130,658,77,37,
32766,2159,701,41,43,
32766,2133,692,65,31,
32766,2158,697,76,45,
32766,2149,681,89,36,
32766,2149,678,77,35,
32766,2150,680,59,38,
32766,2160,692,72,57,
32766,2146,670,77,64,
32766,2155,666,69,46,
32766,2149,671,52,33,
32766,2137,689,48,50,
32766,2146,698,53,29,
32766,2145,696,50,70,
32766,2151,688,77,47,
32766,2171,695,28,36,
32766,2158,679,29,39,
32766,2150,697,55,59,
32766,2141,712,84,80,
32766,2156,684,48,35,
32766,2151,694,61,44,
32766,2152,679,41,65,
32766,2141,680,66,47,
32766,2162,687,68,64,
32766,2152,692,74,54,
32766,2201,691,58,47,
32766,2226,698,53,40,
32766,2279,710,57,40,
32766,2334,710,52,47,
32766,2378,717,63,43,
32766,2432,745,93,53,
32766,2482,723,49,68,
32766,2533,751,52,47,
32766,2565,757,53,49,
32766,2572,762,54,44,
32766,2571,757,51,16,
32766,2597,756,61,52,
32766,2564,730,69,71,
32766,2572,740,69,45,
32766,2549,749,60,36,
32766,2523,724,52,43,
32766,2524,712,51,23,
32766,2519,728,63,41,
32766,2527,717,42,47,
32766,2504,726,55,49,
32766,2522,717,55,45,
32766,2469,716,55,42,
32766,2470,713,50,27,
32766,2482,705,51,61,
32766,2499,723,41,26,
32766,2493,706,54,38,
32766,2511,725,74,40,
32766,2477,744,33,47,
32766,2465,735,58,46,
32766,2464,712,55,34,
32766,2449,713,63,62,
32766,2459,723,80,65,
32766,2472,749,64,36,
32766,2445,731,68,47,
32766,2441,727,47,52,
32766,2439,757,32,42,
32766,2460,728,85,68,
32766,2452,761,31,27,
32766,2445,729,77,22,
32766,2443,718,46,46,
32766,2401,727,55,30,
32766,2437,764,91,77,
32766,2409,731,49,52,
32766,2399,748,67,37,
32766,2402,733,78,53,
32766,2392,759,40,67,
32766,2371,770,85,55,
32766,2358,766,66,62,
32766,2332,720,54,49,
32766,2304,747,45,53,
32766,2279,725,67,37,
32766,2279,709,88,22,
32766,2240,721,84,43,
32766,2231,711,73,66,
32766,2211,721,84,65,
32766,2196,713,77,66,
32766,2210,705,78,88,
32766,2186,684,62,60,
32766,2190,678,57,44,
32766,2167,687,61,29,
32766,2153,687,58,47,
32766,2144,709,42,28,
32766,2136,682,76,41,
32766,2120,678,43,72,
32766,2155,676,59,49,
32766,2135,688,87,69,
32766,2113,682,88,44,
32766,2114,676,44,49,
32766,2135,693,62,43,
32766,2126,666,55,49,
32766,2148,677,96,38,
32766,2142,656,35,39,
32766,2133,688,52,66,
32766,2159,696,79,60,
32766,2142,704,40,58,
32766,2166,690,85,33,
32766,2207,684,71,45,
32766,2174,685,69,36,
32766,2165,693,74,65,
32766,2173,700,80,27,
32766,2192,686,55,48,
32766,2186,693,55,30,
32766,2204,683,68,32,
32766,2189,699,65,32,
32766,2207,690,56,55,
32766,2220,684,60,61,
32766,2231,710,88,59,
32766,2233,696,65,69,
32766,2231,694,63,62,
32766,2227,697,58,62,
32766,2222,696,57,46,
32766,2231,714,58,45,
32766,2230,717,63,60,
32766,2208,701,58,61,
32766,2236,717,71,40,
32766,2226,721,74,58,
32766,2241,696,75,51,
32766,2221,712,72,46,
32766,2208,703,49,50,
32766,2222,712,78,51,
32766,2213,697,45,60,
32766,2209,699,72,51,
32766,2199,706,68,43,
32766,2203,701,80,57,
32766,2195,677,66,46,
32766,2181,693,69,40,
32766,2180,710,71,54,
32766,2180,704,40,28,
32766,2191,710,20,51,
32766,2175,681,56,30,
32766,2169,698,56,22,
32766,2189,691,47,47,
32766,2164,682,67,34,
32766,2169,701,48,47,
32766,2189,685,63,30,
32766,2178,678,38,68,
32766,2182,686,57,50,
32766,2173,687,66,50,
32766,2176,681,51,51,
32766,2173,683,64,52,
32766,2170,709,68,59,
32766,2173,698,46,44,
32766,2176,678,53,35,
32766,2186,677,45,61,
32766,2172,687,57,35,
32766,2163,686,60,38,
32766,2153,674,66,61,
32766,2167,676,72,56,
32766,2180,670,63,58,
32766,2196,694,111,81,
32766,2171,705,71,46,
32766,2172,705,57,63,
32766,2202,674,91,57,
32766,2181,699,40,52,
32766,2170,676,64,37,
32766,2176,685,72,49,
32766,2190,701,70,37,
32766,2174,699,59,32,
32766,2176,683,47,44,
32766,2174,687,48,40,
32766,2183,701,99,65,
32766,2174,688,55,41,
32766,2173,666,70,46,
32766,2177,691,46,34,
32766,2168,675,43,31,
32766,2197,684,45,50,
32766,2170,694,66,56,
32766,2183,685,65,28,
32766,2192,684,54,50,
32766,2180,703,74,68,
32766,2170,669,33,41,
32766,2161,674,61,18,
32766,2180,705,32,52,
32766,2204,684,48,48,
32766,2186,695,62,43,
32766,2178,707,52,53,
32766,2181,690,56,58,
32766,2180,704,77,60,
32766,2168,682,33,51,
32766,2180,688,77,64,
32766,2195,702,43,50,
32766,2182,702,55,61,
32766,2181,701,68,45,
32766,2167,683,71,50,
32766,2163,703,80,60,
32766,2200,693,59,49,
32766,2190,708,40,49,
32766,2177,693,75,45,
32766,2188,687,67,56,
32766,2175,683,64,56,
32766,2181,670,57,54,
32766,2181,699,39,56,
32766,2193,680,81,45,
32766,2195,705,74,57,
32766,2205,691,70,52,
32766,2214,704,36,73,
32766,2206,678,31,74,
32766,2209,715,96,41,
32766,2199,682,75,51,
32766,2202,677,83,67,
32766,2179,673,54,5,
32766,2187,674,66,36,
32766,2180,689,67,36,
32766,2190,687,83,36,
32766,2195,694,63,46,
32766,2204,706,44,33,
32766,2203,711,66,48,
32766,2197,691,60,61,
32766,2180,708,44,34,
32766,2208,714,70,32,
32766,2193,695,50,61,
32766,2201,682,61,46,
32766,2194,684,58,43,
32766,2188,688,66,57,
32766,2203,692,48,68,
32766,2180,686,89,48,
32766,2204,686,82,55,
32766,2210,697,63,67,
32766,2218,680,68,68,
32766,2205,708,79,74,
32766,2203,679,45,63,
32766,2219,707,50,53,
32766,2204,699,26,26,
32766,2216,714,74,65,
32766,2208,690,53,58,
32766,2226,714,44,37,
32766,2214,718,58,69,
32766,2218,706,54,51,
32766,2199,691,70,56,
32766,2214,656,68,34,
32766,2227,682,44,74,
32766,2228,705,69,55,
32766,2208,681,66,51,
32766,2227,704,38,70,
32766,2209,712,73,37,
32766,2214,706,77,51,
32766,2225,691,81,53,
32766,2228,718,45,66,
32766,2209,686,75,48,
32766,2205,716,75,44,
32766,2237,717,65,63,
32766,2218,691,62,51,
32766,2238,698,83,50,
32766,2230,695,75,68,
32766,2206,709,34,44,
32766,2217,685,72,62,
32766,2220,692,78,26,
32766,2230,690,67,58,
32766,2211,691,49,47,
32766,2216,689,73,49,
32766,2210,704,49,46,
32766,2222,701,81,37,
32766,2221,706,30,53,
32766,2212,714,61,45,
32766,2216,694,60,39,
32766,2228,693,59,43,
