32766,13482,2075,74,56,
32766,13484,2065,77,62,
32766,13489,2080,75,53,
32766,13499,2086,79,57,
32766,13512,2087,83,54,
32766,13532,2088,77,48,
32766,13550,2091,83,66,
32766,13568,2083,84,52,
32766,13593,2090,73,50,
32766,13629,2090,68,62,
32766,13648,2097,81,51,
32766,13681,2098,67,56,
32766,13716,2107,80,56,
32766,13760,2109,71,61,
32766,13800,2109,76,63,
32766,13831,2110,72,63,
32766,13876,2111,75,54,
32766,13893,2122,80,60,
32766,13907,2124,68,46,
32766,13906,2122,80,62,
32766,13907,2111,84,59,
32766,13905,2131,79,63,
32766,13907,2126,85,50,
32766,13917,2128,76,64,
32766,13931,2127,78,57,
32766,13929,2125,77,55,
32766,13939,2132,87,57,
32766,13937,2131,66,52,
32766,13942,2125,68,56,
32766,13939,2123,86,53,
32766,13954,2132,76,61,
32766,13967,2130,86,56,
32766,13979,2132,74,59,
32766,14001,2129,79,62,
32766,14018,2134,70,63,
32766,14049,2146,72,62,
32766,14061,2135,80,47,
32766,14105,2141,68,55,
32766,14118,2154,72,49,
32766,14155,2149,74,55,
32766,14207,2161,76,51,
32766,14249,2160,76,52,
32766,14303,2170,79,58,
32766,14357,2170,77,56,
32766,14407,2179,75,62,
32766,14459,2180,74,53,
32766,14502,2178,74,60,
32766,14514,2193,82,52,
32766,14516,2196,76,57,
32766,14509,2200,77,52,
32766,14504,2195,73,47,
32766,14483,2197,80,60,
32766,14476,2200,73,65,
32766,14449,2186,75,49,
32766,14438,2195,73,63,
32766,14415,2184,80,53,
32766,14409,2186,69,54,
32766,14422,2192,86,65,
32766,14435,2194,78,65,
32766,14417,2178,72,59,
32766,14434,2188,78,49,
32766,14432,2191,82,56,
32766,14431,2193,78,64,
32766,14417,2192,62,57,
32766,14402,2190,67,44,
32766,14396,2191,76,67,
32766,14380,2187,67,58,
32766,14333,2176,79,61,
32766,14312,2172,80,59,
32766,14304,2174,72,65,
32766,14273,2170,77,59,
32766,14242,2175,81,50,
32766,14234,2163,81,52,
32766,14209,2175,81,60,
32766,14197,2169,72,57,
32766,14186,2164,71,55,
32766,14174,2161,82,57,
32766,14170,2173,66,57,
32766,14153,2163,85,59,
32766,14139,2160,73,58,
32766,14135,2163,76,56,
32766,14108,2162,66,59,
32766,14128,2158,68,62,
32766,14125,2153,64,55,
32766,14136,2162,82,53,
32766,14119,2155,74,50,
32766,14094,2156,85,49,
32766,14090,2166,77,60,
32766,14102,2173,71,57,
32766,14094,2156,74,56,
32766,14098,2161,75,39,
32766,14100,2157,76,57,
32766,14093,2156,70,57,
32766,14073,2154,81,40,
32766,14064,2158,79,59,
32766,14056,2156,85,55,
32766,14053,2161,68,56,
32766,14045,2160,75,60,
32766,14048,2162,76,51,
32766,14047,2154,82,54,
32766,14052,2152,72,60,
32766,14060,2155,79,55,
32766,14062,2156,78,48,
32766,14053,2154,66,59,
32766,14036,2152,77,61,
32766,14004,2153,75,45,
32766,13994,2157,84,52,
32766,13979,2154,71,55,
32766,13969,2144,76,58,
32766,13975,2150,75,55,
32766,13972,2138,75,56,
32766,13975,2148,76,57,
32766,13999,2142,74,65,
32766,14008,2152,76,58,
32766,14031,2155,81,59,
32766,14054,2151,73,60,
32766,14043,2150,77,59,
32766,14031,2148,75,50,
32766,14019,2161,74,47,
32766,13978,2149,80,58,
32766,13955,2157,80,63,
32766,13950,2153,71,56,
32766,13940,2145,75,53,
32766,13946,2153,79,58,
32766,13960,2146,73,55,
32766,13956,2149,80,58,
32766,13978,2155,80,56,
32766,13973,2143,79,56,
32766,13963,2147,79,60,
32766,13965,2149,82,60,
32766,13944,2153,76,54,
32766,13949,2145,73,53,
32766,13943,2148,77,58,
32766,13950,2148,75,62,
32766,13963,2152,73,49,
32766,13974,2141,80,58,
32766,13968,2148,74,63,
32766,13977,2149,76,61,
32766,13998,2144,85,56,
32766,14006,2151,65,58,
32766,14021,2159,68,63,
32766,14029,2164,71,52,
32766,14040,2153,79,51,
32766,14048,2157,81,55,
32766,14070,2160,70,64,
32766,14076,2157,78,53,
32766,14080,2172,70,58,
32766,14091,2162,80,58,
32766,14076,2156,68,51,
32766,14062,2164,76,52,
32766,14045,2155,75,47,
32766,14027,2151,81,46,
32766,14018,2149,77,52,
32766,14026,2156,73,47,
32766,14050,2168,84,59,
32766,14072,2157,74,43,
32766,14097,2154,89,53,
32766,14100,2158,87,55,
32766,14096,2177,72,50,
32766,14093,2158,78,55,
32766,14082,2160,74,54,
32766,14060,2157,79,57,
32766,14052,2162,84,59,
32766,14046,2157,79,47,
32766,14039,2158,84,56,
32766,14039,2160,69,52,
32766,14034,2155,81,52,
32766,14043,2153,73,52,
32766,14050,2156,73,60,
32766,14047,2155,75,58,
32766,14041,2160,76,50,
32766,14042,2154,91,56,
32766,14038,2160,75,57,
32766,14033,2155,77,60,
32766,14032,2157,68,59,
32766,14038,2152,71,46,
32766,14038,2160,77,55,
32766,14038,2153,70,41,
32766,14014,2151,67,52,
32766,13996,2160,65,66,
32766,13977,2156,68,52,
32766,13956,2158,77,56,
32766,14063,2162,75,60,
32766,14020,2149,77,65,
32766,13753,2118,69,55,
32766,13901,2144,74,62,
32766,13938,2154,80,56,
32766,13901,2144,70,58,
32766,13930,2162,71,60,
32766,13924,2141,74,55,
32766,13916,2152,89,64,
32766,13966,2162,74,64,
32766,13889,2142,71,53,
32766,13864,2141,71,60,
32766,13917,2146,81,49,
32766,13950,2151,81,57,
32766,13941,2148,81,55,
32766,13914,2141,77,49,
32766,13931,2146,74,51,
32766,13928,2159,81,46,
32766,13903,2148,66,53,
32766,13883,2152,78,57,
32766,13887,2142,73,54,
32766,13867,2143,67,54,
32766,13885,2147,77,50,
32766,13898,2155,72,50,
32766,13894,2146,81,47,
32766,13908,2152,66,56,
32766,13887,2146,73,58,
32766,13896,2143,71,61,
32766,13882,2152,75,49,
32766,13901,2146,71,53,
32766,13893,2151,74,56,
32766,13896,2141,77,53,
32766,13908,2150,74,53,
32766,13912,2152,84,53,
32766,13912,2133,77,51,
32766,13919,2155,69,60,
32766,13931,2160,78,57,
32766,13949,2148,76,47,
32766,13976,2150,72,56,
