32766,3925,957,62,68,
32766,3925,957,62,68,
127,15,3,0,0,
127,15,3,0,0,
32766,3927,938,80,63,
32766,3937,943,72,78,
32766,3937,957,83,70,
32766,3947,957,72,70,
32766,3953,929,57,78,
32766,3958,948,49,68,
32766,3960,945,61,75,
32766,3985,944,60,73,
32766,3998,949,49,71,
32766,3995,949,72,61,
32766,3999,939,83,71,
32766,3990,939,58,74,
32766,3990,939,58,74,
127,15,3,0,0,
32766,3992,951,64,68,
32766,4015,964,54,59,
32766,3997,941,62,81,
32766,4025,956,50,78,
32766,4023,965,69,89,
32766,4023,956,57,62,
32766,4036,954,63,89,
32766,4036,961,70,57,
32766,4043,934,66,73,
32766,4048,949,71,57,
32766,4052,967,69,71,
32766,4046,954,70,76,
32766,4045,938,58,69,
32766,4045,951,65,68,
32766,4039,951,62,62,
32766,4039,951,62,62,
127,15,3,0,0,
32766,4036,953,70,59,
32766,4032,953,54,73,
32766,4029,944,65,92,
32766,4012,949,58,69,
32766,3998,944,73,62,
32766,4002,957,55,55,
32766,3980,949,70,57,
32766,3996,939,59,60,
32766,3987,957,69,81,
32766,3972,951,61,62,
32766,3969,945,57,72,
32766,3957,939,76,59,
32766,3941,959,87,64,
32766,3941,959,87,64,
127,15,3,0,0,
127,15,3,0,0,
32766,3944,945,85,62,
32766,3943,949,69,61,
32766,3940,958,79,72,
32766,3909,949,85,45,
32766,3891,942,82,45,
32766,3898,949,81,52,
32766,3867,961,85,75,
32766,3884,936,80,68,
32766,3859,957,44,87,
32766,3857,955,73,73,
32766,3883,928,44,45,
32766,3861,944,49,75,
32766,3846,940,45,51,
32766,3856,948,68,63,
32766,3856,948,68,63,
127,15,3,0,0,
32766,3845,929,60,82,
32766,3829,944,61,69,
32766,3835,919,62,79,
32766,3828,939,59,55,
32766,3822,949,72,77,
32766,3816,949,64,79,
32766,3829,958,70,73,
32766,3841,944,78,77,
32766,3853,942,63,71,
32766,3847,937,56,78,
32766,3841,930,77,65,
32766,3835,940,55,67,
32766,3841,942,76,54,
32766,3841,942,76,54,
127,14,3,0,0,
32766,3847,942,59,73,
32766,3853,935,72,74,
32766,3857,934,62,60,
32766,3850,934,53,75,
32766,3820,945,62,70,
32766,3830,928,58,62,
32766,3804,918,57,67,
32766,3793,944,67,62,
32766,3780,941,72,71,
32766,3780,930,59,86,
32766,3753,924,65,60,
32766,3727,932,59,76,
32766,3712,921,59,68,
32766,3687,926,71,84,
32766,3682,927,67,82,
32766,3682,927,67,82,
127,14,3,0,0,
32766,3635,933,72,73,
32766,3623,933,74,78,
32766,3622,932,76,69,
32766,3592,942,71,61,
32766,3595,940,50,69,
32766,3584,924,64,62,
32766,3576,924,72,92,
32766,3560,931,68,66,
32766,3555,938,69,74,
32766,3530,914,64,62,
32766,3541,938,65,69,
32766,3547,952,66,71,
32766,3546,933,52,50,
32766,3546,933,52,50,
127,13,3,0,0,
127,13,3,0,0,
32766,3552,928,51,79,
32766,3558,932,62,66,
32766,3561,939,64,76,
32766,3548,926,63,52,
32766,3564,931,62,79,
32766,3552,932,72,83,
32766,3538,951,65,63,
32766,3534,940,42,70,
32766,3541,936,53,63,
32766,3533,928,54,58,
32766,3536,937,66,68,
32766,3543,926,61,64,
32766,3536,928,80,61,
32766,3536,928,80,61,
127,13,3,0,0,
32766,3542,932,88,62,
32766,3530,940,69,85,
32766,3525,922,68,74,
32766,3541,929,52,84,
32766,3525,930,54,66,
32766,3530,922,65,71,
32766,3540,932,76,70,
32766,3531,940,61,63,
32766,3534,937,78,54,
32766,3549,934,71,59,
32766,3551,937,71,76,
32766,3549,954,55,65,
32766,3570,933,54,79,
32766,3571,928,57,73,
32766,3574,932,57,79,
32766,3574,932,57,79,
127,13,3,0,0,
127,13,3,0,0,
32766,3587,927,59,81,
32766,3599,932,77,80,
32766,3584,938,56,73,
32766,3593,936,68,60,
32766,3612,941,58,61,
32766,3612,946,60,81,
32766,3634,946,55,64,
32766,3631,944,50,73,
32766,3647,946,62,70,
32766,3649,936,73,62,
32766,3653,948,81,69,
32766,3663,931,53,65,
32766,3654,947,71,77,
32766,3654,947,71,77,
127,14,3,0,0,
32766,3650,929,58,62,
32766,3630,936,67,81,
32766,3628,932,58,79,
32766,3630,948,73,61,
32766,3623,932,52,65,
32766,3621,931,72,77,
32766,3615,946,61,57,
32766,3623,939,75,67,
32766,3616,925,59,71,
32766,3613,944,68,74,
32766,3605,938,67,80,
32766,3627,930,61,74,
32766,3626,942,67,73,
32766,3626,942,67,73,
127,14,3,0,0,
32766,3629,929,52,77,
32766,3619,939,71,80,
32766,3628,929,70,60,
32766,3612,933,71,56,
32766,3621,923,55,75,
32766,3618,941,65,85,
32766,3615,937,61,71,
32766,3606,923,69,70,
32766,3613,935,56,75,
32766,3607,924,74,77,
32766,3597,930,45,72,
32766,3614,945,71,74,
32766,3610,936,73,69,
32766,3610,930,78,77,
32766,3610,930,78,77,
127,14,3,0,0,
32766,3600,932,54,66,
32766,3603,923,62,76,
32766,3616,927,59,69,
32766,3611,930,71,64,
32766,3618,944,54,81,
32766,3626,939,66,75,
32766,3614,935,72,66,
32766,3622,919,55,63,
32766,3618,942,62,81,
32766,3619,924,60,75,
32766,3618,927,70,59,
32766,3622,933,58,73,
32766,3615,919,65,75,
32766,3612,932,54,69,
32766,3605,941,50,68,
32766,3605,941,50,68,
127,14,3,0,0,
32766,3609,942,75,66,
32766,3618,926,77,84,
32766,3615,940,60,63,
32766,3630,951,59,57,
32766,3617,943,65,80,
32766,3622,929,61,68,
32766,3616,942,71,73,
32766,3623,943,74,77,
32766,3624,941,70,59,
32766,3626,927,50,74,
32766,3621,943,47,60,
32766,3629,928,56,60,
32766,3633,933,55,74,
32766,3633,933,55,74,
127,14,3,0,0,
32766,3632,940,69,84,
32766,3636,929,57,70,
32766,3638,942,53,69,
32766,3640,921,75,72,
32766,3626,933,70,67,
32766,3651,931,60,73,
32766,3636,922,81,63,
32766,3646,935,66,80,
32766,3641,944,70,53,
32766,3653,932,68,61,
32766,3641,941,67,53,
32766,3653,939,68,72,
32766,3635,935,76,62,
32766,3635,933,62,59,
32766,3644,926,59,53,
32766,3644,926,59,53,
127,14,3,0,0,
32766,3640,926,71,77,
32766,3646,931,65,69,
32766,3653,948,73,77,
32766,3651,932,68,73,
32766,3659,927,57,64,
32766,3639,921,62,61,
32766,3656,941,79,55,
32766,3660,940,72,77,
32766,3663,927,55,72,
32766,3666,931,62,61,
32766,3665,929,62,53,
32766,3671,917,51,67,
32766,3666,949,65,82,
32766,3666,949,65,82,
127,14,3,0,0,
127,14,3,0,0,
32766,3672,934,49,66,
32766,3680,938,49,67,
32766,3670,925,63,64,
32766,3654,950,71,68,
32766,3657,929,51,69,
32766,3666,919,61,64,
32766,3664,931,63,64,
32766,3650,921,67,70,
32766,3648,933,74,78,
32766,3658,930,46,68,
32766,3646,939,61,53,
32766,3657,926,70,63,
32766,3657,926,70,63,
127,14,3,0,0,
127,14,3,0,0,
32766,3669,924,69,64,
32766,3663,940,59,79,
32766,3659,941,58,50,
32766,3664,929,83,69,
32766,3662,929,80,64,
32766,3674,936,68,75,
32766,3656,931,67,68,
32766,3669,927,64,63,
32766,3668,914,54,63,
32766,3658,926,53,64,
32766,3671,930,66,48,
32766,3662,923,58,68,
32766,3655,919,61,69,
32766,3660,924,70,71,
32766,3660,924,70,71,
127,14,3,0,0,
32766,3662,939,68,71,
32766,3658,939,66,65,
32766,3657,931,64,57,
32766,3664,919,63,70,
32766,3657,930,54,72,
32766,3671,932,68,58,
32766,3646,923,57,58,
32766,3666,910,69,83,
32766,3675,936,70,81,
32766,3665,921,48,82,
32766,3661,940,66,76,
32766,3656,930,59,79,
32766,3649,918,58,65,
32766,3651,924,71,67,
32766,3651,924,71,67,
127,14,3,0,0,
32766,3670,908,70,77,
32766,3652,927,80,75,
32766,3657,928,71,67,
32766,3654,931,70,72,
32766,3652,926,53,71,
32766,3664,923,75,70,
32766,3665,913,70,65,
32766,3665,941,67,64,
32766,3653,941,56,66,
32766,3658,937,69,75,
32766,3651,916,55,77,
32766,3655,935,50,76,
32766,3659,929,67,68,
32766,3644,937,66,66,
32766,3644,937,66,66,
127,14,3,0,0,
32766,3667,933,56,69,
32766,3664,914,65,68,
32766,3654,930,58,65,
32766,3651,922,63,77,
32766,3661,928,52,66,
32766,3640,943,71,59,
