8286,1414,1017,538,532,
8292,1419,1032,530,520,
8294,1410,1038,526,514,
8287,1423,1021,516,539,
8313,1411,1032,532,535,
8291,1425,1039,530,524,
8296,1421,1022,529,531,
8308,1415,1043,510,540,
8295,1430,1020,536,535,
8281,1432,1042,521,526,
8297,1422,1034,519,540,
8299,1424,1037,530,531,
8307,1419,1026,527,527,
8307,1426,1019,526,511,
8287,1428,1033,534,536,
8285,1434,1016,546,518,
8301,1420,1036,545,538,
8300,1421,1032,511,540,
8295,1429,1027,531,531,
8299,1422,1029,527,537,
8290,1431,1034,520,527,
8299,1441,1037,546,527,
8285,1429,1020,545,516,
8288,1423,1020,523,527,
8305,1421,1025,525,529,
8299,1424,1035,527,533,
8296,1429,1032,527,523,
8289,1426,1031,521,529,
8293,1414,1041,537,537,
8297,1427,1024,528,522,
8301,1410,1035,525,518,
8292,1430,1031,519,536,
8308,1426,1021,550,537,
8289,1410,1040,538,517,
8298,1420,1039,530,534,
8299,1430,1027,528,529,
8288,1424,1015,548,551,
8294,1435,1031,536,521,
8281,1420,1027,540,523,
8299,1434,1022,529,528,
8301,1420,1023,534,529,
8284,1426,1034,525,526,
8289,1423,1023,527,534,
8298,1413,1033,542,545,
8293,1422,1033,533,523,
8314,1418,1032,516,533,
8295,1413,1023,505,546,
8291,1427,1033,514,531,
8286,1415,1060,531,516,
8305,1412,1029,526,541,
8288,1423,1033,536,521,
8303,1438,1042,521,521,
8311,1411,1036,523,518,
8299,1427,1040,524,520,
8306,1426,1023,527,532,
8304,1436,1032,529,515,
8294,1429,1024,528,530,
8307,1432,1037,528,523,
0,0,0,0,0,
32,5,4,2,2,
8299,1425,1025,523,525,
8301,1428,1029,531,519,
8314,1425,1031,508,551,
8298,1417,1036,540,530,
8310,1420,1041,525,507,
8303,1423,1032,528,533,
8292,1418,1031,534,533,
8295,1431,1043,549,526,
8298,1410,1031,529,520,
8290,1431,1032,529,525,
8295,1435,1033,525,531,
8311,1428,1036,523,525,
8313,1427,1027,533,532,
8301,1426,1035,537,527,
8308,1423,1030,523,530,
0,0,0,0,0,
32,5,4,2,2,
8308,1414,1035,534,538,
8305,1431,1030,546,527,
8308,1417,1023,529,545,
8321,1426,1023,524,535,
8322,1424,1035,525,523,
8313,1433,1032,525,545,
8305,1441,1032,524,513,
8314,1436,1042,526,519,
8308,1424,1043,535,526,
8324,1422,1031,528,538,
8304,1427,1046,529,537,
8311,1436,1043,523,523,
