32766,4273,1331,62,52,
32766,4273,1331,62,52,
32766,4273,1331,62,52,
32766,4273,1331,62,52,
32766,4272,1358,76,47,
32766,4276,1358,80,88,
32766,4252,1355,92,65,
32766,4271,1348,108,54,
32766,4267,1355,97,63,
32766,4272,1351,84,60,
32766,4268,1348,77,58,
32766,4267,1361,79,52,
32766,4263,1362,73,66,
32766,4267,1351,77,76,
32766,4273,1349,81,63,
32766,4266,1362,105,61,
32766,4270,1352,90,57,
32766,4271,1341,81,58,
32766,4261,1340,83,43,
32766,4284,1345,93,70,
32766,4261,1352,96,69,
32766,4249,1355,103,58,
32766,4265,1352,99,53,
32766,4272,1352,101,66,
32766,4270,1359,83,77,
32766,4279,1355,88,58,
32766,4276,1360,99,64,
32766,4257,1341,85,71,
32766,4282,1358,106,64,
32766,4264,1357,83,72,
32766,4266,1353,71,52,
32766,4275,1353,80,57,
32766,4270,1364,89,58,
32766,4286,1355,91,73,
32766,4263,1359,73,69,
32766,4259,1358,78,47,
32766,4270,1356,86,58,
32766,4272,1358,79,63,
32766,4270,1355,75,82,
32766,4276,1361,79,65,
32766,4274,1361,85,64,
32766,4274,1342,75,69,
32766,4258,1343,85,76,
32766,4270,1348,103,61,
32766,4280,1357,95,55,
32766,4266,1363,96,69,
32766,4279,1357,88,55,
32766,4274,1350,85,71,
32766,4265,1353,91,48,
32766,4274,1360,99,47,
32766,4280,1343,92,64,
32766,4264,1364,69,78,
32766,4281,1365,89,70,
32766,4277,1366,61,55,
32766,4283,1367,88,66,
32766,4264,1350,81,48,
32766,4285,1347,83,76,
32766,4282,1362,78,59,
32766,4280,1375,77,65,
32766,4277,1339,91,72,
32766,4288,1361,77,79,
32766,4290,1362,78,63,
32766,4288,1370,88,65,
32766,4297,1366,89,60,
32766,4291,1362,79,64,
32766,4291,1362,79,64,
127,16,5,0,0,
32766,4311,1386,82,48,
32766,4312,1356,79,48,
32766,4307,1369,74,67,
32766,4309,1374,81,45,
32766,4316,1361,89,78,
32766,4297,1372,76,65,
32766,4311,1352,76,51,
32766,4294,1381,73,68,
32766,4308,1355,99,69,
32766,4302,1368,71,35,
32766,4305,1383,70,49,
32766,4311,1365,92,43,
32766,4311,1365,92,43,
127,16,5,0,0,
127,16,5,0,0,
127,16,5,0,0,
32766,4292,1369,60,67,
32766,4299,1379,68,62,
32766,4301,1376,67,69,
32766,4295,1368,79,68,
32766,4295,1367,76,51,
32766,4317,1373,82,70,
32766,4312,1355,85,61,
32766,4300,1366,102,83,
32766,4292,1358,84,76,
32766,4312,1368,85,59,
32766,4305,1380,91,66,
32766,4306,1367,82,69,
32766,4300,1376,87,73,
32766,4300,1376,87,73,
127,16,5,0,0,
127,16,5,0,0,
32766,4308,1368,73,75,
32766,4292,1361,57,53,
32766,4311,1359,78,61,
32766,4301,1365,76,57,
32766,4305,1360,85,60,
32766,4302,1355,94,64,
32766,4305,1355,89,76,
32766,4322,1363,83,55,
32766,4307,1361,76,58,
32766,4307,1371,74,70,
32766,4302,1353,78,39,
32766,4310,1356,92,56,
32766,4298,1360,93,60,
32766,4298,1360,93,60,
127,16,5,0,0,
127,16,5,0,0,
32766,4319,1362,93,52,
32766,4314,1365,95,57,
32766,4311,1359,80,67,
32766,4318,1380,82,67,
32766,4312,1363,84,77,
32766,4313,1354,86,43,
32766,4316,1370,87,81,
32766,4313,1367,109,61,
32766,4315,1371,72,72,
32766,4331,1357,86,54,
32766,4337,1381,98,64,
32766,4314,1377,83,70,
32766,4299,1367,86,70,
32766,4309,1371,94,47,
32766,4309,1371,94,47,
127,16,5,0,0,
127,16,5,0,0,
32766,4304,1361,87,72,
32766,4319,1378,98,78,
32766,4292,1363,86,50,
32766,4317,1363,74,63,
32766,4325,1386,84,71,
32766,4316,1382,66,61,
32766,4318,1361,87,62,
32766,4319,1377,88,71,
32766,4309,1375,80,60,
32766,4316,1382,82,60,
32766,4313,1362,64,64,
32766,4310,1361,92,46,
32766,4310,1361,92,46,
127,16,5,0,0,
127,16,5,0,0,
127,16,5,0,0,
32766,4322,1380,77,61,
32766,4318,1366,65,74,
32766,4299,1368,83,69,
32766,4319,1368,77,71,
