32766,3607,900,64,69,
32766,3692,926,68,64,
32766,3698,924,60,52,
32766,3713,897,62,58,
32766,3700,922,52,62,
32766,3716,907,64,65,
32766,3704,923,58,66,
32766,3701,905,65,55,
32766,3701,921,53,58,
32766,3712,920,65,53,
32766,3701,925,45,59,
32766,3705,914,55,59,
32766,3693,920,52,56,
32766,3717,904,61,66,
32766,3704,904,56,64,
32766,3704,913,70,61,
32766,3702,919,51,57,
32766,3690,916,57,48,
32766,3701,915,54,61,
32766,3685,913,48,45,
32766,3680,898,42,86,
32766,3692,917,52,72,
32766,3695,919,56,47,
32766,3686,902,58,71,
32766,3683,909,62,53,
32766,3679,924,59,43,
32766,3684,902,55,74,
32766,3690,893,54,61,
32766,3712,909,66,62,
32766,3723,914,53,56,
32766,3779,927,57,65,
32766,3818,939,61,42,
32766,3749,967,67,66,
32766,3829,1044,64,72,
32766,4754,1378,100,128,
32766,5671,1777,135,205,
32766,6819,2226,178,273,
32766,8877,3050,255,346,
32766,14299,5592,441,517,
32766,15742,8744,967,865,
21802,10732,7674,1610,1309,
15175,6703,5364,1829,1522,
12278,4467,3739,1744,1497,
10844,3304,2765,1549,1386,
10096,2631,2194,1341,1229,
9681,2254,1861,1203,1126,
9537,2043,1669,1123,1056,
9429,1880,1525,1047,992,
9302,1731,1389,957,927,
9196,1622,1291,899,883,
9141,1555,1211,857,846,
9103,1513,1197,853,821,
9118,1543,1210,852,846,
9142,1647,1320,924,870,
9332,1829,1497,1031,977,
9583,2106,1750,1192,1105,
9969,2517,2121,1390,1273,
10607,3101,2664,1637,1470,
11455,3848,3314,1829,1601,
12458,4738,4035,1967,1680,
13601,5663,4741,2036,1693,
14763,6577,5413,2050,1672,
16028,7509,6033,2036,1645,
17652,8614,6698,1969,1567,
20351,10279,7566,1815,1420,
24774,12520,8458,1557,1212,
32766,15467,8920,1147,916,
32766,17078,7592,698,630,
32766,13999,5107,424,477,
32766,8609,3112,263,353,
32766,5074,1723,136,180,
32766,3665,996,71,64,
32766,3605,886,66,58,
32766,3644,889,56,78,
32766,3676,898,56,42,
32766,3666,900,52,63,
32766,3675,901,60,51,
32766,3719,909,52,62,
32766,3737,919,63,68,
32766,3731,907,70,56,
32766,3749,917,65,68,
32766,3749,919,69,63,
32766,3736,917,55,67,
32766,3752,910,67,63,
32766,3759,913,62,55,
32766,3765,915,56,51,
32766,3761,926,57,56,
32766,3757,910,56,50,
32766,3759,905,68,63,
32766,3756,905,62,65,
32766,3754,918,67,58,
32766,3770,911,69,62,
32766,3758,914,57,55,
32766,3754,912,60,60,
32766,3747,902,68,61,
32766,3745,920,53,63,
32766,3741,913,69,58,
32766,3747,905,61,75,
32766,3762,896,67,54,
32766,3751,914,60,74,
32766,3759,919,63,55,
32766,3757,905,63,60,
32766,3782,903,56,69,
32766,3770,905,56,58,
32766,3783,913,59,54,
32766,3782,926,70,78,
32766,3789,915,71,59,
32766,3774,901,59,60,
32766,3776,904,55,59,
32766,3782,912,59,52,
32766,3767,904,65,68,
32766,3786,910,67,62,
32766,3785,914,57,65,
