32766,2593,730,68,51,
32766,2605,735,50,33,
32766,2585,731,49,57,
32766,2595,722,45,51,
32766,2567,719,71,40,
32766,2592,745,76,32,
32766,2578,736,57,65,
32766,2593,716,20,40,
32766,2600,731,61,41,
32766,2587,734,66,31,
32766,2598,741,66,43,
32766,2592,740,48,72,
32766,2587,734,51,30,
32766,2581,718,51,45,
32766,2579,729,53,65,
32766,2582,735,75,67,
32766,2582,726,55,62,
32766,2567,719,47,50,
32766,2565,724,69,58,
32766,2577,733,67,63,
32766,2586,742,66,64,
32766,2586,735,51,70,
32766,2582,725,68,46,
32766,2575,741,61,60,
32766,2573,735,41,63,
32766,2587,733,62,49,
32766,2582,724,47,63,
32766,2592,725,47,43,
32766,2575,731,57,47,
32766,2572,719,57,55,
32766,2570,727,42,45,
32766,2578,745,70,50,
32766,2587,721,46,40,
32766,2596,719,52,57,
32766,2583,744,69,41,
32766,2572,722,44,43,
32766,2591,740,72,58,
32766,2593,737,40,53,
32766,2591,731,51,42,
32766,2587,745,58,57,
32766,2592,734,63,43,
32766,2595,721,44,41,
32766,2568,724,52,44,
32766,2581,726,52,65,
32766,2578,740,40,53,
32766,2583,735,35,57,
32766,2587,723,46,42,
32766,2580,739,78,54,
32766,2577,726,37,46,
32766,2599,732,46,53,
32766,2593,720,68,43,
32766,2598,723,56,53,
32766,2591,745,62,58,
32766,2574,736,45,70,
32766,2580,730,71,51,
32766,2610,720,51,41,
32766,2585,732,34,37,
32766,2588,721,52,60,
32766,2582,726,31,42,
32766,2581,722,56,61,
32766,2593,727,66,69,
32766,2594,722,56,50,
32766,2577,718,38,58,
32766,2588,723,58,56,
32766,2592,739,67,40,
32766,2593,716,71,52,
32766,2580,723,67,57,
32766,2580,717,62,46,
32766,2593,738,54,40,
32766,2591,727,63,48,
32766,2589,729,32,57,
32766,2575,730,52,60,
32766,2582,739,60,63,
32766,2585,729,60,39,
32766,2599,734,70,51,
32766,2575,734,53,58,
32766,2569,731,57,65,
32766,2582,722,59,49,
32766,2588,727,50,55,
32766,2583,723,67,53,
32766,2570,733,50,51,
32766,2572,751,50,48,
32766,2577,716,41,60,
32766,2583,737,39,28,
32766,2585,721,56,49,
32766,2579,736,41,46,
32766,2558,733,48,69,
32766,2582,732,63,64,
32766,2579,729,53,41,
32766,2593,722,37,28,
32766,2577,722,72,76,
32766,2571,714,54,37,
32766,2591,726,36,42,
32766,2576,739,65,56,
32766,2591,734,75,61,
32766,2580,723,61,49,
32766,2579,736,67,67,
32766,2577,727,68,44,
32766,2583,718,40,45,
32766,2586,747,51,48,
32766,2592,724,58,59,
32766,2592,737,71,48,
32766,2584,728,78,71,
32766,2583,727,41,41,
32766,2586,722,52,65,
32766,2593,738,34,60,
32766,2584,736,54,62,
32766,2592,735,75,67,
32766,2580,745,56,48,
32766,2608,732,59,60,
32766,2589,735,46,67,
32766,2591,742,54,53,
32766,2594,736,61,69,
32766,2594,734,53,60,
32766,2594,734,53,60,
127,10,2,0,0,
32766,2601,728,48,30,
32766,2603,724,58,45,
32766,2606,741,65,45,
32766,2595,723,54,67,
32766,2608,738,53,44,
32766,2606,726,63,64,
32766,2599,727,52,38,
32766,2598,735,69,56,
32766,2610,747,43,51,
32766,2597,729,38,77,
32766,2610,726,56,49,
32766,2591,725,49,46,
32766,2589,751,74,44,
32766,2585,722,55,38,
32766,2591,739,55,71,
32766,2591,739,55,71,
127,10,2,0,0,
32766,2593,716,72,52,
32766,2594,732,52,49,
32766,2580,734,58,54,
32766,2592,738,57,45,
32766,2582,725,69,51,
32766,2590,731,67,51,
32766,2587,731,43,30,
32766,2587,727,60,60,
32766,2583,738,52,41,
32766,2583,735,42,51,
32766,2584,742,57,29,
32766,2590,726,55,45,
32766,2583,742,41,61,
32766,2574,720,43,38,
32766,2574,720,43,38,
127,10,2,0,0,
32766,2589,742,72,73,
32766,2578,717,41,69,
32766,2579,728,43,55,
32766,2593,729,61,36,
32766,2579,723,59,54,
32766,2588,727,43,54,
32766,2581,728,56,33,
32766,2564,731,83,35,
32766,2582,724,43,50,
32766,2592,740,75,67,
32766,2591,739,86,49,
32766,2591,726,59,47,
32766,2582,735,59,56,
32766,2604,742,60,41,
32766,2584,733,69,61,
32766,2584,733,69,61,
127,10,2,0,0,
32766,2604,737,49,34,
32766,2586,741,43,45,
32766,2576,730,75,32,
32766,2601,743,45,35,
32766,2581,728,55,48,
32766,2601,731,56,31,
32766,2594,733,54,50,
32766,2603,722,46,49,
32766,2612,737,59,58,
32766,2596,724,75,40,
32766,2593,734,57,65,
32766,2600,722,76,52,
32766,2582,758,37,32,
32766,2582,758,37,32,
127,10,2,0,0,
32766,2595,741,64,70,
32766,2591,758,65,62,
32766,2592,733,36,60,
32766,2585,714,44,68,
32766,2597,735,58,53,
32766,2589,744,53,50,
32766,2587,731,48,74,
32766,2585,719,63,56,
32766,2592,737,65,60,
32766,2588,726,45,57,
32766,2588,726,45,57,
127,10,2,0,0,
127,10,2,0,0,
127,10,2,0,0,
32766,2583,738,53,52,
32766,2594,738,81,54,
32766,2587,738,51,36,
32766,2573,730,72,43,
32766,2586,726,40,51,
32766,2576,737,53,48,
32766,2576,728,58,65,
32766,2587,732,60,52,
32766,2594,739,56,46,
32766,2570,726,61,46,
32766,2590,732,54,50,
32766,2572,749,37,64,
32766,2585,735,54,55,
32766,2585,739,71,43,
32766,2584,736,56,39,
32766,2584,736,56,39,
127,10,2,0,0,
